,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3495052,6.833401667375167e-05,6.833401667375172e-05,0.04322887830021198,0.005071737957249839,6.833401667375172e-05,6.833401667375172e-05,6.833402863184444e-05,6.833401667375172e-05,6.833402514710364e-05,0.3235550984554032,6.833402787125232e-05,6.833401667375172e-05,6.833401667375172e-05,0.053529751797083136,6.833404032971048e-05,6.833401672968249e-05,0.4225680595033702,0.15122646573125575
3497650,4.3267566632195935e-05,4.326756663219597e-05,4.326757335485787e-05,0.21755580541220723,4.326756663219597e-05,4.326756663219597e-05,4.3267572087008074e-05,4.326756663219597e-05,4.326757275438954e-05,4.3267573476444085e-05,4.32675737077741e-05,4.326756663219597e-05,4.326756663219597e-05,4.326757351954913e-05,0.1179033613964374,4.326756733794179e-05,0.16599352718741048,0.49794156003128154
3498051,6.582411795702243e-05,6.582411795702248e-05,6.582412696230483e-05,0.5835918673496779,6.582411795702248e-05,6.582411795702248e-05,6.58241285494499e-05,6.582411795702248e-05,6.582413922294869e-05,6.582412931315906e-05,6.58241273672075e-05,6.582411795702248e-05,6.582411795702248e-05,0.25320516485109945,0.022442216943680437,6.582411955385152e-05,6.582412815777396e-05,0.1398392131307162
3498852,0.00016149871718232169,0.00016149870801115493,0.00016149872448608022,0.6379116356674495,0.00016149870801115493,0.00016149870801115493,0.0001614987400042993,0.00016149870801115493,0.000161498722251923,0.0001614987298735737,0.0001614987354148117,0.00016149870801115493,0.00016149870801115493,0.0001614987301459147,0.0871576245228695,0.00016149870801115455,0.0001614987333523833,0.2725082590208916
3499451,0.0003306878306890937,0.00033068783068909404,0.00033068786985728096,0.0003306878805250769,0.00033068783068909404,0.00033068783068909404,0.0003306878695400212,0.00033068783068909404,0.00033068788468024884,0.0003306878904636205,0.11150686117040437,0.00033068783068909404,0.00033068783068909404,0.5242382133450646,0.00033068786390460896,0.0003306878331236227,0.0003306878783299046,0.359294607699283
3499550,5.7273768769206245e-05,5.727376861417008e-05,5.7273778979960654e-05,5.7273777081727754e-05,5.727376861417008e-05,5.727376861417008e-05,5.7273779254704694e-05,5.727376861417008e-05,5.727377503007616e-05,0.619390266163747,5.727377981798553e-05,5.727376861417008e-05,5.727376861417008e-05,0.08528120197058542,5.7273779827878655e-05,5.727376862808007e-05,0.02368751280665436,0.27083918623993847
3499551,6.407791877112159e-05,6.407791874956703e-05,6.407792602437493e-05,6.407792964845151e-05,6.407791874956703e-05,6.407791874956703e-05,6.407792769328908e-05,6.407791874956703e-05,6.407792670835256e-05,0.7520695633523615,0.06617685302422337,6.407791874956703e-05,6.407791874956703e-05,0.16896124194857334,6.407793285983582e-05,6.407791925087422e-05,6.407792869591234e-05,0.011895250752692056
3504350,0.00013386880856787873,0.0001338688085678788,0.031868068448246085,0.00013386882659030628,0.0001338688085678788,0.0001338688085678788,0.0001338688249395406,0.0001338688085678788,0.00013386883670374507,0.5988005129099909,0.0001338688246476896,0.0001338688085678788,0.0001338688085678788,0.36732338638050144,0.00013386882130978934,0.00013386881131019845,0.00013386882620120208,0.00013386882958387936
3504750,7.403458896007832e-06,7.4034588960078345e-06,0.0935263043296804,0.10304025629277043,7.4034588960078345e-06,7.4034588960078345e-06,7.40345987437917e-06,7.4034588960078345e-06,7.403459741181446e-06,7.403459998568133e-06,0.19465812812177558,7.4034588960078345e-06,7.4034588960078345e-06,0.6086716628256957,7.403459592461566e-06,7.403458928691184e-06,7.4034598636117764e-06,7.403459806889137e-06
3860552,0.0001413627367827823,0.00014136273678278235,0.26396042273224707,0.36453758341496634,0.00014136273678278235,0.00014136273678278235,0.05234265835868485,0.00014136273678278235,0.00014136275241566574,0.00014136276079737293,0.11287193051827923,0.00014136273678278235,0.00014136273678278235,0.07669949154211371,0.00014136275816586065,0.00014136273678278224,0.04540485515561155,0.08262806811245614
941852,2.6981814257244304e-05,2.6981814257244314e-05,2.6981818643491962e-05,0.837805877758128,2.6981814257244314e-05,2.6981814257244314e-05,2.6981818500684657e-05,2.6981814257244314e-05,0.002435028885149549,2.6981818428539805e-05,0.14965733788499994,2.6981814257244314e-05,2.6981814257244314e-05,2.698181832162558e-05,2.6981817338376906e-05,2.6981814673078646e-05,0.009724010047751334,2.698181826449954e-05
942550,7.579202670329372e-05,7.579202667905713e-05,0.006295685637181576,0.0783027964795233,7.579202667905713e-05,7.579202667905713e-05,0.09189924889629995,7.579202667905713e-05,7.579203792387747e-05,0.3132344733809787,7.579203724869958e-05,7.579202667905713e-05,7.579202667905713e-05,0.29854010110743034,7.579203499444038e-05,7.57920331614803e-05,7.579203908404913e-05,0.21081819012939568
942750,8.32916874897817e-05,8.329168748978174e-05,8.329169869122631e-05,8.329169917817231e-05,8.329168748978174e-05,8.329168748978174e-05,8.329169927864332e-05,8.329168748978174e-05,8.329170019341096e-05,0.4422911325988874,8.329169798439818e-05,8.329168748978174e-05,8.329168748978174e-05,0.3723854954332503,8.329170377757597e-05,8.329168756965385e-05,8.329169956754949e-05,0.18407399656919324
946550,1.4403825656131708e-05,1.4403825656131719e-05,0.02767849838525237,1.4403827878593415e-05,1.4403825656131719e-05,1.4403825656131719e-05,0.10192929695874793,1.4403825656131719e-05,0.01052358299797555,1.4403827867664056e-05,1.440382740988915e-05,1.4403825656131719e-05,1.4403825656131719e-05,1.4403827964441624e-05,1.4403827654365027e-05,1.4403825773413706e-05,0.0924828271739176,0.7671985447399653
950551,8.776549060945935e-05,8.776549060945941e-05,0.034259370464183134,0.3432660204263672,8.776549060945941e-05,8.776549060945941e-05,0.08428440999596269,8.776549060945941e-05,8.776549801929767e-05,0.19587225157492108,0.0045975536912491,8.776549060945941e-05,8.776549060945941e-05,0.32826344707560956,0.008491526337050652,8.776549086277194e-05,8.776550420202008e-05,8.776550730611678e-05
954951,2.0680299121079717e-06,2.0680299119916754e-06,0.00010683259749925423,0.2265560255952881,2.0680299119916754e-06,2.0680299119916754e-06,2.0680302322459393e-06,2.0680299119916754e-06,0.0011553540396184916,2.068030232759576e-06,0.7423254963639252,2.0680299119916754e-06,2.0680299119916754e-06,0.02982940701315304,2.0680302528102243e-06,2.0680299349506245e-06,2.0680302530498084e-06,2.0680302258520137e-06
954952,1.8043376277529956e-06,1.8043376276634934e-06,0.0027029986892548145,0.13554096411953429,1.8043376276634934e-06,1.8043376276634934e-06,1.8043379269588794e-06,1.8043376276634934e-06,1.804337832860277e-06,1.804337905383202e-06,0.8276174028964683,1.8043376276634934e-06,1.8043376276634934e-06,0.03382817278276145,1.8043379376602352e-06,1.8043376308931911e-06,0.0002870051214359134,1.804337917650224e-06
955150,6.226107339166766e-06,6.226107313216259e-06,0.012857176755092781,0.5638598595196594,6.226107313216259e-06,6.226107313216259e-06,6.22610818380831e-06,6.226107313216259e-06,6.226108064877603e-06,6.2261081932043475e-06,0.4123667494003291,6.226107313216259e-06,6.226107313216259e-06,0.010829048817461998,6.226107991649966e-06,6.2261073479771584e-06,6.2261082508199495e-06,6.226108206079008e-06
955450,3.731064845921839e-05,3.731064845921842e-05,3.731065407417136e-05,0.6625750475775457,3.731064845921842e-05,3.731064845921842e-05,3.731065452893069e-05,3.731064845921842e-05,3.7310654628756205e-05,3.731065383872437e-05,0.30465537056693714,3.731064845921842e-05,3.731064845921842e-05,3.7310654019077156e-05,3.731065190850585e-05,3.7310648522609875e-05,0.032209922090864034,3.7310653917967565e-05
955451,3.062599534492761e-05,3.0625995344922605e-05,3.062600020921664e-05,0.5496360472318264,3.0625995344922605e-05,3.0625995344922605e-05,3.062600040275207e-05,3.0625995344922605e-05,3.06259995027414e-05,3.062600023936927e-05,0.3068045539671633,3.0625995344922605e-05,3.0625995344922605e-05,3.062599995650452e-05,3.062599860880277e-05,3.06259953985118e-05,0.14310000883950294,3.062599977503318e-05
955452,2.83157775513758e-05,2.831577755137583e-05,0.010038415294938307,0.5990934552079232,2.831577755137583e-05,2.831577755137583e-05,0.003154532055105062,2.831577755137583e-05,2.8315781496344785e-05,2.831578234003028e-05,0.336250983157906,2.831577755137583e-05,2.831577755137583e-05,0.03299885606763992,2.8315780550986526e-05,2.8315777956657067e-05,0.018123968868613585,2.8315782670150338e-05
956351,5.8057848840715414e-06,5.805784884071379e-06,5.805785712686157e-06,0.560027380265474,5.805784884071379e-06,5.805784884071379e-06,5.805785683278409e-06,5.805784884071379e-06,0.0021393203595011724,5.805785819768515e-06,0.062406622388515645,5.805784884071379e-06,5.805784884071379e-06,0.36841436744501044,0.006936834333676176,5.80578490280281e-06,5.805785736826255e-06,5.80578577877454e-06
956352,1.1973180076640494e-05,1.1973180076640498e-05,1.1973181733803445e-05,1.1973181698725947e-05,1.1973180076640498e-05,1.1973180076640498e-05,1.1973181333020577e-05,1.1973180076640498e-05,1.1973182457208973e-05,1.1973181664476057e-05,0.0023491308486716864,1.1973180076640498e-05,1.1973180076640498e-05,0.997459298257738,1.1973181260843609e-05,1.1973180098761796e-05,1.1973181395417647e-05,1.1973181411407494e-05
957050,0.00015561780267692258,0.00015561780267692266,0.00015561781736312376,0.00015561782077764104,0.00015561780267692266,0.00015561780267692266,0.00015561782697393184,0.00015561780267692266,0.00015561781224179532,0.00015561782702983948,0.03152262797471585,0.00015561780267692266,0.00015561780267692266,0.00015561781884881025,0.00015561782035862775,0.00015561780267692253,0.0001556178222948455,0.9659874870379801
958250,3.706174486705456e-05,3.7061744867048036e-05,3.706175102990964e-05,0.6024983986384451,3.7061744867048036e-05,3.7061744867048036e-05,0.007718397164157563,3.7061744867048036e-05,3.7061751525846725e-05,0.015311300178093052,0.08513694884310612,3.7061744867048036e-05,3.7061744867048036e-05,0.2888531524651341,3.7061748632419914e-05,3.7061744909211886e-05,3.7061750826113214e-05,3.7061750071175136e-05
958251,3.5773055734533225e-05,3.577305573453325e-05,0.05735086795179155,0.6727399781789847,3.577305573453325e-05,3.577305573453325e-05,3.5773065813971255e-05,3.577305573453325e-05,3.577306017006249e-05,3.5773061901970974e-05,0.1105435562749537,3.577305573453325e-05,3.577305573453325e-05,0.1588647747776524,3.577305983020499e-05,3.5773055977606276e-05,3.577306194480505e-05,3.5773060837326365e-05
960052,8.874689385879927e-05,8.874689385879928e-05,0.14664955279601036,8.8746907344407e-05,8.874689385879928e-05,8.874689385879928e-05,8.87469077955175e-05,8.874689385879928e-05,8.874690464189826e-05,8.874690691440331e-05,8.874690874414953e-05,8.874689385879928e-05,8.874689385879928e-05,0.8519304968058811,8.874690128941304e-05,8.874689397781297e-05,8.874690574804856e-05,8.874690464129043e-05
961950,0.00014974543303373627,0.00014974543276520053,0.0001497454489448571,0.00014974545512589957,0.00014974543276520053,0.00014974543276520053,0.00014974545495524683,0.00014974543276520053,0.011532945107884383,0.0001497454595328478,0.0001497454557602086,0.00014974543276520053,0.00014974543276520053,0.479305589480946,0.00014974545652786432,0.00014974543521087714,0.00014974545660960653,0.5069152837588773
963050,6.655751357215875e-06,6.655751234670717e-06,0.016493215642951,0.02650133179698252,6.655751234670717e-06,6.655751234670717e-06,6.6557523597359416e-06,6.655751234670717e-06,0.6245454904012349,0.11709844168165581,6.655752300507832e-06,6.655751234670717e-06,6.655751234670717e-06,0.15205715640498663,0.001979338938647674,6.655751288111236e-06,0.016548242711500467,0.044710224907327484
964150,1.3837000138389544e-05,1.3837000138389547e-05,0.023754461604751868,0.4658363212652011,1.3837000138389547e-05,1.3837000138389547e-05,1.3837002072442329e-05,1.3837000138389547e-05,1.3837002155993391e-05,1.3837002366270448e-05,0.48737216673935135,1.3837000138389547e-05,1.3837000138389547e-05,0.022843332376943633,1.3837001624030356e-05,1.3837000227907547e-05,1.3837002166272505e-05,1.3837002170320845e-05
964151,1.0434927790319576e-05,1.043492779031958e-05,0.020351354176380003,0.411862240590561,1.043492779031958e-05,1.043492779031958e-05,1.0434929472740946e-05,1.043492779031958e-05,1.043492937661836e-05,1.0434929373867839e-05,0.5402106615546952,1.043492779031958e-05,1.043492779031958e-05,0.027429654680407062,1.0434928873343395e-05,1.0434927862822656e-05,1.0434929257119333e-05,1.0434929208104055e-05
968450,3.3346672036720464e-05,3.334667200223615e-05,3.3346676497753394e-05,0.3179718268870709,3.334667200223615e-05,3.334667200223615e-05,3.3346676927285516e-05,3.334667200223615e-05,3.3346675991795095e-05,3.3346677349889044e-05,3.3346676502937276e-05,3.334667200223615e-05,3.334667200223615e-05,0.12195027818239253,0.043431137638612116,3.3346672160609895e-05,0.2494205656461575,0.26679268488628666
968451,1.7794860844241884e-05,1.7794860844241894e-05,1.779486289258403e-05,0.7182933382848223,1.7794860844241894e-05,1.7794860844241894e-05,1.7794863754083238e-05,1.7794860844241894e-05,1.7794862886185088e-05,1.7794863526449656e-05,1.7794863812248818e-05,1.7794860844241894e-05,1.7794860844241894e-05,1.7794863309334593e-05,0.10219091083796161,1.7794860846050943e-05,0.0015486275815380028,0.17771799522874127
968452,1.6065805539557777e-05,1.6065805539556594e-05,0.013201492723221561,0.6198596080336327,1.6065805539556594e-05,1.6065805539556594e-05,1.606580820454615e-05,1.6065805539556594e-05,0.009915355715070318,1.6065808308755547e-05,0.03723317103042076,1.6065805539556594e-05,1.6065805539556594e-05,0.021686925986765977,0.065656423953108,1.6065805676856864e-05,0.0035737460876525914,0.2287126184091609
970150,3.996802557966039e-05,3.996802557966042e-05,3.9968032489469334e-05,3.996803124304908e-05,3.996802557966042e-05,3.996802557966042e-05,3.9968030906192e-05,3.996802557966042e-05,3.996803316890438e-05,0.17840468352263425,3.9968030748890814e-05,3.996802557966042e-05,3.996802557966042e-05,0.37914155593381293,3.996803049922367e-05,3.99680287339838e-05,0.4418542401152364,3.9968031469249686e-05
970151,0.0001774937877178562,0.0001774937877178563,0.00017749381219536565,0.00017749381367456862,0.0001774937877178563,0.0001774937877178563,0.00017749381033703681,0.0001774937877178563,0.00017749382084233527,0.6529403565090033,0.0001774938087775719,0.0001774937877178563,0.0001774937877178563,0.3442197426759224,0.00017749381921119045,0.00017749378857049872,0.0001774938140770438,0.0001774938133638131
971051,3.7792894935882935e-05,3.779289493586825e-05,0.056133923505981315,0.6549791575616981,3.779289493586825e-05,3.779289493586825e-05,3.779290123823585e-05,3.779289493586825e-05,3.779289935034722e-05,3.779290114660698e-05,0.23873838003053183,3.779289493586825e-05,3.779289493586825e-05,0.014895739631845407,3.7792900678394e-05,3.7792894936786604e-05,0.03476149160732652,3.779290071517981e-05
971752,1.444126736565263e-05,1.4441267365652637e-05,0.18685419193633807,0.0268610146868495,1.4441267365652637e-05,1.4441267365652637e-05,0.007732963342784205,1.4441267365652637e-05,1.444127000754935e-05,1.4441269747156516e-05,0.0085047973348162,1.4441267365652637e-05,1.4441267365652637e-05,0.7698592962109562,1.4441269873697926e-05,1.444126756372757e-05,1.4441269775426182e-05,1.4441269728489426e-05
973350,1.6583747927067966e-05,1.6583747927067976e-05,1.6583750499036507e-05,0.6072631999714276,1.6583747927067976e-05,1.6583747927067976e-05,0.007357651623236961,1.6583747927067976e-05,1.6583749651228104e-05,1.658375059144859e-05,0.3851303921704575,1.6583747927067976e-05,1.6583747927067976e-05,1.6583750421333987e-05,1.658374959371762e-05,1.6583748000698477e-05,1.658375034560092e-05,1.658375028536763e-05
975051,8.832361810385773e-05,8.832361773574183e-05,8.83236303031292e-05,0.5304479744461152,8.832361773574183e-05,8.832361773574183e-05,8.832363466837813e-05,8.832361773574183e-05,8.832363331185538e-05,8.83236331684241e-05,8.832362928541637e-05,8.832361773574183e-05,8.832361773574183e-05,8.832363099195899e-05,0.11995076726877149,8.83236179706866e-05,0.1866706705828134,0.16169405696808173
