,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3194651,6.727211570899386e-05,6.727213746013953e-05,0.09514189588386339,6.727211570899718e-05,6.727224259552127e-05,0.5797892150556616,0.138884067102553,6.727211570886636e-05,0.16431676042661017,0.021195340029574267,6.727211570899718e-05,6.727211570899324e-05,6.727231171928034e-05,6.72721157089965e-05,6.727211570899718e-05
3194652,0.00016666666667057619,0.0001666668455727094,0.5395302830503684,0.0001666666666705898,0.00016666691482932971,0.1379648444190893,0.12454190259475623,0.00016666667981688266,0.13108707439159925,0.00016666718816621032,0.0001666666666705898,0.00016666666667057366,0.065209227915778,0.00016666666667058697,0.0001666666666705898
3195350,0.0003189792663503126,0.00031897934756693964,0.6463203083843123,0.0003189792663503218,0.00031897988145356346,0.00031898003008337965,0.0003189802434505276,0.0003189792663499619,0.0003189799956016456,0.19262130900559993,0.0003189792663503218,0.0003189792663503109,0.15723062824747977,0.0003189792663503199,0.0003189792663503218
3197652,0.00030165912519073757,0.0003016591406426035,0.0003016598114672893,0.00030165912519074527,0.00030165942264387413,0.9231361461576332,0.00030166006323636665,0.0003016591664491084,0.0003016597271196506,0.07294228182145411,0.00030165912519074527,0.00030165912519073616,0.0003016599382096015,0.0003016591251907437,0.00030165912519074527
3200250,0.00020964360587130332,0.000209643680092399,0.6599967091437304,0.00020964360587130777,0.00020964380832683477,0.2202501564611792,0.00020964408959116732,0.00020964360587113204,0.00020964410037107935,0.0002096441165178809,0.00020964360587130777,0.00020964360587130248,0.11723740935909212,0.00020964360587130684,0.00020964360587130777
3201051,0.000101010101011009,0.00010101010689980095,0.06673489941362021,0.00010101010101101215,0.00010101021352064054,0.8828219505146604,0.00010101039023580114,0.00010101010967519522,0.049231027968484345,0.00010101033008418207,0.00010101010101101215,0.0001010101010110084,0.00010101034675354758,0.0001010101010110115,0.00010101010101101215
3202452,0.00012033694344295486,0.00012033694908199872,0.31556659307488216,0.00012033694344295945,0.01517860286473504,0.4147881789228149,0.11424210644836048,0.00012033694344277881,0.02179279385096958,0.0001203373144205487,0.00012033694344295945,0.000120336943442954,0.11734869197063484,0.00012033694344295849,0.00012033694344295945
3203252,0.00012165450121758542,0.00012165457607531328,0.4572096465343374,0.00012165450121758905,0.00012165464419697285,0.31581368131955095,0.00012165477917854148,0.00012165450680428173,0.00012165477811075032,0.00012165477049201181,0.00012165450121758905,0.00012165450121758474,0.22551681708394847,0.00012165450121758829,0.00012165450121758905
3204052,0.001481481481483996,0.0014814815862517863,0.0014814844176069327,0.001481481481484005,0.0014814826357922976,0.9792592417002799,0.0014814855965552044,0.0014814814814836594,0.001481484100545992,0.0014814847170982511,0.001481481481484005,0.0014814814814839946,0.0014814848754820258,0.0014814814814840033,0.001481481481484005
3204852,0.0001165501165515241,0.00011655012606023593,0.07948115764084307,0.000116550116551529,0.00011655065747197797,0.42155954033054394,0.00011655038110567874,0.00011655011655133611,0.497560699198551,0.00011655040415415086,0.000116550116551529,0.00011655011655152318,0.00011655044540919024,0.00011655011655152798,0.000116550116551529
3205152,0.00012554927809404746,0.0001255492942662646,0.22866893164362012,0.0001255492780940558,0.0001255496250507381,0.450072431260437,0.13671144315697445,0.00012554928446341737,0.0001255496047056932,0.053336562257444105,0.0001255492780940558,0.0001255492780940459,0.1299551382044736,0.00012554927809405408,0.0001255492780940558
3205550,0.00019102196752929237,0.00019102198991953394,0.27765290963035655,0.00019102196752930292,0.0001910221858206969,0.506968029270662,0.0001910223675322971,0.0001910219675288881,0.2130867959296137,0.0001910224568309379,0.00019102196752930292,0.00019102196752929042,0.00019102239656002755,0.00019102196752930072,0.00019102196752930292
3206250,4.345936549384118e-05,4.345939074456799e-05,0.26826239967025955,4.3459365493842655e-05,4.34595328905129e-05,0.0846894579487527,0.6465266294573756,4.345938294826672e-05,4.345946495244054e-05,4.345946927858784e-05,4.3459365493842655e-05,4.3459365493840276e-05,4.345948983458012e-05,4.3459365493842235e-05,4.3459365493842655e-05
3206251,5.693139766627911e-05,5.693141149981917e-05,0.7426622419820406,5.693139766628074e-05,0.010378714348848014,5.6931548496853596e-05,0.23598293605136267,5.693139766621683e-05,5.6931540017049206e-05,0.010349861787572487,5.693139766628074e-05,5.6931397666278813e-05,5.693154649867769e-05,5.6931397666280406e-05,5.693139766628074e-05
3208452,0.00014814814814901375,0.00014814822258450589,0.00014814854514050047,0.00014814814814901678,0.00014814833964622707,0.00014814860585225185,0.4201016071582947,0.00014814859936497567,0.13940569103674785,0.038853260441591875,0.00014814814814901678,0.0001481481481490132,0.400009810161883,0.00014814814814901616,0.00014814814814901678
3209952,0.00027777777777924085,0.00027777799600997154,0.00027777839821991235,0.00027777777777924595,0.000277778096861014,0.9961111067021122,0.000277778487436275,0.00027777777777904537,0.00027777828970468386,0.0002777792017752784,0.00027777777777924595,0.0002777777777792399,0.0002777783834261939,0.0002777777777792448,0.00027777777777924595
3210052,6.966213862892507e-05,6.966214953096779e-05,0.07048862697268679,6.966213862892947e-05,0.020462913595695558,0.8640145038828806,0.021132170518813814,6.966214048627445e-05,6.966232869711046e-05,6.966231239858503e-05,6.966213862892947e-05,6.966213862892424e-05,0.02320516326703684,6.966213862892857e-05,6.966213862892947e-05
3210950,0.0001120448179286666,0.00011204484479724977,0.07058268694236246,0.0001120448179286718,0.00011204494793980086,0.716001041497036,0.11991872998941172,0.00011204481792846687,0.015005014382587376,0.0533103246029349,0.0001120448179286718,0.00011204481792866565,0.02417379906743017,0.00011204481792867073,0.0001120448179286718
3211550,8.29187396366631e-05,8.291876891449777e-05,0.2971358829680596,8.291873963666833e-05,8.291920323010122e-05,0.5750757163943289,0.1093806827267116,8.291874802148049e-05,0.011173896343720015,8.291897243270166e-05,8.291873963666833e-05,8.291873963666213e-05,0.006404633436761219,8.291873963666726e-05,8.291873963666833e-05
3211551,8.960573476902513e-05,8.960580809488814e-05,0.3246265806210492,8.960573476903208e-05,8.960621336547531e-05,0.5191927671093562,0.09076016164325593,8.960578678182057e-05,0.00047222072950204094,0.026036004373388634,8.960573476903208e-05,8.960573476902382e-05,0.03810581330659144,8.960573476903065e-05,8.960573476903208e-05
3212151,0.00010449320794328082,0.00010449332108569563,0.20494429641416265,0.00010449320794328705,0.00010449330813543114,0.32688562219435463,0.00010449348390783208,0.0001044932226697752,0.06608922380075517,0.00010449345840296106,0.00010449320794328705,0.00010449320794327966,0.4009314315488661,0.00010449320794328578,0.00010449320794328705
3214251,4.265303522013294e-05,4.2653022512248704e-05,0.06023844390404695,4.265301770171401e-05,4.2653111874761516e-05,0.607248141293331,0.3012350215941551,4.265301770161685e-05,4.265312977923235e-05,4.2653120563408384e-05,4.265301770171401e-05,4.265301770171108e-05,0.030809209682307017,4.2653017701713494e-05,4.265301770171401e-05
3217952,8.783487044481395e-05,8.783489264580761e-05,0.1038390143966385,8.783487044481829e-05,8.783498966857206e-05,0.8950191308390448,8.783509098769465e-05,8.783518705261185e-05,8.783513086000006e-05,8.783512011165156e-05,8.783487044481829e-05,8.783487044481315e-05,8.783513032174083e-05,8.78348704448174e-05,8.783487044481829e-05
3218051,5.2287581700017815e-05,5.22875976618872e-05,0.5918453387892777,5.2287581700020146e-05,0.05647410399446709,5.228772731558871e-05,0.061789427923448215,5.228760246491565e-05,5.228770533783731e-05,5.228771504720762e-05,5.2287581700020146e-05,5.228758170001737e-05,0.28931596545477944,5.2287581700019665e-05,5.2287581700020146e-05
3219150,0.0002873563218404585,0.0002873563247446601,0.00028735712132041516,0.00028735632184046325,0.00028735755395913813,0.5146162796599023,0.21814205279850746,0.00028735635290020966,0.0002873571814898238,0.26379338817307946,0.00028735632184046325,0.00028735632184045756,0.00028735690305391263,0.0002873563218404622,0.00028735632184046325
3220650,0.0001141552511429091,0.00011415528706748025,0.7632294079959518,0.0001141552511429138,0.00011415550115073188,0.18292077866762896,0.00011415556687490526,0.00011415525114272793,0.00011415558808457897,0.00011415557826799991,0.0001141552511429138,0.00011415525114290822,0.05247994905697324,0.00011415525114291283,0.0001141552511429138
3220850,0.00022831050228464724,0.00022831052184563942,0.00022831123372891055,0.0002283105022846526,0.00022831072764497727,0.9968036480598707,0.00022831108414705405,0.00022831082240384702,0.0002283122909442727,0.0002283111120574455,0.0002283105022846526,0.00022831050228464624,0.00022831113364915232,0.0002283105022846515,0.0002283105022846526
3222850,0.00028248587570843216,0.0002824858993814627,0.18305504086884034,0.00028248587570843986,0.00028248628308153584,0.7790885921831717,0.034466533916229336,0.00028248587570813596,0.0002824865001106869,0.00028248651747515363,0.00028248587570843986,0.00028248587570843075,0.00028248670175109384,0.0002824858757084383,0.00028248587570843986
3224151,0.00012894906511991914,0.00012894908960931712,0.00012894940893396736,0.00012894906511992142,0.00012894923253656867,0.3899448971316821,0.6083787634481278,0.0001289490820160451,0.00012894944171433826,0.00012894940795029364,0.00012894906511992142,0.00012894906511991876,0.00012894936670963453,0.00012894906511992093,0.00012894906511992142
3224652,0.0001415428167061888,0.00014154283913445572,0.0826175819248414,0.00014154281670620316,0.00014154316591105895,0.21652214765165348,0.3556124657051915,0.00014154281670563637,0.34144754073568184,0.0001415431769066499,0.00014154281670620316,0.0001415428167061861,0.0023848350837367654,0.00014154281670620023,0.00014154281670620316
3225551,0.0002989536621862883,0.00029895371211474897,0.7860783599269319,0.000298953662186302,0.0002989539591947548,0.18275271713998528,0.00029895425590755435,0.00029895366218576376,0.0002989544904223204,0.027581476653217314,0.000298953662186302,0.00029895366218628575,0.0002989542269227278,0.0002989536621862992,0.000298953662186302
3226250,0.0005333333333399817,0.0005333333475749617,0.31982385994724893,0.0005333333333400048,0.0005333358882216148,0.06145866082014065,0.6123174727119227,0.000533333333339093,0.0005333346811784869,0.0005333346382030439,0.0005333333333400048,0.0005333333333399773,0.000533334632130454,0.00053333333334,0.0005333333333400048
3226652,0.0001529051987782082,0.00015290524820600512,0.00015290563586266534,0.00015290519877821324,0.00015290569277564726,0.00015290547139758161,0.2644448145124641,0.00015290519877801458,0.0001529055245586515,0.00015290560726892804,0.00015290519877821324,0.00015290519877820725,0.7335674159160191,0.0001529051987782122,0.00015290519877821324
3227651,0.0003898635477629012,0.00038986364266171893,0.3675483244131705,0.0003898635477629172,0.00038986417895011207,0.26527311901746126,0.0756515858501088,0.0003898635477622843,0.0003898644603804654,0.0003898644167315923,0.0003898635477629172,0.00038986354776289814,0.2872384691861957,0.0003898635477629139,0.0003898635477629172
3228651,0.00011435105774849333,0.00011435107536277004,0.4674362191203639,0.00011435105774849752,0.00011435122652533754,0.17852313953204843,0.00011435130531142927,0.00011435105774833185,0.00011435133027664627,0.00011435128903888949,0.00011435105774849752,0.00011435105774849254,0.3526684277168332,0.00011435105774849666,0.00011435105774849752
3228951,0.00017316017316319613,0.0001731601935372356,0.19295793462606434,0.00017316017316320668,0.00017316049244100462,0.3471915592919541,0.061632061112288035,0.00017316017316279243,0.0001731605846472018,0.00017316057576798865,0.00017316017316320668,0.00017316017316319418,0.396313681911158,0.0001731601731632045,0.00017316017316320668
3231352,3.363605785429646e-05,3.363615317222927e-05,0.25698319603736686,3.363605785429742e-05,3.363616344592898e-05,0.6700853194423929,0.0516460406336346,3.363606011766294e-05,3.363615116937707e-05,3.3636134081716644e-05,3.363605785429742e-05,3.363605785429628e-05,0.02091544687749284,3.363605785429722e-05,3.363605785429742e-05
3239150,7.779074290222509e-05,7.779078218751764e-05,0.294602823754034,7.779074290222727e-05,7.779099336698963e-05,0.6558317528490302,7.779094069678628e-05,7.779074836495849e-05,7.779094913594521e-05,7.779095091092761e-05,7.779074290222727e-05,7.779074290222467e-05,0.04863193357485937,7.779074290222682e-05,7.779074290222727e-05
3242950,6.077180188504198e-05,6.077192621304104e-05,0.05944538155101326,6.077180188504585e-05,6.077186744345293e-05,0.25595905718628326,0.5728667402681954,6.0771803091164036e-05,6.0771961550704536e-05,6.077197773395692e-05,6.077180188504585e-05,6.0771801885041256e-05,0.1110603306471656,6.077180188504505e-05,6.077180188504585e-05
3244350,1.8003420650043207e-05,1.8003432436733422e-05,0.8271269519335566,1.8003420650043623e-05,1.8003445556645344e-05,0.148925756240145,1.8003465371836628e-05,1.8003421532610108e-05,1.8003461130622307e-05,1.80034808573507e-05,1.8003420650043623e-05,1.800342065004313e-05,0.02373125059551236,1.800342065004354e-05,1.8003420650043623e-05
3244451,0.00010303967027417957,0.0001030397504200695,0.39523858655299804,0.00010303967027418347,0.0001030398779486341,0.21989657955281594,0.00010304001163489727,0.00010303967029050005,0.00010303999523387181,0.020193282026299268,0.00010303967027418347,0.00010303967027417884,0.3635381145407137,0.00010303967027418266,0.00010303967027418347
3245351,0.00019665683382826603,0.0001966568410133011,0.34491617415095305,0.0001966568338282775,0.00019665708028129627,0.20904863216299976,0.4436753096176438,0.00019665683382782655,0.00019665732979303558,0.000196657379405045,0.0001966568338282775,0.00019665683382826392,0.00019665760111322523,0.00019665683382827514,0.0001966568338282775
3245352,0.00015467904099262213,0.00015467904323480507,0.2448850969473438,0.00015467904099263145,0.00015467924393519373,0.1677212223637678,0.5596986222178331,0.00015467904099226472,0.02599358793144346,0.00015467946380191797,0.00015467904099263145,0.0001546790409926204,0.00015467950169185016,0.00015467904099262955,0.00015467904099263145
3247950,5.33333333341568e-05,5.333374021285729e-05,0.1577981676557236,5.333333333415965e-05,5.33334584224827e-05,0.47008067572334133,0.043807451727655586,5.333349601818296e-05,0.020105332488669563,5.333346945320358e-05,5.333333333415965e-05,5.3333333334156256e-05,0.3076750382404984,5.333333333415906e-05,5.333333333415965e-05
3247952,0.00023148148148360626,0.008842575394199097,0.629635261594918,0.00023148148148361368,0.00023148182366599068,0.29463486178676246,0.06434100235727798,0.00023148148148332244,0.00023148198256544658,0.00023148251602599543,0.00023148148148361368,0.0002314814814836049,0.00023148217419964443,0.00023148148148361214,0.00023148148148361368
3250050,3.5404496371213184e-05,3.540450678571323e-05,3.54045899633908e-05,3.54044963712138e-05,3.540455869403733e-05,0.9995043364179198,3.540459579041371e-05,3.540449684095114e-05,3.5404607530674126e-05,3.5404656290381735e-05,3.54044963712138e-05,3.5404496371213075e-05,3.5404591957443867e-05,3.540449637121367e-05,3.54044963712138e-05
3250051,0.00027548209366496133,0.0002754825100811211,0.00027548262902457544,0.00027548209366496496,0.00027548233582043056,0.9961432471595919,0.0002754825749586297,0.0002754821295218057,0.00027548281400166036,0.0002754827300649347,0.00027548209366496496,0.0002754820936649606,0.0002754825549450851,0.0002754820936649642,0.00027548209366496496
