,0,1,2,3,4,5,6,7,8,9
S24_2013_11527325,0.0004426198438054257,0.16118316782150593,0.3434825717736879,0.0004425887046307033,0.2948171239362387,0.0004425717233172792,0.02516223554594292,0.0004425834233975805,0.1731419693857979,0.00044256784167571246
S24_2013_5158936,0.0001631627961668994,0.0040976277652164305,0.00016316648004819357,0.00016316349622455276,0.9649244275492986,0.00016316146577906876,0.0001631630432496776,0.00016317030741770736,0.02983579375025142,0.0001631633463472488
S24_2013_11478604,0.00022943229516052464,0.03269791809505745,0.23451292656077477,0.17758282161912484,0.5538298286942283,0.0002294458697472906,0.00022939762134556975,0.00022939729179728775,0.0002294216520096533,0.00022941030075439574
S24_2013_11276418,0.00040828841162676585,0.0004082552607554575,0.0004082705135665981,0.2809547284766095,0.6288763255282035,0.0004082664641409483,0.029922138090573817,0.05779719477537214,0.00040828111679043526,0.000408251362360811
S24_2013_906417,0.0001916067429129217,0.00019160844377707578,0.0001916063912692033,0.0486606533402435,0.6594221741034101,0.00019162057255345727,0.00019159211207074868,0.29057591458964543,0.0001916100530969412,0.00019161365102039982
S24_2013_11656770,0.21913755862343948,0.0003021509722906918,0.0003022300199176165,0.35507557088472713,0.00030215734655423816,0.000302161476625568,0.4236716678378395,0.0003021757929049774,0.00030215881134475133,0.00030216823435614474
S24_2013_11234596,0.00032688095594136793,0.00032687909077240313,0.0003268862053071758,0.6926566882718873,0.1262015281901671,0.10474000489337737,0.02427545073116932,0.05049193656953025,0.00032687663121809893,0.0003268684606295786
S24_2013_11675703,0.15719073036468753,0.0003847159579839859,0.5826348861880483,0.0003846912365006167,0.00038472494798745104,0.2574814519615256,0.00038470517808392965,0.00038470411361196216,0.00038469049055751706,0.0003846995610131548
S24_2013_11881112,0.00040495995740263,0.00040494706742621046,0.11697261884563002,0.13424290103687345,0.3666887470691836,0.0004049316770969913,0.00040492768923536173,0.0004049571242019855,0.15208577449539884,0.22798523503755083
S24_2013_11172261,0.00033789971121081616,0.03567147621246086,0.0003379342525490765,0.0003379028667315672,0.7262502676484044,0.00033793799041221065,0.0003379299789386065,0.0003379109249829884,0.2357128318845619,0.00033790852974752996
S24_2013_11878591,0.0002538541222415818,0.0002538468521488018,0.0002538495069308077,0.4186420427528783,0.00025386175991970656,0.4529619025963438,0.0002538411028507054,0.0002538614978759485,0.05938289608487649,0.06749004372393383
S24_2013_11604047,0.00028576500955238243,0.6920105300509529,0.28506443520262603,0.0002857890045020567,0.0002858029891489516,0.020924443221733917,0.0002857871622557924,0.0002857707658737066,0.0002857903248313644,0.00028588626852294743
S24_2013_11229768,0.00028496729322461127,0.000284970445033494,0.00028495768634451975,0.1077215822117958,0.7293026769717482,0.00028495865537292567,0.007998794192190304,0.000284957930484277,0.15326715007305902,0.0002849845407468981
S24_2013_11500618,0.00035097685811407174,0.00035095168442014015,0.00035095710539992587,0.0003509465668765698,0.6431158865819261,0.0003509658291129565,0.08773747190390657,0.0003509708870280549,0.2666899136620239,0.00035095892119158174
S24_2013_3988406,0.0004000508436086402,0.0004000749725557523,0.00040006143120981005,0.7575788435901448,0.14095214086052857,0.000400071563171364,0.00040015237248970713,0.00040008090824374636,0.09866846143627592,0.00040006202177171444
S24_2013_11747348,0.0003425309224551298,0.9969173017598721,0.0003425215974743208,0.0003425101557252247,0.00034255882490917777,0.00034252042751760066,0.0003425022041419604,0.0003425159062025111,0.00034252112546929086,0.0003425170762329186
S24_2013_11401195,0.00020289623058542268,0.00020291308057844465,0.17940696293915603,0.00020288941179582375,0.00020289747766785889,0.019410471394569737,0.2386577137754829,0.20281964862736535,0.35869071195228064,0.00020289511051775188
S24_2013_11433149,0.0004133224949303831,0.0004133044443947233,0.00041332781960233355,0.0004133337390097082,0.19994522370033926,0.00041332341220170723,0.0004132827853350965,0.00041331280143372975,0.0004133051551831524,0.7967482636475699
S24_2013_10760262,0.2911431525184411,0.0001712628640019655,0.0001712918135384551,0.13781823933712786,0.048830382821692,0.00017127919958335146,0.0001712557686872151,0.015752842170753567,0.07268400917096003,0.4330862843352144
S24_2013_11660227,0.00021931796481809547,0.00021931936354814305,0.00021933276274752915,0.00021933348759145158,0.0002193331840954418,0.00021932148721892864,0.9980260670693933,0.0002193232103633148,0.00021932512919651005,0.00021932634102706555
S24_2013_11523652,0.00017548089577960703,0.09353974753529169,0.016443528818637032,0.18981262272468183,0.0001754904376021222,0.04130263293623521,0.0001754757130657923,0.23780788522605753,0.4203916580931786,0.00017547761947064804
S24_2013_11252323,0.00022680662363842616,0.13123365232026574,0.35838089334093315,0.045494636630361115,0.34647218173143157,0.013166130572246203,0.00022680030779032736,0.00022683579210703772,0.10434525675674156,0.00022680592448482141
S24_2013_11305676,0.07142908334027023,0.00034610859699257064,0.26297972657503554,0.0003461328887321272,0.0003461077719808713,0.000346085006861931,0.10561626705179018,0.00034609905386742955,0.5028673511217489,0.05537703859272032
S24_2013_11702096,0.5086306124479195,0.000203716163530024,0.34852360440417285,0.027414192194441717,0.10851364068462008,0.00020379013616904094,0.005899255721518562,0.0002037324803340534,0.00020373150046866395,0.00020372426682548642
S24_2013_11803652,0.06121817078742928,0.00038031167570397014,0.0003803431420632133,0.3267223734334849,0.015704425076596456,0.00038031134172131605,0.00038036232026621175,0.020362239704498734,0.5740911651192262,0.00038029739900967175
S24_2013_11196353,0.10813701154343741,0.07907517399632898,0.014928928765114865,0.23069418193469873,0.20517961906777063,0.0001884041657569274,0.20463967954707224,0.00018837648272781055,0.15678025874124385,0.0001883657558485231
S24_2013_11391310,0.07486800101933806,0.0002320890781369346,0.00023210081272357442,0.0002320732613132725,0.37511674994053107,0.0002320718314543256,0.00023207464841936475,0.19818398690401784,0.35043879201747885,0.00023206048658669747
S24_2013_11650292,0.000189437538512427,0.05495879209454581,0.18616325672946807,0.20410113986986197,0.4177375241213335,0.00018945034047458095,0.00018944088271187026,0.004698709785815813,0.03527050336916355,0.09650174526811259
S24_2013_11410656,0.00033905576017443116,0.00033904622892573185,0.0003390490983854905,0.26684417063928006,0.00033907919754500243,0.0003390742781562505,0.00033903250669253533,0.3054615037813616,0.4253209311042535,0.00033905740522533986
S24_2013_11441561,0.0002525999899973012,0.7742488073058778,0.0002525824008984805,0.0002525829353503856,0.13498733488372266,0.033648175741609804,0.00025257446618933164,0.0002525871624266503,0.05560016725248902,0.0002525878614386867
S24_2013_11686543,0.00018907199316404245,0.00018908237325948745,0.0001890765311262514,0.9377339488537829,0.047257380401613716,0.013685111625424023,0.00018906624268576742,0.00018907470715123312,0.000189097824869675,0.00018908944692281137
S24_2013_1478466,0.0003413714880591248,0.0003413852793140158,0.00034143959078397347,0.0003413960063543553,0.2902819153691766,0.5949592037646108,0.0003413549287280609,0.11236913431456719,0.00034140657777408166,0.0003413926806315859
S24_2013_11527530,0.00019767934858640982,0.18357239072438994,0.4155607762786108,0.000197667449812154,0.0001976834828151197,0.00019769051682025173,0.00019767851017065492,0.15038769758623882,0.2492930516635501,0.00019768443900576864
S24_2013_11450691,0.0003663813612585673,0.00036637562351760685,0.0003663735607248915,0.07917342612366653,0.11962156407790969,0.7986403863122465,0.00036633441388406727,0.00036641429715659,0.00036636720332260163,0.0003663770263129208
S24_2013_11480080,0.024656784050814746,0.732211821829997,0.00027938508133274815,0.00027939100277526394,0.00027941264734073396,0.000279389377671101,0.00027937058304583343,0.24117566689857803,0.00027939642910228355,0.000279382099342326
S24_2013_11691294,0.00040166099701220205,0.0004016645887177961,0.00040166912336114796,0.6036049963228353,0.33832053217169816,0.05526268992082724,0.00040171364141113796,0.00040167710726727966,0.00040169980794696903,0.0004016963189228433
S24_2013_11143013,0.0004387005893858264,0.00043868165751567907,0.00043867347709331716,0.2506372361109552,0.5603633168649155,0.000438683758116113,0.00043864439064695627,0.0004386816818181936,0.18592864936204867,0.00043873210750446
S24_2013_11621417,0.062193405772377176,0.00025076082670009574,0.00025068165479895144,0.00025066780194064035,0.8932136526878488,0.0002506839458991475,0.0002506584853295422,0.04283813173831972,0.0002506790434629014,0.0002506780433230415
S24_2013_8224607,0.021989849953700794,0.0913523082145325,0.00019424794146251392,0.00019421129325751334,0.8741368091087509,0.0001942145863517701,0.00019421335645270833,0.00019421732131461787,0.011355713852596053,0.00019421437158077739
S24_2013_11710396,0.3359857012574813,0.00030309913807520007,0.4942105065458817,0.00030309230841791483,0.000303101610875305,0.06979503657805648,0.0003031111336239742,0.0003031225575170604,0.09819013303440124,0.0003030958356699331
S24_2013_11832402,0.00023209016462287583,0.13214231039330748,0.3957680433009876,0.00023206639243106866,0.00023208052076258587,0.02777459469102722,0.0002320768957260337,0.2158644513060481,0.09854570560086047,0.12897658073422666
S24_2013_11602520,0.27285214739299857,0.00017673059229729248,0.00017672982573406078,0.00017672183732119745,0.00017672791014400593,0.0001767219371772084,0.00017672656424836425,0.359233806384406,0.00017672933568283448,0.3666769582199905
S24_2013_11674455,0.18570409684949277,0.00039694877605598206,0.6605876243764045,0.0003969510182046174,0.0003969409643618031,0.0003969516612812922,0.07735031845037217,0.07397630877598103,0.0003969473729214512,0.00039691175492436923
S24_2013_11780299,0.0003485308810147792,0.000348525433255746,0.000348502244910802,0.02191730631795154,0.877927467471421,0.014827736049529859,0.00034847773518996444,0.0003485213890643315,0.08323642008394598,0.00034851239371574294
S24_2013_11181946,0.0004445267666844651,0.0004446294762174083,0.0004445281452660487,0.009736573154055711,0.9467893546657178,0.00044452509990083427,0.04036216071176853,0.0004446002055318392,0.00044456756710468026,0.00044453420775273056
S24_2013_11548074,0.000196510914934803,0.000196496754652519,0.00019650631334377822,0.8864545506212037,0.00019651890159341938,0.0001965139394175997,0.00019649027061044487,0.00019650562490766064,0.00019650512239281073,0.11197340153694335
S24_2013_11282800,0.00044650193835402125,0.0004465081157445166,0.0004465032106529052,0.28742378585623374,0.37908057247822086,0.0004464999338141668,0.0004465096629125305,0.00044649620519974,0.33037010661362515,0.00044651598524241085
S24_2013_11734053,0.00022178384636196941,0.07956684606773086,0.37323296410560614,0.00022179478434502687,0.3354594542459968,0.00022180728043526033,0.00022177861522377476,0.00022179358582270152,0.21040999390150697,0.00022178356697045374
S24_2013_11344797,0.0001828727183293738,0.00018285974516388175,0.0001828526110261093,0.0495688843361411,0.6658766709068356,0.000182865377396476,0.00018284907319904013,0.00018291990934859127,0.28327435216498087,0.00018287315757893537
S24_2013_11844467,0.0002825526506945282,0.0002825610412274734,0.0002825535719592472,0.059700342203404415,0.7043756030769904,0.03722822060029212,0.00028253261416447996,0.0002825930199013946,0.1970004897862772,0.00028255143508862027
S24_2013_11601277,0.00026183963572274163,0.0002618339614817603,0.00026184599294124097,0.00026182550737166143,0.9234639326225034,0.0002618284301092236,0.00026184166928539334,0.00026183666815404277,0.07444137405701709,0.0002618414554135289
S24_2013_11505780,0.00035221756792993235,0.00035219531689422904,0.00035218192965562155,0.00035219889836390813,0.9166345743666032,0.00035220415458360536,0.0003521669161971741,0.08054787257886417,0.0003521901757844212,0.00035219809512379303
S24_2013_11772132,0.370149121357307,0.0003367894671674271,0.6271565501539382,0.00033680571491888556,0.0003367962042821679,0.0003367804549163485,0.00033674799368448,0.00033680585065227765,0.00033680545383095304,0.00033679734930221227
S24_2013_11586861,0.00013535224336508778,0.8843149252165193,0.1146022715793881,0.00013534077971842515,0.00013535664630472322,0.0001353512737459839,0.0001353508374672763,0.0001353485243983251,0.0001353554135808532,0.00013534748551183719
S24_2013_11489204,0.03716244167919853,0.00034491285332891454,0.04231372561468265,0.03008664925549762,0.0888025021752831,0.0003449274790425905,0.08986638900144805,0.4783277016727044,0.23240582162446446,0.0003449286443495947
S24_2013_11923573,0.0002874474611863154,0.0002874234086428625,0.8288746595301271,0.0002874266912257809,0.013639579230761529,0.00028741467223128994,0.0002873946371415177,0.15547379098339706,0.0002874300999813504,0.00028743328530517415
S24_2013_11564213,0.00026603083747634825,0.00026601379342886325,0.00026602586735479153,0.0002660278215625831,0.12052977095867848,0.00026603639044142673,0.00026600984359094,0.0002660207769479066,0.0002660273747018153,0.8773420363358168
S24_2013_11895663,0.0002037311204214401,0.0002037273174497106,0.015556384856054241,0.14597062287409482,0.6604671517029049,0.0002037108704516375,0.04720424963025612,0.03195768629065781,0.09802900995273223,0.00020372538497716287
S24_2013_11535097,0.00012424756565028512,0.0001242481209572592,0.00012426134940233944,0.9367625703991947,0.0001242383615572296,0.00012423880911551554,0.06224346621523486,0.00012424409201104548,0.0001242432947812716,0.00012424179209564095
S24_2013_11671083,0.23419649197572448,0.00026600697162182797,0.0209594514986826,0.000266033747938069,0.018537748973106834,0.09425090431141964,0.04813870197457948,0.14461291027004758,0.438505710607744,0.0002660396691355312
S24_2013_11322278,0.0003497510490698222,0.00034973213218851426,0.00034973437696568917,0.0003497600921894672,0.7744446853790725,0.19157798578689347,0.00034972923330931047,0.0003497520648754375,0.00034974646487994683,0.03152912342055593
S24_2013_11718485,0.0001678331738680792,0.00016783235958577438,0.00016782894676276058,0.0001678354315801449,0.7170880915208978,0.05544793323055322,0.00016780982961173423,0.22628916781085623,0.00016782985264376875,0.00016783784364046754
S24_2013_11721505,0.00029684734526046343,0.000296826537278172,0.0002968261280780468,0.00029681862564320447,0.7108920962970824,0.11728763908957111,0.0002967896284570371,0.10360028101277385,0.06643904602796856,0.0002968293078874527
