,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3794552,0.8754117665499871,0.0001501501521978163,0.00015015015105364286,0.00015015015015097628,0.05785860516457696,0.00015015015018621724,0.00015015015015097628,0.06417707571334831,0.00015015015336197426,0.00015015015058750117,0.00015015015015097625,0.00015015015328719063,0.00015015015015097628,0.00015015015287169544,0.00015015015015097628,0.00015015015374651947,0.00015015015015097628,0.00015015015015097628,0.00015015015015097625,0.0001501501535871321
3794750,0.27788901799825066,8.038585381715467e-05,8.03858534616944e-05,8.038585209019933e-05,0.061203243176022014,8.038585212386634e-05,8.038585209019933e-05,8.038585389399792e-05,8.038585360818895e-05,8.03858522207044e-05,8.038585209019933e-05,8.038585366236573e-05,8.038585209019933e-05,8.038585406725687e-05,8.038585209019933e-05,0.6595411793281473,8.038585209019933e-05,8.038585209019933e-05,8.038585209019933e-05,8.038585400347182e-05
3796150,0.9981695568131254,9.63391160196178e-05,9.633911768064745e-05,9.633911368054318e-05,9.633911622528728e-05,9.633911376829063e-05,9.633911368054318e-05,9.6339116427922e-05,9.633911513757466e-05,9.633911464132757e-05,9.633911368054317e-05,9.633911564161537e-05,9.633911368054318e-05,9.633911607535846e-05,9.633911368054318e-05,9.633911956691086e-05,9.633911368054318e-05,9.633911368054318e-05,9.633911368054317e-05,9.633911624609511e-05
3799252,0.6934495086991095,0.0002702702739404773,0.00027027027220882235,0.0002702702702733906,0.0276433305397379,0.0002702702702733905,0.0002702702702733906,0.15900391690748877,0.000270270274140659,0.00027027027038149126,0.0002702702702733906,0.0002702702755051657,0.0002702702702733906,0.000270270273825539,0.0002702702702733906,0.0002702702746485176,0.0002702702702733906,0.0002702702702733906,0.0002702702702733906,0.11557891950655247
3875651,0.28926340414134266,0.00017543859908316343,0.00017543860684227178,0.0001754385964915348,0.00017543860008348487,0.00017543859654365826,0.0001754385964915348,0.0001754385997289536,0.00017543860120442634,0.00017543859692455515,0.0001754385964915348,0.00017543860082716792,0.0001754385964915348,0.00017543860054652016,0.0001754385964915348,0.4618472488225584,0.0001754385964915348,0.0001754385964915348,0.0001754385964915348,0.2459068908623824
3878550,0.45250456784858994,0.00017361111433328012,0.00017361111274049755,0.00017361111111198154,0.3370391558159241,0.00017361111124585753,0.00017361111111198154,0.00017361111559348504,0.00017361111468886222,0.0001736111122255445,0.00017361111111198154,0.1234507401518759,0.00017361111111198154,0.00017361111764339074,0.00017361111111198154,0.08422775838101969,0.00017361111111198154,0.00017361111111198154,0.00017361111111198154,0.0001736111152234415
3490150,0.001111111142298754,0.0011111111270195701,0.23858213253460797,0.0011111111111122337,0.001111111130438998,0.0011111111111122337,0.0011111111111122337,0.0011111111335738505,0.07907113291058555,0.0011111111118471597,0.0011111111111122337,0.0011111111620942132,0.0011111111111122337,0.3354013690926406,0.0011111111111122337,0.3291675875226447,0.0011111111111122337,0.0011111111111122337,0.0011111111111122337,0.0011111111322386783
3490152,0.0005102040954906244,0.0005102040899363904,0.036912262983878175,0.0005102040816332881,0.0005102040934295676,0.0005102040816332881,0.0005102040816332881,0.0005102040899214549,0.0005102040884269974,0.0005102040821676248,0.0005102040816332881,0.34172058507904657,0.0005102040816332881,0.0005102040900029544,0.0005102040816332881,0.6126936824834819,0.0005102040816332881,0.0005102040816332881,0.0005102040816332881,0.0005102040895182187
3495052,0.02112943694069543,0.04524093201569618,6.150061591634324e-05,6.15006150063639e-05,6.150061677364339e-05,6.150061515145888e-05,6.15006150063639e-05,6.15006162457447e-05,6.150061657857635e-05,6.150061510576127e-05,6.15006150063639e-05,6.150061629810918e-05,6.15006150063639e-05,6.150061661105057e-05,6.15006150063639e-05,0.2754518750175057,6.15006150063639e-05,6.15006150063639e-05,6.150061507532393e-05,0.6571937461773022
3497650,3.894081089881389e-05,3.8940810808695164e-05,3.894081055120036e-05,3.8940809968957874e-05,3.8940810911980146e-05,3.894080998008704e-05,3.8940809968957874e-05,0.0040381209783604405,3.894081076578235e-05,3.894081003373658e-05,3.8940809968957874e-05,3.8940810897967904e-05,3.8940809968957874e-05,3.8940810756347065e-05,3.8940809968957874e-05,3.894081087066541e-05,3.8940809968957874e-05,3.8940809968957874e-05,3.8940809968957874e-05,0.9952609444354126
3498051,0.1986719017579179,5.9241707200275063e-05,5.924171176498804e-05,5.9241706161326426e-05,0.4804250743894727,5.9241706203941046e-05,5.9241706161326426e-05,0.03953226393370344,5.9241707837116446e-05,5.9241706423749335e-05,5.9241706161326426e-05,0.013079212976303347,5.9241706161326426e-05,5.924170740241618e-05,5.9241706161326426e-05,5.924170772655842e-05,5.9241706161326426e-05,5.9241706161326426e-05,5.9241706161326426e-05,0.26740292133875315
3498852,0.00014534883991882994,0.00014534884002226941,0.0001453488390104002,0.00014534883720986887,0.33737028450221285,0.00014534883721488266,0.00014534883720986887,0.00014534884090897546,0.00014534883958424962,0.00014534883890971676,0.00014534883720986887,0.00014534884010255637,0.00014534883720986887,0.00014534884004470785,0.00014534883720986887,0.00014534884005663136,0.00014534883720986887,0.00014534883720986887,0.00014534883720986887,0.660013436404335
3499451,0.21405973834671885,0.0002976190531652617,0.0002976190490611955,0.00029761904762050156,0.5171264311325264,0.0002976190476205015,0.00029761904762050156,0.1309116400326669,0.00029761905219371826,0.00029761905328752847,0.00029761904762050156,0.0002976190552497092,0.00029761904762050156,0.0002976190512467341,0.00029761904762050156,0.1331402856895806,0.00029761904762050156,0.00029761904762050156,0.00029761904762050156,0.0002976190557182978
3499550,0.22386191339610576,5.154639263031427e-05,5.154639341214861e-05,5.1546391752760105e-05,5.1546392899408365e-05,5.154639192840076e-05,5.1546391752760105e-05,0.006462298578959782,5.154639332601124e-05,5.1546392649154324e-05,5.1546391752760105e-05,5.1546393138415185e-05,5.1546391752760105e-05,5.1546392957195176e-05,5.1546391752760105e-05,0.247089682900438,5.1546391752760105e-05,5.1546391752760105e-05,5.1546391752760105e-05,0.5217613628475333
3499551,0.4620583204657511,5.767012808276504e-05,5.767012901589561e-05,5.767012687473009e-05,0.05550189177889558,5.7670126926019e-05,5.767012687473009e-05,5.76701283942479e-05,5.767012818628111e-05,5.7670126954711116e-05,5.767012687473009e-05,5.767012897691932e-05,5.767012687473009e-05,5.76701279179586e-05,5.767012687473009e-05,5.7670128051504426e-05,5.767012687473009e-05,5.767012687473009e-05,5.7670126874730084e-05,0.4814593955878491
3504350,0.40174602968939577,0.000120481929794597,0.0001204819292732179,0.0001204819277139231,0.007882575422630942,0.00012048192773534654,0.0001204819277139231,0.00012048193033085084,0.03533640416748919,0.00012048192798992053,0.0001204819277139231,0.028032910969497407,0.0001204819277139231,0.00012048193015073367,0.0001204819277139231,0.5251948508228401,0.0001204819277139231,0.0001204819277139231,0.00012048192771392308,0.00012048193116047163
3504750,0.4937603421117726,0.0030721474281526816,6.663113124496177e-06,6.663113006406375e-06,0.4056851437409854,6.663113007738525e-06,6.663113006406375e-06,6.663113120580784e-06,6.663113155746066e-06,6.663113035345323e-06,6.663113006406375e-06,6.663113129134555e-06,6.663113006406375e-06,6.663113162901018e-06,6.663113006406375e-06,0.0973757569101731,6.663113006406375e-06,6.663113006406375e-06,6.6631130072345155e-06,6.663113128013127e-06
3860552,0.00012722646621320905,0.09431584349449632,0.00012722646506758717,0.00012722646310449668,0.3932672230787227,0.00012722646315360434,0.00012722646310449668,0.05909718544602471,0.00012722646560687926,0.00012722646370772646,0.00012722646310449668,0.0001272264662848794,0.00012722646310449668,0.00012722646575039632,0.00012722646310449668,0.33972750349540226,0.00012722646310449668,0.00012722646310449668,0.00012722646310449668,0.1116838475247338
941852,2.428363335700085e-05,2.4283633415453136e-05,0.0011595030971486974,2.4283632831510072e-05,0.9876751917410549,2.428363286285754e-05,2.4283632831510072e-05,0.010752483399675262,2.4283633274929875e-05,2.428363291716718e-05,2.4283632831510072e-05,2.428363341620299e-05,2.4283632831510072e-05,2.428363338886413e-05,2.4283632831510072e-05,2.4283633448056542e-05,2.4283632831510072e-05,2.4283632831510072e-05,2.4283632843548962e-05,2.4283633376302667e-05
942550,0.1535338615797048,6.821282613322891e-05,6.821282480922895e-05,6.821282401124326e-05,0.11309095245178072,0.0012489453258004303,6.821282401124326e-05,0.08461934868434876,6.821282522340318e-05,6.8212825089265e-05,6.821282401124326e-05,6.821282583797325e-05,6.821282401124326e-05,0.005753413181128737,6.821282401124326e-05,0.5265580707826941,6.821282401124326e-05,6.821282401124326e-05,6.821282401124325e-05,0.11430864127535957
942750,0.33619322318303735,7.496251981203237e-05,7.496252016026262e-05,7.496251874081466e-05,7.496252039689371e-05,7.496251877278416e-05,7.496251874081466e-05,7.496252041388522e-05,7.496251994070259e-05,7.496251885827947e-05,7.496251874081466e-05,0.008505098481462423,7.496251874081466e-05,7.496252008281807e-05,7.496251874081466e-05,0.5221041474278435,7.496251874081466e-05,7.496251874081466e-05,7.496251874081466e-05,0.13199813059929277
946550,1.2963443396147148e-05,1.2963443372765425e-05,1.2963443275981974e-05,1.2963443090566045e-05,0.21587469435894718,1.2963443746093486e-05,1.2963443090566045e-05,0.030918154440440715,0.021806986555253365,1.2963443280836003e-05,1.2963443098800323e-05,0.45588765159303396,1.2963443090566045e-05,0.0019690386521689428,1.2963443090566045e-05,0.18736803802267463,1.2963443090566045e-05,1.2963443090566045e-05,1.2963443090566043e-05,0.0860069116156764
950551,0.1944899517970814,0.020139326002978263,7.898894236189465e-05,7.89889415484496e-05,0.2298066076504761,7.898894157654535e-05,7.89889415484496e-05,7.898894327308159e-05,7.898894297122444e-05,7.898894166637233e-05,7.89889415484496e-05,7.898894386742314e-05,7.89889415484496e-05,7.898894363039498e-05,7.89889415484496e-05,0.32128409549101294,7.89889415484496e-05,7.89889415484496e-05,7.898894158896622e-05,0.2330951849266762
954951,1.8612269892312381e-06,1.8612269603073396e-06,1.8612269859893358e-06,1.861226920788747e-06,0.9999646366880658,1.8612269222126907e-06,1.861226920788747e-06,1.8612269582622914e-06,1.8612269598636612e-06,1.8612269481859811e-06,1.861226920788747e-06,1.8612269630388843e-06,1.861226920788747e-06,1.8612269610144554e-06,1.861226920788747e-06,1.8612269613241529e-06,1.861226920788747e-06,1.861226920788747e-06,1.8612269208587649e-06,1.861226958444814e-06
954952,1.623903902050634e-06,1.6239039031999975e-06,1.6239038873129595e-06,1.6239038648934748e-06,0.9999691458262286,1.6239038658481997e-06,1.6239038648934748e-06,1.6239039010436765e-06,1.6239038942473454e-06,1.6239039015599679e-06,1.6239038648934748e-06,1.6239038971481978e-06,1.6239038648934748e-06,1.623903900692802e-06,1.6239038648934748e-06,1.6239039005308332e-06,1.6239038648934748e-06,1.6239038648934748e-06,1.6239038649268805e-06,1.6239038987353982e-06
955150,5.603496707634616e-06,5.6034967153222036e-06,5.603496668440882e-06,5.603496581874966e-06,0.9998935335601326,5.603496583503432e-06,5.603496581874966e-06,5.603496697495978e-06,5.603496692319423e-06,5.603496592640406e-06,5.603496582778639e-06,5.603496705960485e-06,5.603496581874966e-06,5.603500437565665e-06,5.603496581874966e-06,5.603496711036047e-06,5.603496581874966e-06,5.603496581874966e-06,5.60349658219675e-06,5.603496699721453e-06
955450,3.357958432225971e-05,3.35795842356879e-05,3.357958442698245e-05,3.3579583613219605e-05,0.9564258612627076,3.357958363054429e-05,3.3579583613219605e-05,3.357958430483956e-05,3.3579584226229824e-05,3.357958370543686e-05,3.3579583613219605e-05,0.04296970622647118,3.3579583613219605e-05,3.357958442330518e-05,3.3579583613219605e-05,3.35795843425522e-05,3.3579583613219605e-05,3.3579583613219605e-05,3.3579583613219605e-05,3.357958429775788e-05
955451,2.7563396399817478e-05,2.7563396474770268e-05,2.7563396184291266e-05,2.756339581040918e-05,0.9560064550179768,2.7563395814913703e-05,2.756339581040918e-05,2.7563396422164098e-05,2.756339627084255e-05,2.7563395920116655e-05,2.756339581040918e-05,0.04349740385267996,2.756339581040918e-05,2.7563396470747963e-05,2.756339581040918e-05,2.7563396485411685e-05,2.756339581040918e-05,2.756339581040918e-05,2.7563395818324254e-05,2.756339640904784e-05
955452,2.5484200386410738e-05,2.548420051826528e-05,2.5484200110696455e-05,2.5484199796169005e-05,0.9452804352445462,2.5484199852864765e-05,2.5484199796169005e-05,2.548420038065581e-05,2.5484200305379134e-05,2.5484201004347727e-05,2.5484199796169005e-05,0.039423273313407274,2.5484199796169005e-05,0.014863060040298057,2.5484199796169005e-05,2.548420042044775e-05,2.5484199796169005e-05,2.5484199796169005e-05,2.5484199796169005e-05,2.5484200400181874e-05
956351,0.16764771290166913,5.225206517278249e-06,5.225206542863889e-06,5.225206395662951e-06,0.8268992714559954,5.225206399986943e-06,5.225206395662951e-06,0.00536418713259322,5.22520652971911e-06,5.225206537226534e-06,5.225206395662951e-06,5.225206511589468e-06,5.225206395662951e-06,5.225206499708309e-06,5.225206395662951e-06,5.225206523176845e-06,5.225206395662951e-06,5.225206395662951e-06,5.225206396003716e-06,5.225206515103278e-06
956352,0.64390925463506,1.0775862259556242e-05,1.077586223830868e-05,1.0775862068978308e-05,0.35589677984609464,1.077586206996743e-05,1.0775862068978308e-05,1.077586224194113e-05,1.0775862246257229e-05,1.0775862214123455e-05,1.0775862068978308e-05,1.0775862255287405e-05,1.0775862068978308e-05,1.077586223678991e-05,1.0775862068978308e-05,1.0775862285106393e-05,1.0775862068978308e-05,1.0775862068978308e-05,1.0775862068978308e-05,1.0775862246287781e-05
957050,0.00014005602475600145,0.0001400560243699008,0.00014005602308490213,0.00014005602241018653,0.037703241668608244,0.0001400560224409987,0.00014005602241018653,0.4326165103739451,0.00014005602430977268,0.000140056022828581,0.00014005602241018653,0.00014005602478116085,0.00014005602241018653,0.00014005602420559706,0.00014005602241018653,0.00014005602522485376,0.00014005602241018653,0.00014005602241018653,0.0001400560224101865,0.5272992955621633
958250,0.12277961180852565,3.3355571013336016e-05,3.335557132083864e-05,3.335557038032387e-05,0.7390690968729281,3.335557038741977e-05,3.335557038032387e-05,0.05110436539315327,3.3355571038732435e-05,3.335557046606856e-05,3.335557038032387e-05,3.335557102982636e-05,3.335557038032387e-05,0.0114426439434976,3.335557038032387e-05,0.07510394842249968,3.335557038032387e-05,3.335557038032387e-05,3.335557038624552e-05,3.335557109111445e-05
958251,0.09579401355847227,3.2195750709140596e-05,3.2195750599779725e-05,3.219575016105977e-05,0.8374710344542352,3.219575016722654e-05,3.219575016105977e-05,3.219575092995556e-05,0.01668665839328645,3.219575023866725e-05,3.219575016105977e-05,3.2195750905625805e-05,3.219575016105977e-05,0.010300606198066435,3.219575016105977e-05,0.039264751140239376,3.219575016105977e-05,3.219575016105977e-05,3.219575016105977e-05,3.219575086144149e-05
960052,0.8434469606194601,0.03367326448579576,7.987220515234575e-05,7.987220447293592e-05,7.987220636412055e-05,7.987220448539182e-05,7.987220447293592e-05,7.987220589846681e-05,7.987220585170834e-05,7.987220474012481e-05,7.987220447293592e-05,7.987220599785232e-05,7.987220447293592e-05,7.987220703543641e-05,7.987220447293592e-05,0.1215219474072989,7.987220447293592e-05,7.987220447293592e-05,7.9872204565845e-05,7.987220604363267e-05
961950,0.5640020527421221,0.00013477089211666698,0.000134770892173899,0.00013477088948945964,0.027938567943874296,0.0001347708894957796,0.00013477088948945964,0.21998896821092245,0.00013477089142566737,0.0001347708950375012,0.00013477088948945964,0.0001347708921560383,0.00013477088948945964,0.00013477089274631994,0.00013477088948945964,0.00013477089297076906,0.00013477088948945964,0.00013477088948945964,0.00013477088948945964,0.18591407684904274
963050,0.15119357554894383,5.990176233236923e-06,0.3386246267463362,5.9901761112008215e-06,0.13878465469657444,0.00023040307527327807,5.9901761112008215e-06,0.013406205777344976,0.005248211670618976,5.9901762976195865e-06,5.9901761112008215e-06,0.10267374746765855,5.9901761112008215e-06,0.0014459363051626448,5.9901761112008215e-06,0.2249309253782475,5.9901761112008215e-06,5.9901761112008215e-06,5.990176111790828e-06,0.023401811572418576
