,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
S24_2015_13750284,0.00019984016670376658,0.11786659541866704,0.00019984013674224842,0.00019984014512138836,0.00019984014723857998,0.0001998401614587132,0.00019984014844128917,0.21120346582717514,0.00019984015397256992,0.6273972768636887,0.029612990203458107,0.00019984015074637785,0.0001998401571470416,0.00019984014672827093,0.011321749692035254,0.00019984015659100753,0.00019984015568361488,0.00019984016840077318
S24_2015_13614090,0.013640350815702237,0.06997793738490798,9.480470995246803e-05,0.06879681194303697,9.480471613291456e-05,9.48047155636484e-05,0.03579697472482765,9.480471840341104e-05,9.480471571729165e-05,9.480471449274525e-05,9.480471965681244e-05,0.07819219941750766,9.480471922081877e-05,9.48047216211237e-05,9.480471282980097e-05,0.5614920257029121,0.17106084813039443,9.480471712009824e-05
S24_2015_13951945,0.46524409168660746,9.197941275407671e-05,9.19794015034109e-05,0.10077189389303608,9.197940987567255e-05,9.197940692700476e-05,9.197940532351128e-05,9.197940548823139e-05,9.197941595328518e-05,9.197940560716696e-05,9.197941521833073e-05,0.025903789540984424,9.197940793565056e-05,9.197940947485197e-05,9.197940329381837e-05,9.19794092255219e-05,0.40679251316575743,9.197940503407805e-05
S24_2015_13363026,0.00011845535825638032,0.00011845535679223775,0.00011845535659101562,0.00011845535612896026,0.00011845535867752433,0.00011845535472360256,0.00011845536416383863,0.21721430206826867,0.00011845535517113524,0.5655160675106323,0.00011845536114801974,0.00011845535548668813,0.0001184553602135267,0.00011845535952937028,0.00011845535101931376,0.00011845536027661388,0.00011845536063115618,0.2154928000522896
S24_2015_13650068,0.0001371742329237453,0.00013717422706173508,0.00013717422146924087,0.052381954738638235,0.04975917474980608,0.000137174232278455,0.00013717423193391028,0.00013717423574757622,0.00013717423129195176,0.00013717422902264766,0.00013717422705147294,0.00013717423214516854,0.00013717423550297107,0.00013717423764967232,0.0001371742159738407,0.35119549794070687,0.0658010295657392,0.4790790780150573
S24_2015_13517648,0.3062260321116655,0.00016339871533690837,0.00016339870207775486,0.0001633987093685174,0.00016339870858709865,0.00016339871718516923,0.00016339870967417471,0.00016339871075049867,0.00016339872096388038,0.0001633987101817613,0.0001633987170625812,0.00016339872171948277,0.1260521359846148,0.0559138248160573,0.00016339869999522987,0.13000980881346572,0.0001633987164400623,0.37967401501485354
S24_2015_13821105,0.00022133690369210312,0.11428527448109838,0.14845601415622567,0.00022133689920945834,0.0002213369018656411,0.00022133691269408278,0.06957528545200187,0.0002213369069334142,0.0002213368944597639,0.00022133690441843151,0.04705955348094355,0.0002213368967935308,0.0002213369093539563,0.00022133689041695443,0.00022133688340457403,0.17727157060035229,0.0002213369029706178,0.4406962590231658
S24_2015_13892787,0.00010231227543244513,0.00010231227672606825,0.00010231226639581974,0.00010231227405995272,0.0001023122771724918,0.0001023122704922232,0.02582242881185108,0.6228310452477619,0.00010231227143427446,0.08715309564834922,0.02145706000604536,0.00010231227099247464,0.035684077546811986,0.014191792958755143,0.0001023122711510255,0.00010231226996183567,0.029799629085990972,0.1620377479706157
S24_2015_13738176,0.1690792488970647,0.10743130115469884,0.00017921148380625556,0.00017921148855798506,0.00017921149111927535,0.00017921148941574917,0.22042053120858957,0.4521847778257306,0.0001792114924122864,0.00017921149446573174,0.00017921149478323907,0.00017921149050367316,0.0001792114995671315,0.00017921148933420274,0.00017921147557859978,0.00017921148972598768,0.04855439154224487,0.00017921149240127926
S24_2015_13481932,6.41519159772785e-05,6.41519146262611e-05,6.415191328352177e-05,6.415191720541365e-05,6.415191689572203e-05,6.415191729012785e-05,6.415191545374836e-05,6.415191474451999e-05,6.415191514960318e-05,6.415191470983815e-05,6.415191487907426e-05,6.415191850961619e-05,6.415192192071542e-05,6.415191679470641e-05,0.9989094174217082,6.415191964961975e-05,6.41519154711794e-05,6.415191573092623e-05
S24_2015_13854633,0.0837860633643738,0.11816626502625022,0.0001207729625692323,0.0001207729633627734,0.000120772959956659,0.00012077296241360286,0.00012077296496685738,0.23722188949130724,0.0001207729676863773,0.0001207729626672535,0.06261010754694407,0.1904488876985658,0.1366958331101652,0.00012077295903963581,0.05511827090305595,0.00012077297282813749,0.000120772968041231,0.11474495321580597
S24_2015_13457627,0.0001265502594163611,0.00012655025672326186,0.0001265502479109285,0.2367952887023663,0.44394154895461874,0.00012655025696455035,0.0001265502530566656,0.0001265502552551019,0.0001265502568644281,0.00012655025562036883,0.00012655025569796913,0.05760207480438351,0.259889383964143,0.0001265502537716126,0.00012655024937009406,0.00012655025676164419,0.000126550260551342,0.0001265502565240602
S24_2015_13870675,0.00011478422023881992,0.00011478422125429247,0.00011478421369104933,0.00011478422977200465,0.00011478422309339982,0.00011478421943239645,0.00011478422424222852,0.14833345599444792,0.00011478422060778983,0.00011478422420597024,0.00011478421958850419,0.00011478421831485281,0.849829996471999,0.00011478421578380398,0.00011478421274784143,0.00011478422011899714,0.00011478422504466047,0.00011478422541623589
S24_2015_13409046,0.00014658459692895912,0.00014658459730678124,0.0001465845870578057,0.00014658459267141333,0.0001465846002476634,0.00014658459954596475,0.0001465845997099817,0.00014658459203116645,0.0001465845936429963,0.0001465845961892362,0.007032430337511179,0.0523323763519401,0.91482938297207,0.00014658459952494876,0.00014658458973145207,0.02375362599239056,0.00014658459615024788,0.0001465846053497387
S24_2015_13669757,0.000194931807952999,0.00019493179609285225,0.00019493179139078032,0.00019493180297074935,0.00019493180685946712,0.0273508508281616,0.000194931797621172,0.17515825478420544,0.0001949317877461776,0.05335820201625648,0.0001949317986911823,0.00019493179296133147,0.000194931800310565,0.00019493183062623389,0.0001949317837472186,0.00019493181361040677,0.00019493180126435415,0.741403647159531
S24_2015_13445551,0.031194733480093342,0.018716101116470117,0.0001505570668195875,0.00015055707632458028,0.03198591969017642,0.0001505570795015647,0.00015055709088527915,0.0001505570764918953,0.00015055708228097194,0.0001505570771425354,0.00015055708129598495,0.00015055708416665387,0.9110055270169946,0.00015055707327621005,0.000150557072740317,0.0001505571071855776,0.00015055708545342686,0.005140476642701196
S24_2015_13688277,0.00017041583512360537,0.0001704158342415171,0.00017041582452820655,0.00017041582885610773,0.0001704158466065733,0.6872370811869265,0.0001704158410153839,0.0001704158312089341,0.00017041582684534874,0.00017041583577283187,0.0001704158371971472,0.00017041584486567047,0.31003626546766894,0.00017041582777196543,0.00017041582546705353,0.0001704158386791078,0.00017041583294540605,0.00017041583427981083
S24_2015_13267227,0.00019223378310610672,0.00019223379000856864,0.00019223376895505833,0.0001922337929030016,0.00019223379014775656,0.0001922337776584483,0.00019223379187664722,0.00019223378578410086,0.000192233786621278,0.0001922337901956368,0.00019223380263483264,0.025461251818378983,0.0001922338030643415,0.00019223377395891374,0.00019223376573685957,0.00019223381989499626,0.9714630075720775,0.0001922337869969127
S24_2015_13620015,0.00020652625652013237,0.00020652626148836306,0.0002065262668173888,0.014919143494633486,0.00020652624962570545,0.00020652626513264897,0.1951963421242535,0.13671900590063946,0.00020652625313161328,0.206575312607212,0.05678014946428815,0.00020652625342925114,0.00020652625064397157,0.0002065262535908503,0.00020652624536597578,0.00020652625150858605,0.00020652625714666137,0.38733173134457216
S24_2015_13427925,0.00017041583880328382,0.00017041583955706524,0.00017041582581932914,0.04143156223491787,0.00017041583934542263,0.0001704158425634536,0.00017041583355261025,0.00017041584011320322,0.00017041583873775846,0.7083249651592722,0.00017041583769858624,0.00017041583762844283,0.00017041584194191534,0.0001704158390675228,0.00017041582910713761,0.00017041583737724262,0.2476872350404519,0.0001704158440450065
S24_2015_13556151,0.17449955104222564,0.0001385425543913709,0.00013854254028100566,0.0991903208519462,0.00013854255581184427,0.05410537992548985,0.11798951335638062,0.00013854255252819894,0.023255023399579702,0.015052363912397712,0.08714982517098481,0.00013854255517758177,0.02875773057653059,0.00013854255559235092,0.00013854254039263232,0.17868172135760396,0.00013854255791553434,0.22021022999477052
S24_2015_13397643,0.00011973182268764533,0.00011973181478313854,0.878367215814325,0.00011973181436525719,0.00011973181468143587,0.00011973181078785699,0.00011973181704939565,0.0001197318194195254,0.00011973180894500385,0.0001197318145702115,0.00011973181510646825,0.00011973181237024923,0.00011973181363573551,0.049758393522518485,0.00011973180930621355,0.07007841343718005,0.000119731818698676,0.00011973181956960762
S24_2015_13264077,0.00010521886965272144,0.00010521886787174097,0.00010521886688918146,0.00010521886758051101,0.00010521887314961664,0.00010521886586254552,0.00010521887094675238,0.6985080399023544,0.00010521886975554742,0.00010521887991158596,0.015060520611680648,0.00010521887355575229,0.00010521886993557096,0.00010521886613500806,0.00010521886131935134,0.026939362080172332,0.17909737176771356,0.07902686033551323
S24_2015_13783299,0.00017041583822156398,0.00017041584049590352,0.00017041587747354368,0.1150020004073634,0.00017041583401475164,0.0001704158345406395,0.0001704158356275759,0.00017041584994413343,0.00017041583284457162,0.00017041583900489135,0.0001704158297633001,0.0001704158404925349,0.1650716140383157,0.00017041584595912958,0.0001704158338759992,0.00017041583442392984,0.7173701479491567,0.0001704158384818194
S24_2015_13543481,0.00010745756737284297,0.00010745759274078186,0.00010745756374803867,0.00010745756714878562,0.039429728605823014,0.00010745757809282468,0.00010745756565849158,0.00010745756921861162,0.00010745756950565985,0.00010745757497382459,0.00010745757287835607,0.03600947168373831,0.8239693735640637,0.0001074575630141929,0.01736273650261141,0.00010745756866042262,0.00010745757579015061,0.08183174121496041
S24_2015_13345800,0.00018768771143391026,0.00018768771870219763,0.00018768771166254128,0.00018768771526741118,0.00018768771877654788,0.00018768771267393394,0.0001876877125498488,0.047352676986420664,0.00018768771552847124,0.0001876877117598313,0.0001876877116060544,0.20889227482256462,0.1608974820134152,0.00018768773948422542,0.00018768770524078368,0.4996377311324507,0.08077989473811972,0.00018768772234333962
S24_2015_13438873,0.00010642828682933577,0.05163668998965797,0.00010642828242007195,0.00010642828422515352,0.00010642828664960453,0.00010642827970169482,0.00010642828173989829,0.00010642828201549642,0.00010642827933298288,0.7925494708079684,0.0001064282847193662,0.00010642828071758536,0.00010642828375620539,0.00010642828067288514,0.02679741966179506,0.00010642827888516728,0.12752642358940083,0.00010642827951247177
S24_2015_13444302,0.0002620545389612293,0.00026205455350999224,0.00026205453160745826,0.5869613647023273,0.0002620545448761776,0.06498232083819297,0.00026205454947664524,0.0002620545372635506,0.0002620545313236866,0.00026205453745819384,0.0002620545335021967,0.2526314842532463,0.03382260791556165,0.0002620545513710338,0.00026205457704130277,0.00026205456203315337,0.0581955131984253,0.0002620545438219357
S24_2015_13467534,0.09327859201504501,0.057204427005965945,0.00014355442039449661,0.00014355442352790852,0.00014355442272740473,0.00014355442630576345,0.00014355441906233787,0.6105401087367571,0.022208433000003195,0.00014355442813263595,0.00014355442163129558,0.00014355442310635434,0.00014355442428055652,0.00014355441959900458,0.0001435544131893179,0.00014355441821311754,0.21490223176120427,0.0001435544208543008
S24_2015_13475688,9.480471665786335e-05,9.480471444193446e-05,0.9142935488252617,9.480471329272001e-05,9.480471552526131e-05,9.480471470701691e-05,9.480471522196249e-05,9.480471696240817e-05,9.480471071089347e-05,9.480471992222468e-05,9.480471375667953e-05,9.480471264137561e-05,9.480471413916509e-05,9.480470948977326e-05,9.480470688124162e-05,9.480471290390561e-05,9.480471569902822e-05,0.08418957575178485
S24_2015_13845682,0.00010725012706515426,0.1449454017396845,0.00010725013160230032,0.00010725012232232296,0.00010725012506073605,0.0602671871931764,0.00010725012103068929,0.20909277297168954,0.00010725012381471722,0.00010725012041737616,0.00010725011849712946,0.00010725012900148878,0.09627895424027315,0.00010725012020847386,0.00010725012282390222,0.00010725012137876745,0.00010725012385637724,0.48802143224809696
S24_2015_13441907,9.815470108938534e-05,9.815470301648942e-05,9.815470399584797e-05,9.815470365988068e-05,9.815470765173943e-05,9.815470223573203e-05,9.815470259052838e-05,9.815470435378777e-05,9.815469896182751e-05,9.815470206773478e-05,9.815470314859342e-05,9.815470305909721e-05,0.10015938693220838,9.815470008265017e-05,9.815469756896708e-05,0.8982701378225089,9.815470435227665e-05,9.815470744834648e-05
S24_2015_13081338,0.00016534393972201662,0.00016534393939818753,0.00016534393348242727,0.00016534393572186277,0.00016534393889987634,0.0001653439420520014,0.00016534393441728845,0.000165343940137944,0.0001653439365682043,0.0001653439374039898,0.00016534394523716383,0.12683368419156685,0.3328136487786567,0.04408571236366979,0.1371385805845878,0.00016534393610758457,0.1656821871367996,0.1914620596855708
S24_2015_13451260,0.0002213369108128436,0.00022133690029872507,0.00022133689434276614,0.0002213369031803584,0.0002213369029047307,0.00022133689517445944,0.0002213369026138088,0.006706216964798977,0.031090605717687864,0.00022133689676410434,0.00022133692876895208,0.07535363588199054,0.00022133691195268932,0.00022133689261593297,0.00022133689062207333,0.04001541375268494,0.8439567479467738,0.0002213369060124777
