,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
S24_2010_9027907,0.08778138808985061,0.00021834061710836598,0.00021834061585348613,0.00021834061578327794,0.00021834061685573354,0.015324422804645636,0.00021834061746036056,0.00021834061643959975,0.1684303650164067,0.00021834061652350353,0.00021834061658587426,0.00021834061514495928,0.00021834061625144308,0.0002183406149253071,0.29552236033046136,0.0002183406160625931,0.22739637208917415,0.006343994334301696,0.19636266932467997,0.00021834061548533915
S24_2010_6931787,0.00013550135848872905,0.00013550135801800454,0.7359488022036053,0.00013550135807622075,0.0001355013576189269,0.00013550135722884357,0.00013550135713341548,0.06818932048977829,0.10143179037259263,0.00013550135798143248,0.00013550135885858548,0.00013550135835823605,0.00013550135812338753,0.00013550135747215976,0.00013550135924750572,0.00013550135882030377,0.08306547540167089,0.009332091160486932,0.000135501358236079,0.00013550135820434545
S24_2010_8760800,8.865248398806531e-05,8.865248354046084e-05,8.865248469178705e-05,8.865248406031369e-05,0.48773681198442886,0.11154943086153447,8.865248372875366e-05,8.865248426978209e-05,8.865248446758902e-05,8.86524842401962e-05,8.865248401288247e-05,8.865248494938866e-05,0.12624352930572466,0.01836982556655103,0.06872975229789594,8.865248382527069e-05,8.865248419579068e-05,8.865248309896635e-05,0.1861295152069443,8.86524838514296e-05
S24_2010_9191211,7.800312193298719e-05,7.800312122689024e-05,7.80031218694981e-05,7.800312164608392e-05,0.12252808269293733,7.800312166322453e-05,7.80031215874358e-05,0.21437955205193115,0.03789873781003822,0.4511557340021607,7.80031218233048e-05,7.80031214337002e-05,7.800312187788683e-05,0.041272906195764014,0.08285872822779822,7.800312193178068e-05,7.800312173361808e-05,7.800312102991315e-05,0.04889221843783894,7.800312177508583e-05
S24_2010_8742061,0.00017182131120082678,0.05782690967024776,0.00017182131013359164,0.00017182130863143167,0.00017182130859992104,0.00017182130876888536,0.0001718213083255866,0.00017182130987505723,0.37833335988357025,0.0001718213098802025,0.00017182130890219317,0.00017182130813193393,0.030887714969633613,0.00017182130901827197,0.4370618389924942,0.09331285684674974,0.0001718213105570431,0.00017182130746244505,0.00017182130930869666,0.00017182130850852478
S24_2010_618280,0.07350834985458855,0.00010020040240532758,0.00010020040281852517,0.00010020040366410672,0.00010020040324596429,0.37536657109674465,0.00010020040327289148,0.00010020040287555816,0.00010020040269926826,0.3010688228347801,0.1439556195492349,0.00010020040220801298,0.00010020040260585169,0.00010020040284780502,0.00010020040261569051,0.00010020040308420365,0.00010020040298807991,0.00010020040197950125,0.10459763062253542,0.00010020040280545846
S24_2010_9243353,0.00016722408292097548,0.00016722408268086497,0.00016722408463455305,0.00016722408253710665,0.00016722408335124756,0.00016722408386387642,0.00016722408542359539,0.07629074590780412,0.0001672240842897949,0.2634260193874363,0.00016722408234888056,0.0001672240821876398,0.00016722408356751486,0.15069855793451148,0.00016722408372276255,0.0001672240840212988,0.5069090914374732,0.00016722408123304408,0.00016722408314803202,0.0001672240828436705
S24_2010_9090609,0.00015576324347362625,0.00015576324378855508,0.6187041809833037,0.0001557632443085795,0.00015576324302382606,0.00015576324281340806,0.0001557632433804003,0.11421048087642204,0.00015576324307170359,0.00015576324354872137,0.0001557632448651541,0.0001557632420382505,0.00015576324354537352,0.0001557632426099781,0.031243626878792733,0.00015576324390053915,0.23334949936674476,0.00015576324307174094,0.00015576324399074816,0.00015576324330617797
S24_2010_9178356,8.944544064921252e-05,8.944544013775404e-05,8.944543970466273e-05,8.944544052354582e-05,8.944544015358903e-05,8.944544052280036e-05,8.944544012107958e-05,0.12173417481815162,8.944544027118536e-05,8.944544021732071e-05,8.944544017300423e-05,8.944544054435509e-05,8.944544027184513e-05,8.94454404866241e-05,8.944543994628727e-05,8.944543986292902e-05,0.8766558072584351,8.944543970527197e-05,8.944544061889778e-05,8.944543950267527e-05
S24_2010_9358054,9.24214434250058e-05,0.005873060674803789,9.242144361366294e-05,9.242144315004356e-05,9.242144338965427e-05,9.242144351872174e-05,9.24214447389794e-05,0.42131963279713847,0.18622859288165508,0.14422170399338072,9.242144342927389e-05,9.242144291734329e-05,9.242144319281157e-05,0.11948834569268363,9.242144344745126e-05,9.242144350440684e-05,0.12157476375222884,9.242144253666534e-05,9.242144361106226e-05,9.24214436344922e-05
S24_2010_8880461,0.00019762846449705,0.0001976284700784477,0.21459219450844286,0.00019762846239548384,0.00019762846159353131,0.00019762846199933247,0.00019762846071044347,0.00019762846272323753,0.2057345552296338,0.23430990481007022,0.00019762846126280506,0.00019762846098278765,0.00019762846179787518,0.0001976284677330123,0.1199185146566642,0.00019762846256514183,0.22248040385001736,0.0001976284614515517,0.00019762846276834614,0.00019762846261256003
S24_2010_9405592,0.0001607717079716332,0.00016077170774105972,0.00016077170803085252,0.00016077170689133023,0.0001607717067772485,0.00016077170861121746,0.00016077170702089987,0.0001607717068182507,0.00016077170730679067,0.9969453375283197,0.00016077170807733386,0.0001607717063212593,0.00016077171298660618,0.00016077170645197042,0.00016077173136964763,0.0001607717072163338,0.00016077170735204094,0.00016077170922496606,0.000160771707729421,0.00016077170778137939
S24_2010_9105333,0.0001347708927941948,0.00013477089120535966,0.00013477089360698394,0.00013477089304985278,0.010504441910170867,0.00013477089176693039,0.00013477089218848318,0.00013477089322211968,0.00013477089316534402,0.5541649610713528,0.0001347708918930375,0.0001347708912471714,0.0001347708931547416,0.0001347708968543827,0.34450167509365803,0.00013477089250345703,0.088672587641732,0.00013477089107977552,0.00013477089278076898,0.00013477089257375364
S24_2010_8773789,0.22465010788907833,0.0001562500016001249,0.00015625000265443017,0.00015625000383217644,0.4081532179647473,0.00015625000222339422,0.00015625000349430955,0.16245392992840188,0.009919739684775532,0.00015625000369375245,0.00015625000276423047,0.00015625000201890824,0.000156250003439461,0.00015625000303286303,0.0001562500038072729,0.00015625000415747778,0.00015625000350923463,0.00015625000134276575,0.19247925448929845,0.00015625000212810352
S24_2010_9147842,0.00015015015261336936,0.00015015015221787856,0.00015015015256810197,0.0001501501524460713,0.00015015015225670677,0.00015015015273344592,0.0001501501520107869,0.000150150153938997,0.0001501501524647619,0.6160259351340045,0.00015015015248141044,0.00015015015294781928,0.00015015015191445052,0.0001501501543644329,0.0001501501525364895,0.0001501501546955079,0.00015015015397597627,0.0001501501530192697,0.00015015015356653456,0.3812713621132434
S24_2010_9179864,0.00011061947146347471,0.00011061947015339325,0.00011061947174924283,0.00011061947110349654,0.0001106194712581499,0.00011061947117499066,0.017376719236008312,0.00011061947116184686,0.0666117597636782,0.7919028658432243,0.00011061947099622923,0.00011061947026187883,0.00011061947159630768,0.0001106194704043743,0.00011061947161185556,0.00011061947122174846,0.12233874362037038,0.00011061947009823473,0.00011061947149947678,0.00011061947096421068
S24_2010_9257497,0.00011061947098545685,0.0001106194700603815,0.00011061947140348837,0.00011061947071086446,0.00011061947090169091,0.00011061947141098331,0.28787754405577304,0.00011061947158307669,0.03670717187627364,0.5356020994965457,0.00011061947041222163,0.0001106194698546131,0.00011061947088334697,0.00011061947141393059,0.012198576138669825,0.00011061947073483121,0.12595531637033583,0.00011061947018658126,0.00011061947104976071,0.00011061947081080827
S24_2010_9006331,0.00022727273252850038,0.00022727273119641487,0.00022727273177453996,0.00022727273409295053,0.10769577864122427,0.00022727273251331253,0.00022727273420946757,0.09791923864071907,0.00022727273307765578,0.2554767730659146,0.04413306037968776,0.1748286220633369,0.30516082584653464,0.00022727273105703204,0.00022727273284094368,0.00022727273271864974,0.00022727273231830158,0.011831155837347666,0.000227272732911502,0.00022727273399585887
S24_2010_8855024,0.0001282051309763536,0.00012820513006121272,0.00012820513073896175,0.1161073129796785,0.00012820513037376742,0.00012820513168113333,0.00012820513070219857,0.00012820513112051144,0.0001282051311148411,0.5179804124540044,0.042082762344775704,0.0001282051311463741,0.04643218221060697,0.00012820513014994713,0.0001282051314452497,0.1444472944376054,0.05423350320789623,0.00012820512949333844,0.07704986566576959,0.0001282051306594989
S24_2010_9125284,0.00014836795458577178,0.000148367954843003,0.223713938729483,0.00014836795432138477,0.00014836795456518728,0.00014836795450706797,0.00014836795514018848,0.00014836795511689592,0.00014836795509252975,0.00014836795555239854,0.00014836795558581135,0.2849868559245019,0.00014836795486881897,0.00014836795503034105,0.00014836795503619574,0.038479844415661775,0.45044547365167514,0.0001483679537455055,0.000148367955102423,0.00014836795558439677
S24_2010_9487753,0.00016129032462515802,0.00016129032473353804,0.00016129032534925242,0.00016129032526352347,0.00016129032572900765,0.8981365829494271,0.0001612903277115582,0.00016129032468254083,0.0001612903258907766,0.0001612903256575656,0.0001612903246318738,0.00016129032431832436,0.00016129032512882167,0.00016129032449062116,0.00016129032502638753,0.0001612903260513121,0.00016129032592140398,0.09896019119456939,0.00016129032521889765,0.00016129032557306083
S24_2010_9270232,0.0001385041581664302,0.00013850416004332035,0.00013850415829788634,0.06205801741228678,0.0073780467961730295,0.00013850415858502398,0.00013850415676199871,0.00013850415808046074,0.02052410356101214,0.2985654539088938,0.00013850415751110823,0.025652293831251297,0.2370647368602384,0.019914415273398448,0.2044233740457965,0.0001385041578883471,0.12289601257309854,0.0001385041566458631,0.00013850415827817013,0.00013850415759256794
S24_2010_8995594,0.0001416430619038721,0.0001416430609603038,0.049357230392648214,0.00014164306128819652,0.00014164306115682795,0.00014164306163402663,0.00014164306340150488,0.0001416430623854425,0.45347830800296257,0.11522056537274725,0.0001416430614202342,0.00014164306088765928,0.00014164306153744433,0.0001416430618915948,0.00014164306212088146,0.00014164306189577236,0.37967760724586,0.0001416430607301112,0.00014164306137506375,0.00014164306119291163
S24_2010_9516266,0.0002173913085092132,0.059617046759367846,0.027128858582242437,0.0002173913090611073,0.034647602957040675,0.0002173913079945878,0.00021739130756796049,0.3142462504707791,0.00021739130876484016,0.561099371596377,0.00021739130737253622,0.00021739131002296964,0.0002173913099176931,0.0002173913079992178,0.0002173913090905449,0.00021739130943043784,0.00021739130980514217,0.00021739130815746593,0.00021739131025696982,0.00021739131024235507
S24_2010_9272490,7.898894357052642e-05,7.898894352350908e-05,0.07817925845875602,7.898894312074929e-05,7.89889428413766e-05,7.898894310097566e-05,7.898894372684401e-05,7.89889432059219e-05,7.898894330515374e-05,0.5931183137326635,7.898894357039053e-05,7.898894279674094e-05,7.898894340219839e-05,7.898894319629812e-05,0.12720535495667135,0.1575090662004528,0.04280317250290763,7.898894271530298e-05,7.898894343032587e-05,7.89889430422994e-05
S24_2010_9450477,0.00013404826093616872,0.0001340482599305676,0.00013404825967293417,0.5207505243590466,0.09104975680806632,0.06945189848946531,0.00013404825987866633,0.00013404826028272582,0.17153367454760413,0.04389005252154715,0.00013404826095331525,0.0001340482609281056,0.043152228034211516,0.038297683106946936,0.0001340482599367548,0.00013404826019883744,0.00013404826050375868,0.02026560300712613,0.0001340482630811091,0.00013404825968279458
S24_2010_9335054,0.00013661202678470958,0.00013661202331271286,0.000136612024576828,0.1571080551895201,0.00013661202530658662,0.00013661202542057858,0.00013661202454603977,0.019775910472996306,0.11722792705583525,0.026203723700011304,0.00013661202557117426,0.029192574175492498,0.5327447724015265,0.00013661202533150413,0.00013661202650845782,0.0001366120247212898,0.0001366120257003002,0.00013661202367421419,0.11597108067780852,0.00013661202535517728
S24_2010_9095893,0.00022522522909061073,0.00022522522824236415,0.00022522522984059554,0.00022522522927605136,0.0002252252294170076,0.00022522522865405902,0.0002252252295160606,0.18141694237596803,0.0002252252292866118,0.8014583789249098,0.00022522522830160157,0.0002252252275282615,0.00022522522867170875,0.00022522522996562395,0.00022522522943478688,0.00022522523134451414,0.00022522523083090836,0.00022522522718672756,0.013295849802125653,0.00022522523040920066
S24_2010_9096090,0.0001930501959696563,0.00019305019514209435,0.018330965195093762,0.00019305019518822575,0.00019305019517341614,0.00019305019496348218,0.04349393994525094,0.0001930501957771018,0.00019305019608726302,0.00019305019649208777,0.0001930501954924931,0.00019305019538754122,0.00019305019659584857,0.00019305019669811093,0.032563443988898724,0.010707663896025335,0.7910345640321285,0.10116672020232245,0.00019305019600064123,0.00019305019531235361
S24_2010_9218503,9.689922680088575e-05,9.689922648600315e-05,9.689922648142112e-05,9.68992265030316e-05,0.048559564971603256,9.689922622504794e-05,9.689922702668465e-05,9.689922643748916e-05,9.689922688881669e-05,0.5027503382816878,9.689922786236847e-05,9.68992281314131e-05,9.689922704715417e-05,9.689922748144095e-05,9.689922602488126e-05,9.689922651867217e-05,9.689922686930857e-05,9.689922628021003e-05,9.689922718920745e-05,0.4470428098904548
S24_2010_8830869,9.823182898569514e-05,9.823182899591745e-05,9.823182937372743e-05,9.823182926658186e-05,9.823182901191829e-05,0.050851739741073855,9.823182876094137e-05,0.2707073292393021,0.04227259572937629,0.3019840938435356,9.823182963181864e-05,9.823182861109703e-05,0.05005695160232711,0.03367970638903576,9.823182952160408e-05,9.823182947503297e-05,9.823182951112255e-05,9.823182819570223e-05,0.24917056967706486,9.823182894324983e-05
S24_2010_9365312,0.000160256413354374,0.00016025641255047263,0.00016025641302080812,0.00016025641259073765,0.00016025641201526683,0.00016025641303972046,0.00016025641243208342,0.6866979219991957,0.00016025641320742458,0.11131351394670994,0.00016025641255233,0.0001602564114629939,0.00016025641269629796,0.00016025641498303993,0.00016025641272725076,0.00016025641262741496,0.1927231322030136,0.00016025641211594858,0.00016025641257571,0.00670132924712897
