,0,1,2,3,4,5,6,7,8,9
widen,8.771454488661483,0.10000000075933757,0.10000000079629763,0.10002268061533677,0.1000000005798988,5.5576484904494405,0.10000000026919596,0.10000000079629763,3.9708220721926852,0.10005226431972059
hammer,19.908294388623563,0.10000000065823772,0.10000000069027211,20.674893039600448,0.10000000050278532,2.71423757698791,0.10000079697034923,0.10000000069027211,0.10257299574315289,0.10000119901772365
steady,9.462288500090798,0.10000000117328103,0.10000000123024076,14.74535078746951,0.100057330012908,1.299240515190522,0.10010646707145492,0.10000000123024076,17.892930428146546,0.10002596786656232
loyal,1.4468731155110928,0.10000000126030421,0.1000000013216371,6.9336477987630225,0.10000000096262554,6.881990159137049,0.10000181299872547,0.1000000013216371,10.137445205853073,0.10004190231209338
influence,18.368968496094286,0.1000000008430865,0.10000000088411866,27.249399516808037,0.10000303987298141,157.07512131187494,0.10000412570962666,0.10000000088411866,47.4192861184795,0.38721738802000194
servant,0.10000428656730506,0.10000000034306947,0.10000000035977069,12.946071363919613,0.10000000026197686,38.25388781470266,0.10000000012158834,0.10000000035977069,0.10001974636468397,0.10001678663917687
thorough,6.5550269392601335,0.1000000011080332,0.10000000116192219,3.3084896947414584,0.10000000084622566,3.251108976478487,0.10000000039256186,0.10000000116192219,0.10003462945736118,0.2853397547961092
odyssey,0.1000056240258502,0.10000000036295974,0.10000000038056647,6.099930126040607,0.10001044966979994,0.10000180080679504,0.1000295967553342,0.10000000038056647,0.10000396584360656,0.10001843557874839
president,0.10000860173816979,0.10000000074288978,0.10000000077901401,49.72867463202206,0.10000950966761177,224.96479830843086,0.10000563205778006,0.10000000077901401,100.9037756649188,95.80272764843059
isaac,2.7747964143238413,0.10000000111594819,0.1000000011703087,0.10002432450473528,0.10002209307804975,0.10002558298802763,0.10005291444355809,0.1000000011703087,2.0113104605672443,10.513768206107462
tour,99.32472710586512,0.10000000121083776,0.1000000012697393,146.54980596704087,0.10002806594064645,0.10000556667373407,0.10000359313371102,0.1000000012697393,42.4254186138417,0.10001108337482233
relation,13.491124017394483,0.10000000098637725,0.10000000103440859,22.307193188535457,0.10000191213487146,109.18047759197133,0.10000494996435337,0.10000000103440859,0.666742757458379,19.85445557896282
referendum,0.10000297274839859,0.10000000078918747,0.100000000827628,0.10232851249876497,0.10002424652690627,23.279880226732914,0.1000295144124275,0.100000000827628,0.10001836905432708,2.91771615521205
2014,2.2374577279343892,0.10000000102321273,0.10000000107302706,10.514218017563028,0.1000069921005639,16.892809103555848,0.10000861439849369,0.10000000107302706,0.10002212715920245,15.755477413665266
editor,27.699207229489677,0.10000000116402061,0.100000001220688,15.759064712738258,0.10001322572194656,14.761366356877147,0.10005701782774587,0.100000001220688,8.499924770140515,11.780366683063887
evident,7.351972183685562,0.10000000085378702,0.10000000089529168,9.92215505410832,0.10001415477167344,22.236555137227526,0.10001548873464383,0.10000000089529168,5.889267299330242,0.10002067897582508
latitude,8.259702225703052,0.10000000136443025,0.10000000143089645,0.10008496565149486,0.10004580028298361,0.6622425242856969,0.10010997907111394,0.10000000143089645,0.10002139247359315,0.37779310764167484
hop,37.62692413850538,0.10000000115171391,0.10000000120774863,1.7279957979228806,0.1000178971244831,3.2484567088485674,0.10008761492853438,0.10000000120774863,3.796504711985617,0.10001312653821447
highlands,0.10000054956899875,0.1000000001312236,0.10000000013761354,0.10000664045829663,0.10000422091070094,0.10001186761498229,0.1000100851002461,0.10000000013761354,0.10000109563664371,7.099965540180923
maurice,0.10000654615542562,0.10000000080804916,0.10000000084740891,3.694679782233595,0.1000091741528946,2.505194831892806,0.100021938881224,0.10000000084740891,0.10003472507079177,0.10005299861182744
reilly,0.10002786481490235,0.10000000114211828,0.10000000119775727,0.10003213085068315,0.10002096011830823,4.4985884104591545,0.10005083146585662,0.10000000119775727,0.10002506095570222,4.701254737295553
chief,8.570103248868145,0.10000000115899013,0.10000000121528534,39.64422580253005,0.10003721658181106,111.78595495838492,0.10000177763667797,0.10000000121528534,3.7007367365302843,71.79894025536844
executive,0.10806596695248055,0.10000000079851819,0.10000000083733711,4.532575145162862,0.10000229242134795,8.545764575159673,0.10000141638187368,0.10000000083733711,0.10001490481793535,158.21357569625386
australia,42.10948455916576,0.10000000096181902,0.10000000100860436,177.58743242204574,0.10000261023926693,35.4319852229158,0.1000041011261717,0.10000000100860436,84.90960224512057,51.46148883591563
inaugural,0.12057634076100002,0.10000000084747496,0.10000000088875045,9.25970061891537,0.10001310468498625,0.9776213723390179,0.10000800775273705,0.10000000088875045,0.10000976027610525,2.0420707922228947
hong,16.30353291398824,0.100000001349373,0.10000000141507479,12.299852930914726,0.10000356191067268,0.10001337262605806,0.10000471327884908,0.10000000141507479,28.612521355513866,17.184071147135086
kong,12.560451329693212,0.10000000139139448,0.10000000145913841,13.344470222857074,0.10000372600768279,0.10001330232087156,0.10000555821228056,0.10000000145913841,30.495575310145085,13.999480546000868
pacific,0.1783052442720839,0.100000000739126,0.10000000077499005,29.609106553070283,0.10004622501333528,23.42288472815838,0.10000230798532429,0.10000000077499005,1.7971489082702237,15.492506030432743
association,8.395514848101508,0.10000000131761227,0.10000000138164958,35.229164100071294,0.10000362119994229,24.749078925829185,0.10000113505902675,0.10000000138164958,2.33295566532139,59.79328169981192
douglas,0.10001269741521673,0.10000000081035651,0.1000000008498168,12.92842788405177,0.10000745511313688,0.13923838395308455,0.1000057527963381,0.1000000008498168,3.231747104797391,0.1005607189447258
wong,1.6129549451494372,0.10000000102390164,0.10000000107377445,7.520332847430166,0.10000413507989864,0.10001882694314654,0.10000987951562806,0.10000000107377445,3.1666535031101963,0.10002585908526261
foreign,0.10000912179631574,0.10000000060690045,0.10000000063645847,17.42404494032783,0.10000118348422266,103.47963420180761,0.10000231142204197,0.10000000063645847,20.205642051199657,106.29066618764497
correspondent,2.1091176990687095,0.1000000013951125,0.10000000146304691,1.9494349314818105,0.10000644523223699,0.103032090549586,0.10001540402731732,0.10000000146304691,3.8267312037980226,3.5116622209422905
canberra,0.10011033360475909,0.10000000116698027,0.1000000012237759,0.14817839214119047,0.100006258209395,0.10001176712176835,0.10001604694647286,0.1000000012237759,7.026332494629721,5.125344702994099
scope,37.553600883886766,0.10000000054901799,0.10000000057573645,9.43008547457541,0.10000442457866655,13.573837416302785,0.1000183071380083,0.10000000057573645,0.10001601184453818,7.842437479525304
combined,16.204451584135246,0.10000000063148733,0.10000000066218524,0.10002937395250369,0.10000527689390926,3.9413869904828767,0.10001495675776906,0.10000000066218524,0.10001179921911048,10.154100016172407
venture,2.302153376973267,0.10000000077274299,0.1000000008103035,15.54696112081283,0.10000042137409687,7.008919067651984,0.10001364892070064,0.1000000008103035,9.593395987359612,54.048556374012264
wilson,4.810562461586217,0.10000000169675638,0.10000000177931227,2.1911500769994703,0.10001868596027474,12.362587156712387,0.10007126183780385,0.10000000177931227,14.046040290921468,6.089570060166594
vice,4.705316026734363,0.10000000068022205,0.10000000071334282,13.091248233422103,0.10000152525694161,14.855634191731212,0.10001032170582333,0.10000000071334282,9.006558341240476,24.841231357266917
ken,4.888276809160296,0.10000000146395434,0.10000000153486178,8.208012001992794,0.1000044012245247,0.33208353905851157,0.10000897625721798,0.10000000153486178,17.329000228226263,0.7426140390240773
journey,27.420024992688507,0.1000000010006287,0.10000000104935157,36.540858193290525,0.10000467496455895,34.529094037305526,0.10012356396171167,0.10000000104935157,27.863454376622258,1.1464401575451004
comment,62.920832422085915,0.10000000102756496,0.100000001077542,10.88566960656891,0.1000033958548742,89.65978570688186,0.10000782470252775,0.100000001077542,309.7167059046042,56.316995135620076
bush,0.1000168454129531,0.10000000124231524,0.10000000130281879,6.376505477929285,0.10001268973676412,46.640783160967786,0.10003069589660529,0.10000000130281879,17.27755704888119,1.1050940768448174
kick,32.73216139394498,0.10000000111312192,0.10000000116725076,10.668869318257647,0.10000321304523621,6.0742110418402,0.10001584730700865,0.10000000116725076,80.92470598975845,0.10003319187882265
bruce,0.10003139724521577,0.10000000051849478,0.10000000054374443,3.7940037817434367,41.95930086763697,0.12087598953201403,0.10001121252889213,0.10000000054374443,12.525744077165411,0.1000326720387865
nationwide,3.4621063444597495,0.10000000124115327,0.10000000130129517,8.158471093964378,0.10011879531294188,0.1000184933069905,0.10000759411476841,0.10000000130129517,0.10003514017530747,6.679242534316081
fabled,0.9901339873556918,0.10000000092477367,0.10000000096979646,3.8991481929366394,0.10000861173738311,2.4085945705139125,0.10205785069683378,0.10000000096979646,0.10003124908710229,0.10002553416271595
canterbury,0.8043631813578194,0.10000000080510808,0.10000000084432357,10.395568174051501,0.10000313505050745,0.10002508391952447,0.1000149085491293,0.10000000084432357,0.10001416529432583,0.10001134895493648
famous,3.8647813960478183,0.10000000121606481,0.100000001275181,86.2845797809847,0.10000140576808386,13.727230476262518,0.10011641588683769,0.100000001275181,25.523283961459903,0.1000065593621635
wellington,4.7810874751549095,0.10000000106861984,0.10000000112067726,2.9045147780435734,0.10001665966940772,0.1000042860628876,0.10004906214962313,0.10000000112067726,0.10000643561425684,1.6143212996605665
storied,3.3738188707270567,0.10000000079391749,0.1000000008325017,4.8260940613924435,0.10001854313791692,0.10001548911978658,0.10001622867699286,0.1000000008325017,0.1000152383165994,0.10002156579067782
immigrant,0.10001374163084552,0.10000000058288519,0.10000000061124818,13.573427616124334,0.10000218950667586,37.41871695074256,0.1000052930458491,0.10000000061124818,19.254418738884365,0.1534154677930011
samuel,1.2614383854228008,0.1000000008710265,0.10000000091339123,3.4175694589105055,0.10000916522097564,11.177522250044523,0.100029080128572,0.10000000091339123,0.10002681068494709,0.5434048463131207
butler,0.10000730925834544,0.10000000202469683,0.10000000212318096,3.5994695742492966,0.10000613273081939,0.10002765287097501,0.10001465556388543,0.10000000212318096,2.560634621935292,2.1398400466425165
classic,34.958483778942714,0.10000000089523944,0.10000000093877139,23.316744914939292,0.1000016891042138,2.1307746140531956,0.10003455784686734,0.10000000093877139,39.46803460955419,1.6259258322557641
inspiration,8.808349928874357,0.10000000095960022,0.10000000100630034,3.8606180519117754,0.10003579525657717,4.421935299524707,0.1000347193495996,0.10000000100630034,27.308998826654726,0.10002737491537536
novel,4.937042295693271,0.10000000148792343,0.10000000156035566,5.539330786001167,0.10000589271111779,6.1215029289795115,0.10001453071154896,0.10000000156035566,60.80196059383232,0.10014296693680375
listener,0.10000488472555719,0.10000000137744654,0.10000000144454936,5.113389594549313,0.10000657694738607,0.1014057847878108,0.10001572160401172,0.10000000144454936,4.085101421775991,0.10007601089203672
media,119.7864743114245,0.1000000009277363,0.1000000009728621,3.7506957124857294,0.10000837704062365,90.98802722057232,0.1000048034359077,0.1000000009728621,135.84825503208108,22.126534539575022
photographer,15.120356090125332,0.1000000012353031,0.10000000129546648,6.224076654962408,0.10000454809474361,0.1283323074436623,0.10001257866295206,0.10000000129546648,25.92718988632795,0.10002793007966762
ross,3.1009604708180785,0.10000000408609407,0.10000000428515148,2.1479416264099163,1.5976950975658708,0.10002734252179235,0.10002362069011816,0.10000000428515148,23.553338477539107,0.10001335129793282
barry,0.6974826569455496,0.10000000120697938,0.1000000012657322,7.751013579291928,0.10000139441828176,2.1467271664188594,0.10000423932074413,0.1000000012657322,8.540051232726109,14.364719726625973
duncan,0.10000420787597857,0.10000000186323979,0.10000000195400804,0.10006309689639516,0.10004274960110561,0.10001899823611528,0.10010267123841898,0.10000000195400804,4.0999601462709725,1.0998081235872237
contemplate,1.519365118221225,0.10000000089702099,0.10000000094066665,139.16623984226985,0.10000719300828564,2.7711532384893207,0.10000094794293625,0.10000000094066665,3.372162001868795,3.671071654830352
horizon,4.986610798162342,0.10000000107784954,0.10000000113033222,11.243425195851621,0.10000460831191925,9.471092370544252,0.1000084081936677,0.10000000113033222,5.2563312000251585,3.5425274150169996
eva,0.1000050982178653,0.10000000131005618,0.10000000137387689,3.929535313147701,0.10000686691972147,0.10006475585981132,0.1000164137324104,0.10000000137387689,3.04157157291928,1.3287999745175352
gail,0.10003094775854089,0.10000000088748567,0.1000000009306762,4.3105701762704625,0.10000774300042696,0.10000465056269578,0.10001851216806561,0.1000000009306762,4.889348124079997,0.10001984299266645
alongside,19.18852995907807,0.10000000125404833,0.1000000013150855,17.81692025739619,0.1000656494243019,3.2469031091361824,0.1000087992840388,0.1000000013150855,6.880094595248873,0.36747762602960665
elliott,0.10001552673748612,0.10000000119794984,0.10000000125617248,2.6568894071537996,0.1000168759722346,0.10001083391579062,0.10001447069788968,0.10000000125617248,0.10003181201358932,3.543021069378724
republic,0.10000947346268045,0.10000000085157726,0.10000000089305443,32.22388307661134,0.10001490565723478,53.59396056108988,0.10000466763574145,0.10000000089305443,0.10001212141997162,2.4821151911313204
china,0.10001472612432032,0.10000000074678922,0.10000000078313703,86.63085757428945,0.10000182058989925,63.38492382652871,0.10000065857761417,0.10000000078313703,47.790321298770586,100.5938800923434
