,0,1,2,3,4,5,6,7,8,9,10,11,12
S24_2014_12066631,0.00016507379637636376,0.024610527018525473,0.00016507247471859334,0.0001650728990325107,0.0001650730621684,0.004921311249665765,0.00016507356342673057,0.0001650740339380657,0.00016507183871032036,0.00016507430299796222,0.9688174299640004,0.0001650726784465409,0.00016507311799274536
S24_2014_12025595,0.00010989222668244819,0.06473315011590239,0.00010989235699917198,0.45886977435778953,0.00010989208000342452,0.000109891702982596,0.4752981556373221,0.00010989161665735378,0.0001098926584860704,0.0001098916304468996,0.00010989193026040374,0.00010989159377235822,0.00010989209269520845
S24_2014_12314819,0.00030285789858832714,0.9176273044160916,0.00030284919587115973,0.000302853968728387,0.06929430009129278,0.0003028512447965214,0.0003028534334495232,0.0003028527264546911,0.0003028495465548961,0.0003028526149034361,0.0003028520718627931,0.00030284989774340625,0.010049872893662382
S24_2014_1910637,0.0001698103134937172,0.33178980814098563,0.000169809697986863,0.00016981093078583288,0.02867364694186573,0.00016981023082902525,0.00016981025149707417,0.0001698109885776144,0.00016980971619073108,0.0001698103436661193,0.6378384416758346,0.00016981001594320745,0.0001698107523438379
S24_2014_12919281,0.00019524041576751968,0.00019523869260176202,0.0001952417271598762,0.3675053421077193,0.00019524056544297595,0.16692908942152204,0.36747741337662576,0.0001952382871146189,0.02201756574640299,0.07450867189604514,0.0001952386319273394,0.0001952391630286247,0.00019523996864209638
S24_2014_6319839,0.0002096029038652479,0.05064103662423956,0.00020960300604114818,0.00020960313891152857,0.00020960329736634673,0.00020960256932963872,0.04083330161285142,0.00020960229965581045,0.00020960239079705252,0.8380161341261528,0.0002096031357934312,0.05643365196104096,0.012399052933954975
S24_2014_12050861,0.9619806018472687,0.0001277816435227231,0.00012778101998103423,0.0001277810023555597,0.00012778121189197122,0.00012778108653220936,0.0001277809972774931,0.00012778125349109282,0.0001277804449365237,0.00012778106824530282,0.036613806431695005,0.00012778148405283296,0.00012778050874962812
S24_2014_11967245,0.00020350316010918048,0.8409796871516146,0.00020350293992832166,0.0002035048087770541,0.035388965014647084,0.000203504249010309,0.00020350242702318183,0.00020350229755630188,0.00020350172370127802,0.00020350471241590586,0.12159631597422228,0.00020350325554237695,0.0002035022854522084
S24_2014_12285751,0.13732922786400711,0.5638007083776739,0.00022962731729915257,0.0355166541970801,0.00022962530312635866,0.00022962490959493268,0.11734327929765058,0.00022962530568703193,0.1441731272859727,0.00022962547151496657,0.00022962494862928778,0.0002296260997786548,0.0002296236219851211
S24_2014_12018091,0.00011907800636275353,0.3590886749814911,0.00011907756083400211,0.08477426889111253,0.09408067701734174,0.00743222856272667,0.1212189276815545,0.045596502299431886,0.00011907682521678382,0.000119078229019179,0.07773763631236758,0.00011907770735971968,0.2094756959251816
S24_2014_12076417,0.00034807298689858797,0.928563706928228,0.00034807307021541265,0.00034807231177853766,0.00034807317784690144,0.0003480718502245134,0.0003480725052995357,0.0003480721948675878,0.0003480697323002582,0.0003480717395544194,0.00034807392585536217,0.00034807206861333593,0.06760749750831746
S24_2014_12023585,0.0002019008211204142,0.00020190048262486583,0.003033439888653812,0.9096993688147468,0.00020189970042892478,0.00020190041575933194,0.0002019027068500656,0.00020190323253937214,0.00020189934596429206,0.00020190078427914654,0.08524818334276571,0.0002019003019248741,0.00020190016234257062
S24_2014_12252885,0.00030166545118429924,0.0003016650677784959,0.00030166563518119785,0.18213557737253838,0.303672573824594,0.00030166473917929686,0.00030166525284008324,0.20097766494215735,0.0003016636595475909,0.0003016635246558738,0.0003016634001551761,0.00030166508077545225,0.3104992020494127
S24_2014_13108542,0.07408749542220079,0.07332643525866077,0.0001880775686259291,0.2473736128958762,0.02744273016532068,0.00018807909474918223,0.00018807875342911432,0.03207217662852821,0.00018807750727779226,0.3983152050612553,0.14625387493708117,0.00018807789115261924,0.00018807881584222003
S24_2014_12899439,0.0002396394050712033,0.00023963991629225189,0.0002396381384351109,0.5117378384362953,0.0002396400337172245,0.03264240224973812,0.05112909765324286,0.0002396396591174987,0.00023964038874499754,0.19450959260579445,0.20806395349933973,0.00023963958720789035,0.000239638427003318
S24_2014_13127541,0.44408385144656576,0.00010229294222629215,0.00010229273296618962,0.02912743486453203,0.00010229319996132407,0.00010229271053158026,0.46551561134107966,0.00010229252963982073,0.00010229243997569211,0.00010229305146719257,0.0603524678993962,0.00010229264297143819,0.00010229219868677942
S24_2014_12509627,0.00023452502837482725,0.9118306134991507,0.00023452369461192228,0.00023452452215982236,0.00023452499142867769,0.00023452503406315876,0.00023452466600320948,0.0002345259842028774,0.00023452307645860298,0.00023452443172346826,0.08558961705020902,0.00023452441992848958,0.00023452360168513554
S24_2014_13190829,0.00026525560192499107,0.09673677263136127,0.00026525527746251016,0.3157725526280233,0.00026525587788628894,0.0002652563349557608,0.00026525551804308374,0.11380944815299351,0.023468973693407624,0.44809020415818307,0.00026525652876870944,0.0002652570054102982,0.0002652565915795181
S24_2014_12474236,0.000138602182620353,0.1634212565718533,0.06780682182398338,0.00013860185741104608,0.00013860179600345428,0.09287339689036633,0.0001386030070557206,0.09204123507652864,0.00013860545070255476,0.00013860210995898862,0.5827484688681828,0.00013860159165723446,0.00013860277367626613
S24_2014_13080498,0.00027085892018013366,0.00027086058767612504,0.0002708595045812567,0.0002708598821591909,0.00027085968910349657,0.0002708616342712501,0.0002708585212768646,0.7851653231526139,0.00027085804666487695,0.0002708607208638154,0.21185522262340023,0.0002708585108598238,0.00027085820634917257
S24_2014_12918051,0.03459514371024441,0.00024114288050993093,0.00024114073386227616,0.2142608598763904,0.00024114030287655797,0.0792357903974221,0.5102353642593309,0.009885654126048903,0.00024114048546631495,0.14216746171730546,0.00024114245738258153,0.00024114099697461342,0.008172878056185452
S24_2014_11972553,0.00028177305234141145,0.00028177512050065655,0.00028177382236061626,0.0002817747793006697,0.2115027412611964,0.00028177457972853903,0.0002817730291294429,0.00028177491460040934,0.00028177106998892004,0.14488216753427474,0.27764729763101315,0.3634318299357995,0.00028177326976567136
S24_2014_11839598,0.00022558429186236536,0.8047881665723251,0.0002255837121932233,0.0002255851369455894,0.00022558447779495315,0.052061122101464456,0.0002255846056816301,0.00022558362038877804,0.00022559195520138834,0.00022558525127948714,0.1408948608373974,0.00022558374054399802,0.00022558369692169555
S24_2014_9190507,0.09827830482654601,0.23484634508381144,0.00021191297442296693,0.00021191311087268087,0.00021191207546966795,0.0002119124121649742,0.39344420702557426,0.0002119136676785307,0.00021191515664008588,0.07091219138441035,0.14519970513722133,0.00021191255963938027,0.055835854585548364
S24_2014_12554198,0.0003865528871348336,0.9752196859196156,0.0003865530261109973,0.020528222359410108,0.00038655323197309875,0.0003865534101807981,0.0003865517327776841,0.00038655478195158356,0.0003865611631925496,0.0003865539995216099,0.0003865531588303639,0.0003865527979848259,0.0003865515313159419
S24_2014_12341825,0.0001582815873289451,0.2144888698531896,0.00015828122048709424,0.00015827992865903042,0.05875567942019177,0.014832286949848436,0.00015828137130395066,0.00015828026130450333,0.00015827905592075682,0.7104986390224859,0.00015828052332283224,0.0001582805279250035,0.00015828027803219547
S24_2014_12178779,0.000202966366474691,0.35695919494496925,0.0002029675917332145,0.030091664320556245,0.20623444293552637,0.0002029665805161261,0.37351825492502794,0.00020296645428598322,0.00020296445313876347,0.0002029677831160873,0.0002029670169062225,0.0002029661966023473,0.031572710431147025
S24_2014_12246827,0.00027670606571753936,0.9966795173457845,0.0002767097695328532,0.0002767043802278687,0.0002767048068977372,0.00027670487776842523,0.0002767043904648357,0.0002767041717608745,0.00027672157700295383,0.00027670515494850577,0.0002767076932443057,0.00027670472289541856,0.00027670504375410426
S24_2014_12321787,0.00015959397656217789,0.32824850631600533,0.00015959355503302784,0.0001595937756066371,0.4718025115626466,0.00015959422481510925,0.08176772670417135,0.00015959439658912758,0.00015959294540153704,0.07173386306917234,0.024507170389514603,0.0001595941032393739,0.020823064981242898
S24_2014_12796155,0.00027770378669750246,0.9719259301629231,0.0002777122272167259,0.0002777045537142965,0.0002777039072081605,0.00027770519810676325,0.0002777035817123275,0.0002777044936219985,0.00027770218915902645,0.00027770453485095577,0.025019315384887435,0.0002777045610362346,0.0002777054188652835
S24_2014_9949177,0.00016981078404428756,0.03551571853737674,0.00016981062876188197,0.0001698112561317768,0.0001698101598671518,0.00016981091440147517,0.01323829247753702,0.334869182133133,0.00016980978144225036,0.32382355694268966,0.2911947650988173,0.00016981031067667674,0.00016981097512069312
S24_2014_12947937,0.00023310564149428456,0.0002331048810617004,0.03263151378699912,0.18298256843592714,0.5784605739555436,0.038928534651677976,0.00023310492145478697,0.00023310429416988678,0.0002331064718825808,0.00023310458317391978,0.14969674344830403,0.015668329190432876,0.0002331057378782175
S24_2014_12947316,0.0001918317049756115,0.09013527243689032,0.00019183036001936416,0.2955120571774411,0.09033973599008438,0.2548912241384017,0.024961059284461986,0.056155420014350664,0.0001918362892632617,0.16483383417486266,0.02221223635219326,0.00019183140609605612,0.00019183067095961722
S24_2014_12084588,0.00022492255396720792,0.9973009184649044,0.00022492358977505442,0.00022492295418337097,0.000224922655496896,0.00022492395428844154,0.00022492249097837003,0.00022492507313531264,0.00022492218646255713,0.00022492427645479343,0.0002249247825436204,0.00022492371158390264,0.00022492330622609765
S24_2014_12951330,0.18016294214176423,0.02894978141072956,0.00016194598751100237,0.00016194654622727277,0.02528359411647028,0.00016194579801924127,0.00016194629629825847,0.00016194730943505333,0.00016194449421944973,0.556828026079077,0.20748008857279146,0.0001619457224752439,0.00016194552498188165
S24_2014_12353464,0.05818218877205018,0.00025057009923596865,0.2592258380556521,0.2845015891249987,0.2507003574545282,0.0002505677088032549,0.0002505675722392714,0.0002505671853564666,0.00025056689596841884,0.09203628936826604,0.05359976189521974,0.0002505667564356271,0.0002505691112461523
S24_2014_12267234,0.26476943934072017,0.09751763187205269,0.0001633205036761597,0.0001633211398507657,0.00016332110005560897,0.00016332093071517258,0.019294300171425697,0.00016332112245671457,0.0001633200602390898,0.020025848562659352,0.5970862124935152,0.0001633206951396713,0.00016332200749359578
S24_2014_12080670,0.00025471624054474243,0.0002547164994013678,0.00025471565750798987,0.5341023597002815,0.0002547159873811557,0.00025471657173198136,0.00025471584990778947,0.13852664892269378,0.0002547168028126802,0.09722136740016944,0.20141106899648714,0.02670082609792283,0.00025471527315739766
S24_2014_12399331,0.00019135318497738907,0.0001913545833154139,0.0001913541146671086,0.16911744014607244,0.0033042784450483583,0.0001913541737289573,0.00019135400798124083,0.00019135468124725487,0.00019135391998301106,0.6473015026762428,0.11435433175719187,0.0001913541390028795,0.06439161417054139
S24_2014_13021290,0.00027770501902082436,0.0002777061293490313,0.0002777037013635003,0.0002777051493916905,0.996667539372931,0.0002777045207413802,0.00027770530037172846,0.00027770549619726546,0.00027770581694575085,0.00027770495623011504,0.00027770448511663364,0.00027770411543369904,0.0002777059369071095
S24_2014_12687440,0.00023669071416923914,0.40346693400083183,0.00023668931620785886,0.18108972032390497,0.00023669020106986672,0.00023668997774809643,0.16657989066736442,0.0002366897152330763,0.00023668855598888986,0.0002366903090387948,0.24673324812107728,0.00023668980848355346,0.00023668828888207384
S24_2014_12257323,0.0002727805278781362,0.4181122917097176,0.0002727811329712748,0.03760933826200015,0.0002727811055213539,0.07897482038446882,0.29751210094996217,0.01276909505063461,0.0002727794622790476,0.00027278112446695366,0.0002727823773633666,0.00027278175125013,0.1531128861614863
S24_2014_12709157,0.36408164090898554,0.00011345830861187191,0.00011345737259535135,0.10291775256250932,0.5258542593298831,0.006125229256541957,0.00011345784016907347,0.00011345741631402311,0.00011345695021445689,0.00011345743292012115,0.00011345768742872375,0.00011345767459811852,0.00011345725922824604
S24_2014_12798252,0.00011708473003136906,0.03157351847754433,0.00011708343212187034,0.00011708475893526369,0.13256539713790888,0.007595626330186816,0.00011708450477211646,0.09814865524435115,0.01661363964200161,0.565524459778854,0.14727619754749594,0.00011708424214019061,0.00011708417365649033
S24_2014_12779940,0.0003232109732839058,0.34888309021489783,0.0003232130215287863,0.00032321226403598613,0.00032321160028091266,0.00032321360076847363,0.0003232143920602542,0.08886720416219028,0.0003232121611943043,0.14912903813342784,0.3141370869947452,0.09639787886615234,0.0003232136154340257
S24_2014_12022892,0.00020137162608838005,0.00020137298006131906,0.00020137094592875119,0.00020137156542175482,0.00020137149874720493,0.0002013718463171262,0.00020137133557009902,0.00020137165499266042,0.012062282292163974,0.00020137154711517906,0.985722628293745,0.0002013735780750566,0.0002013708357735297
S24_2014_13188075,0.0002497531425802589,0.631597565156477,0.10003765184240833,0.00024975458130704675,0.0002497542111108511,0.0002497540744085035,0.17661066786230173,0.0002497541022662051,0.0002497512944406395,0.00024975407914602815,0.0002497542074976285,0.00024975386598946337,0.08950633158006631
S24_2014_12056104,0.0003205182643010103,0.17659176030927012,0.00032051613351225303,0.2404607556452783,0.12544519954671743,0.0003205165166868454,0.32317698558879787,0.0003205167035024756,0.1317611618158267,0.0003205166318390733,0.0003205169568615396,0.0003205168244317742,0.0003205190629745508
