,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
S24_2018_5790722,0.00011764705884225822,0.08684987607784363,0.0001176470588483262,0.0001176470588416129,0.00011764705883759537,0.09081715358339738,0.0001176470588450052,0.00011764705884753722,0.1392382915897739,0.00011764705883908094,0.00011764705884006327,0.0001176470588417284,0.00011764705884294376,0.00011764705884444981,0.05040055470811249,0.00011764705884087092,0.00011764705883956315,0.00011764705885571842,0.00011764705883418968,0.00011764705884263146,0.00011764705882992491,0.6303411828640256,0.00011764705883496284,0.0001176470588421998,0.00011764705885612857
S24_2018_15398224,0.00014705882355670776,0.11003104756570799,0.2657732160077042,0.00014705882355036694,0.0001470588235506669,0.08260154370559301,0.00014705882355083586,0.00014705882355842557,0.00014705882355746649,0.00014705882355561857,0.46651874891734346,0.0001470588235556694,0.00014705882356155938,0.0001470588235540192,0.00014705882355979438,0.00014705882355883838,0.00014705882355212958,0.00014705882356958567,0.00014705882354953384,0.0001470588235461637,0.0001470588235368454,0.07213426733253768,0.00014705882355843457,0.00014705882355313323,0.0001470588235777844
S24_2018_15129992,6.688963212016383e-05,6.688963212099466e-05,6.688963211829776e-05,6.688963211698239e-05,6.68896321194406e-05,0.06400199670158958,6.688963211642766e-05,6.68896321255325e-05,6.688963212001427e-05,6.688963211946333e-05,0.6022576841893014,6.688963211791525e-05,6.688963211757792e-05,0.13605407062833338,6.688963211804793e-05,6.68896321181836e-05,6.688963211967838e-05,0.01671632698533527,6.688963211826323e-05,0.17963212885304927,6.688963211770406e-05,6.688963212038802e-05,6.688963212540213e-05,6.688963211947711e-05,6.688963212128392e-05
S24_2018_14137610,0.00014652014654386328,0.20067966637643436,0.00014652014655320655,0.00014652014653894106,0.0001465201465465226,0.00014652014654301972,0.00014652014653824397,0.00014652014654355865,0.00014652014654304446,0.00014652014654837096,0.0822039858889554,0.0001465201465373792,0.0001465201465421442,0.00014652014655299015,0.23772270069930787,0.26641967922787546,0.0001465201465414204,0.05873427793134718,0.00014652014653562302,0.00014652014653488663,0.00014652014653505262,0.0001465201465488099,0.00014652014653989128,0.15145580709176637,0.00014652014654658902
S24_2018_15356889,0.00011494252875020115,0.2293152806157865,0.00011494252875341225,0.00011494252875495201,0.00011494252875370073,0.0001149425287553592,0.1486855717298204,0.00011494252875388193,0.04030480321738945,0.0001149425287516183,0.00011494252875836485,0.00011494252875087769,0.00011494252875225088,0.10074822817027292,0.39411068910949854,0.00011494252875302442,0.00011494252875026694,0.00011494252874996968,0.00011494252874239888,0.03187376057489188,0.00011494252874312036,0.00011494252876429077,0.05289270106479344,0.00011494252875482562,0.00011494252875450787
S24_2018_15193183,8.032128515427101e-05,0.41804161915488053,0.4399945256710252,8.032128515709171e-05,8.032128516175496e-05,8.032128515666635e-05,0.04484962681419944,8.032128515773849e-05,8.032128515746777e-05,8.032128515975724e-05,8.032128515644157e-05,0.05604433808153549,8.032128515354553e-05,8.032128515714146e-05,8.032128515889305e-05,8.0321285157973e-05,8.032128515165892e-05,8.03212851561663e-05,8.03212851575673e-05,0.039463464575218855,8.032128515350228e-05,8.03212851570401e-05,8.032128515493537e-05,8.032128515867729e-05,8.032128516208402e-05
S24_2018_15302347,0.0001459854014848669,0.138354329395392,0.0001459854014901861,0.0001459854014793949,0.0001459854015132758,0.262010071682039,0.00014598540148433534,0.00014598540148688885,0.055142542834212646,0.00014598540148295035,0.00014598540148457652,0.00014598540148978855,0.00014598540148419559,0.00014598540149816575,0.00014598540150062344,0.39492068433271854,0.00014598540149460832,0.00014598540148361123,0.00014598540150015033,0.0001459854014767938,0.00014598540147550421,0.00014598540149214534,0.00014598540152149626,0.1466526637258343,0.00014598540148008334
S24_2018_15267354,0.00013745704469704902,0.06450812197648956,0.17935497516425314,0.00013745704469866644,0.0001374570447072494,0.228925593870763,0.00013745704469189497,0.0001374570446970653,0.00013745704470015645,0.0001374570447002417,0.25595194371459007,0.00013745704469547015,0.2685102243799492,0.00013745704469308144,0.00013745704469563167,0.0001374570446965173,0.00013745704469716587,0.00013745704470463638,0.0001374570446873724,0.00013745704469856262,0.00013745704469642574,0.0001374570447038938,0.0001374570446976446,0.00013745704469342548,0.00013745704470279806
S24_2018_15331014,0.00013201320134916157,0.00013201320134453016,0.00013201320134575238,0.00013201320134220053,0.00013201320134205625,0.00013201320135096753,0.33873952195308676,0.13140967997465247,0.07889751662363298,0.00013201320135832872,0.00013201320134023837,0.00013201320133971757,0.00013201320135567267,0.00013201320133916593,0.34248898079520246,0.00013201320136423103,0.00013201320134529663,0.00013201320134232213,0.0001320132013361306,0.10000268620782396,0.0059533636200240075,0.00013201320135360184,0.0001320132013443356,0.00013201320133948108,0.00013201320134401202
S24_2018_15217705,9.52380952594561e-05,0.6434180887096165,9.523809525584728e-05,9.523809525812456e-05,9.523809525319285e-05,9.523809525612443e-05,9.523809524934866e-05,0.023634093158310356,9.523809525381098e-05,0.010832312807244216,9.523809525032058e-05,9.523809525736863e-05,9.52380952545075e-05,0.20617314859880592,9.523809525306618e-05,9.523809525222296e-05,0.11403759482090556,9.523809526114322e-05,9.523809524504771e-05,9.523809526639628e-05,9.523809525659115e-05,9.523809525464469e-05,9.52380952532804e-05,9.523809525891409e-05,9.523809526797146e-05
S24_2018_15348875,0.00010362694302727541,0.00010362694302688123,0.00010362694302216729,0.335427587676182,0.00010362694301866855,0.07581499732022244,0.00010362694302104171,0.11848123425371232,0.00010362694302668186,0.00010362694302392848,0.00010362694301905365,0.00010362694302688873,0.00010362694302745644,0.00010362694302102779,0.00010362694302355325,0.0001036269430194619,0.00010362694302643368,0.11365315108154188,0.08871724109983996,0.00010362694302193519,0.00010362694301610101,0.00010362694302421379,0.00010362694302260055,0.26593687665106125,0.00010362694302472608
S24_2018_15028299,0.00013698630139668413,0.00013698630140582556,0.00013698630140968065,0.00013698630138935948,0.0001369863013930182,0.22480997794275046,0.00013698630139306021,0.09800779890336106,0.0001369863014006512,0.00013698630139661046,0.0001369863014083155,0.000136986301409404,0.014079736859361576,0.00013698630139695914,0.47370201717158983,0.00013698630139179126,0.045242414336553516,0.08693584820694637,0.00013698630138528724,0.0001369863013964777,0.004176930216713903,0.00013698630139860922,0.05071650923896273,0.00013698630139923846,0.0001369863013897076
S24_2018_15416814,0.14881534648050054,0.049169306359944355,0.00015267175575562426,0.00015267175574751386,0.0001526717557472485,0.09630487194236098,0.00015267175574301353,0.00015267175576112678,0.00015267175575111016,0.00015267175575250192,0.00015267175574833745,0.00015267175574758406,0.0693080924860652,0.00015267175575861978,0.00015267175574832246,0.00015267175576055814,0.012124455281923208,0.5415643405130491,0.007293046717318662,0.00015267175574936974,0.000152671755742462,0.07282512037106521,0.00015267175575176922,0.00015267175574673275,0.00015267175576080564
S24_2018_15349736,8.24742268237838e-05,8.24742268207106e-05,0.05742664969021369,0.0054010212951480325,8.247422681965999e-05,0.06726519538646106,8.247422681992098e-05,8.247422682445972e-05,8.247422681934007e-05,8.247422682118612e-05,0.02924051059147162,8.247422682185088e-05,8.247422681773405e-05,8.247422681709815e-05,8.247422681681198e-05,8.247422681567675e-05,8.24742268202138e-05,0.501002237123917,0.040009704218723005,8.247422682232292e-05,8.24742268131639e-05,0.10603650703392316,0.059635274458351276,8.247422682310524e-05,0.13266331257267402
S24_2018_15489220,0.00016597510377760875,0.26336539070290066,0.08105231447920369,0.07806026592080575,0.00016597510376932723,0.16627303158379947,0.00016597510376972283,0.00016597510376673184,0.00016597510376289252,0.00016597510376251113,0.00016597510377057336,0.0001659751037568272,0.0001659751037635316,0.0610704935738223,0.00016597510377130986,0.00016597510376262844,0.03063099347999348,0.06483453874062438,0.00016597510376339448,0.02500866280615854,0.00016597510376507662,0.00016597510376278754,0.00016597510376088875,0.14104443716066897,0.08617024499553692
S24_2018_10235162,0.0001470588235491004,0.0001470588235581513,0.05008156955513415,0.00014705882354603067,0.0001470588235537322,0.20884617025862748,0.00014705882356133053,0.00014705882355428376,0.00014705882355135416,0.020814827497184822,0.00014705882355394394,0.0001470588235565916,0.22423906765497226,0.00014705882355126452,0.3476932277752399,0.07125358561349557,0.0001470588235496505,0.0001470588235440041,0.033648355611263586,0.0001470588235526968,0.00014705882353825353,0.019183023586682255,0.00014705882355734674,0.02188723127057603,0.0001470588235463233
S24_2018_15496349,7.005253942083226e-05,7.005253941750314e-05,7.00525394162036e-05,7.005253942300492e-05,7.005253941788139e-05,7.005253941955475e-05,7.005253941534929e-05,0.5023008114513016,7.005253941919684e-05,0.0490333636473732,7.005253941667161e-05,7.00525394218195e-05,7.005253941752226e-05,7.005253941553208e-05,7.005253941701512e-05,7.005253942067506e-05,7.005253942026769e-05,7.005253941858726e-05,0.2859214026528846,7.005253941596387e-05,7.005253941060803e-05,0.12531237254752986,7.005253941830592e-05,7.005253941581667e-05,0.036030998912552556
S24_2018_15438722,9.30232558310187e-05,0.8989604925550227,9.30232558310333e-05,0.010998957301693972,9.302325583214194e-05,9.302325583412113e-05,9.302325583208292e-05,0.04196047491086639,9.30232558313053e-05,9.302325583496422e-05,9.302325583039495e-05,9.302325583178202e-05,9.302325583093606e-05,9.302325582664509e-05,9.302325583374633e-05,9.302325583341208e-05,9.30232558343451e-05,9.302325582894865e-05,9.302325582239893e-05,9.302325583134085e-05,9.302325583000594e-05,9.302325583393012e-05,9.302325582783611e-05,9.302325583209175e-05,0.04612658685996239
S24_2018_15238463,0.0001277955271958384,0.00012779552717861822,0.00012779552718114031,0.00012779552717866627,0.0001277955271758841,0.8648879797814266,0.00012779552718723003,0.00012779552718863714,0.00012779552717934469,0.00012779552718133048,0.00012779552718006123,0.00012779552717165235,0.00012779552717852424,0.00012779552717861193,0.0001277955271771946,0.06558161608355988,0.0001277955271721075,0.00012779552717871674,0.0001277955271725455,0.0001277955271806567,0.00012779552717797778,0.06671890253705094,0.000127795527182612,0.0001277955271870837,0.0001277955271779735
S24_2018_15402431,9.925558314461567e-05,0.2704770470254174,9.925558315028107e-05,9.925558314229638e-05,9.925558315376932e-05,0.06484017165080139,9.925558314754747e-05,9.925558314402689e-05,9.925558314722612e-05,9.925558314736042e-05,9.925558314071188e-05,9.925558314333653e-05,9.925558314878925e-05,0.27348068036071244,0.24130919902196765,0.14790779027821582,9.925558314466713e-05,9.92555831450202e-05,9.925558313519634e-05,9.925558313963972e-05,9.925558313366993e-05,9.925558314454822e-05,9.925558314445526e-05,9.925558314772013e-05,9.925558314052525e-05
S24_2018_15443503,9.456264777536901e-05,0.0433275169245659,9.456264777636654e-05,9.456264776612429e-05,9.456264777807755e-05,0.011567846878635818,9.456264777018333e-05,9.456264777230472e-05,9.456264777041551e-05,9.456264777145888e-05,9.456264777644779e-05,9.456264777638805e-05,9.456264777423895e-05,0.7171915536870275,0.1661948003675685,9.456264777491721e-05,9.456264777241017e-05,0.027120269104209657,9.456264776297947e-05,0.024538627397292134,9.456264776359476e-05,9.456264777408751e-05,0.008357257980796316,9.456264777240411e-05,9.456264777650181e-05
S24_2018_15260640,0.11778053145717157,0.0001190476190707487,0.00011904761907776064,0.00011904761906788912,0.00011904761906536455,0.25447857119967227,0.00011904761906969308,0.00011904761907300597,0.180854482119315,0.00011904761907131343,0.05031311762145947,0.00011904761906353646,0.00011904761907343232,0.00011904761906307538,0.00011904761907163778,0.00011904761906803724,0.00011904761906693786,0.2095424017543533,0.00011904761907321609,0.00011904761906691869,0.00011904761909993538,0.05490948092990629,0.00011904761906629206,0.000119047619063521,0.1299785577748499
S24_2018_15350278,0.013160486484809988,0.00010869565219782277,0.00010869565219361304,0.36208738606346214,0.00010869565220393645,0.042963944373162845,0.00010869565218957908,0.00010869565219292173,0.00010869565219161225,0.00010869565219498537,0.5503699095861757,0.00010869565219452204,0.00010869565219584365,0.00010869565219170108,0.00010869565219351702,0.029244360448510667,0.00010869565218918302,0.00010869565219459689,0.00010869565219482298,0.00010869565218950894,0.00010869565219877416,0.00010869565219011564,0.00010869565218894971,0.00010869565219418848,0.00010869565219854437
S24_2018_15323260,0.00012658227850069422,0.3945578239037604,0.3976437285561794,0.15355655532694595,0.0001265822784952591,0.0001265822785075217,0.00012658227850000567,0.0001265822785052851,0.00012658227850373372,0.0001265822785078538,0.00012658227850416263,0.00012658227850440235,0.0001265822784999607,0.00012658227850290105,0.00012658227850565295,0.00012658227850620275,0.00012658227849763094,0.00012658227850139008,0.00012658227850844856,0.0001265822785011787,0.0001265822784898473,0.00012658227851547577,0.05158366436454668,0.00012658227850488558,0.00012658227850524824
S24_2018_15468505,0.00010309278352015343,0.6339630377141797,0.02685314085097228,0.00010309278352195085,0.00010309278352067593,0.00010309278351999927,0.00010309278351827916,0.0001030927835191907,0.00010309278352220975,0.00010309278352161104,0.00010309278351727403,0.00010309278351590662,0.00010309278352706927,0.1217747627857594,0.2152441101951799,0.00010309278352342982,0.00010309278351949963,0.00010309278351725223,0.0001030927835140409,0.00010309278352160783,0.00010309278351142461,0.000103092783521261,0.00010309278351807951,0.00010309278352044377,0.00010309278351734372
S24_2018_15192205,0.00014134275620718674,0.00014134275621664681,0.32387262460761407,0.5946590763792596,0.00014134275620645743,0.00014134275621424116,0.00014134275620965282,0.01759139898273312,0.0001413427562216838,0.00014134275620535498,0.0001413427562087131,0.00014134275621276548,0.00014134275621136325,0.00014134275620621234,0.00014134275621062014,0.0001413427562044938,0.0001413427562063959,0.00014134275620152507,0.045033247435745216,0.00014134275620797902,0.00014134275620038234,0.00014134275620331186,0.016016797470480414,0.00014134275620646152,0.00014134275620604562
S24_2018_15022155,0.00015748031498547462,0.12341981150995872,0.00015748031499595197,0.0001574803149877529,0.00015748031500065058,0.00015748031499614358,0.00015748031500346961,0.0001574803149894085,0.14854635014829906,0.0001574803149819662,0.00015748031498633656,0.00015748031498558874,0.0001574803149895037,0.00015748031498631678,0.10289109536151221,0.00015748031498517815,0.00015748031499919748,0.00015748031498433038,0.0001574803149711663,0.1314641311676233,0.00015748031497206323,0.4905290055128239,0.00015748031499702384,0.00015748031499520656,0.00015748031499007224
