,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3779550,9.070294787454005e-05,9.070294784616195e-05,9.070294786540167e-05,9.070294786271146e-05,9.070294786663391e-05,9.070294784616195e-05,0.10527826383411167,9.070294785268302e-05,9.070294785955883e-05,9.070294784803187e-05,9.070294786115733e-05,9.070294784644983e-05,9.070294784616195e-05,0.017259132739485518,9.070294786509724e-05,9.070294784616195e-05,9.070294784820962e-05,9.070294785671262e-05,0.14883949777236566,0.013570934096855674,9.070294784616195e-05,9.070294784616195e-05,0.67743212712641,9.070294784616195e-05,0.03589668842154102
3780252,6.369426753606274e-05,6.369426751611612e-05,6.369426752742936e-05,6.369426753268542e-05,6.369426752821127e-05,6.369426751611612e-05,6.36942675301356e-05,6.369426752512842e-05,6.369426753460464e-05,6.369426751770836e-05,6.369426751700938e-05,6.369426751757458e-05,6.369426751611612e-05,0.019279090517257944,0.29401642888341195,6.369426751611612e-05,6.369426751789777e-05,6.369426752679896e-05,0.20439850095031084,0.016039648557841384,6.369426751611612e-05,6.369426751611612e-05,0.46499244574072557,6.369426751611612e-05,6.369426752814383e-05
3780951,2.8860028863957013e-05,2.8860028860125042e-05,0.26748973929899594,2.8860028864790456e-05,0.0869921865749206,2.8860028860125042e-05,2.886002886607394e-05,2.8860028863642777e-05,2.8860028863762205e-05,2.8860028860141502e-05,2.8860028860563338e-05,2.886002886015506e-05,2.8860028860125042e-05,0.00909221716762007,2.8860028865541855e-05,2.8860028860139015e-05,2.8860028860872695e-05,2.8860028861436276e-05,0.0022084535527263673,2.886002886406446e-05,2.8860028860125042e-05,2.8860028860125042e-05,0.6336402028284951,2.8860028860125042e-05,2.886002886608543e-05
3784051,0.0045680668286170265,8.869179600909755e-05,8.869179602272818e-05,8.869179602521708e-05,0.2972194013696488,8.869179600909755e-05,0.22382574015628204,8.869179601566462e-05,0.016842457013638044,0.026069666188255774,8.86917960148223e-05,8.869179600964998e-05,8.869179600909755e-05,8.869179602432585e-05,0.07469710682822608,8.86917960091558e-05,8.869179600909755e-05,8.869179601269308e-05,8.869179602625893e-05,0.07944410017098306,8.869179600909755e-05,8.869179600909755e-05,0.27582570091209946,8.869179600909755e-05,8.869179602573778e-05
3786251,0.10348097091204206,4.4692737430313074e-05,0.007373517303367866,4.469273744036177e-05,0.10313282871829813,4.4692737430313074e-05,0.5478147903325458,4.469273743544861e-05,4.4692737438405654e-05,4.469273743056439e-05,4.4692737430622675e-05,4.4692737430653866e-05,4.4692737430313074e-05,4.469273743991575e-05,0.022120108911786902,4.469273743033865e-05,4.469273743041669e-05,4.469273743119113e-05,0.20406635602741488,4.469273743543516e-05,4.4692737430313074e-05,4.4692737430313074e-05,0.011206958520750715,4.4692737430313074e-05,4.469273743853522e-05
3786252,0.08980309384756469,7.858546168985533e-05,7.858546169922506e-05,7.858546170570968e-05,0.05877095088685121,7.858546168985533e-05,0.3112570339751592,7.858546169664667e-05,7.858546171210061e-05,7.858546169116439e-05,7.858546169018232e-05,7.858546169072483e-05,7.858546168985533e-05,7.858546170633149e-05,0.016081676877553356,7.858546168991942e-05,7.858546168988422e-05,7.858546171934861e-05,0.45903285023777984,7.85854617029216e-05,7.858546168985533e-05,7.858546168985533e-05,0.06356127040285388,7.858546168985533e-05,7.858546170456855e-05
3789850,0.024681819440445032,0.00034188034188069446,0.00034188034192983874,0.00034188034194806364,0.0003418803419428578,0.00034188034188069446,0.00034188034193320373,0.0003418803419109567,0.056790310541596015,0.0003418803418806996,0.00034188034188069885,0.00034188034188069446,0.00034188034188069446,0.0003418803419390422,0.886977593413169,0.00034188034188069446,0.00034188034188069446,0.024370789424776156,0.0003418803419366679,0.00034188034191883046,0.00034188034188069446,0.00034188034188069446,0.00034188034193421995,0.00034188034188069446,0.00034188034193246734
3789851,0.014051019666690525,3.872216844161062e-05,3.8722168448375846e-05,0.0007055776488161725,0.17854839537523723,3.872216844161062e-05,3.87221684487653e-05,3.872216844540162e-05,0.05007362145008305,3.872216844322737e-05,3.8722168442179184e-05,3.8722168441696734e-05,3.872216844161062e-05,3.872216844839035e-05,0.7395761986023045,3.8722168441887086e-05,3.872216844246193e-05,0.006384795016829301,0.00996339320804239,3.872216844717205e-05,3.872216844161062e-05,3.872216844161062e-05,3.872216844928126e-05,3.872216844161062e-05,3.8722168448327945e-05
3789852,0.00011204481794335965,0.00011204481792777503,0.00011204481794419683,0.00011204481794734623,0.04219508494849045,0.00011204481792777503,0.00011204481794732596,0.00011204481793845586,0.06174682206674591,0.00011204481792951446,0.00011204481793309835,0.00011204481792789894,0.00011204481792777503,0.0001120448179490131,0.8421146226231095,0.00011204481792821436,0.0001120448179282491,0.00011204481793653481,0.05159052918499612,0.00011204481793947662,0.00011204481792777503,0.00011204481792777503,0.00011204481794865974,0.00011204481792777503,0.00011204481795002259
3789952,0.05260187405772165,8.130081300851385e-05,8.130081302321414e-05,8.13008130305452e-05,0.08456108453015815,8.130081300851385e-05,0.4049727838784726,8.130081302125542e-05,0.014540709413395102,8.130081300867031e-05,8.13008130089441e-05,8.130081300901166e-05,8.130081300851385e-05,8.13008130237282e-05,8.13008130256049e-05,8.130081301624704e-05,8.130081300851385e-05,8.130081300956337e-05,0.19939320401587257,0.010097834793008523,8.130081300851385e-05,8.130081300851385e-05,0.23236909467711148,8.130081300851385e-05,8.130081302371026e-05
3791350,4.296455425305757e-05,4.296455424302111e-05,4.2964554249401905e-05,4.2964554252379016e-05,0.019902119284745334,4.296455424302111e-05,0.027281284032561963,4.296455424990222e-05,4.296455424957628e-05,4.296455424612143e-05,4.2964554243777674e-05,4.296455424311092e-05,4.296455424302111e-05,4.2964554251760993e-05,0.5801439889188365,4.296455424307542e-05,4.296455424302111e-05,4.296455424450074e-05,0.3433835401132487,4.296455424807691e-05,4.296455424302111e-05,4.296455424302111e-05,4.296455425235789e-05,4.296455424302111e-05,0.028429776565679302
3791750,0.018012043404250916,0.00022727272727322446,0.0002272727273315499,0.00022727272731090209,0.11905283143268947,0.00022727272727322446,0.07686222508166783,0.00022727272729690734,0.011613732519124646,0.00022727272730991324,0.0002272727272819193,0.00022727272727322446,0.00022727272727322446,0.0002272727273140135,0.3188083393597244,0.00022727272727917323,0.00022727272727322446,0.00022727272728202276,0.00022727272731795056,0.00022727272730477187,0.00022727272727322446,0.00022727272727322446,0.3684303569844377,0.00022727272727322446,0.08312956212689035
3792351,0.0005333333335325411,0.0005333333333350891,0.0005333333333865169,0.0005333333334353141,0.0005333333334248778,0.0005333333333350891,0.0005333333334318972,0.0005333333333959368,0.0005333333334042494,0.0005333333333351072,0.0005333333333502287,0.0005333333333350891,0.0005333333333350891,0.20424708204424938,0.3663205801356118,0.0005333333333350891,0.0005333333333350891,0.000533333333340818,0.0005333333334271216,0.0005333333335571343,0.0005333333333350891,0.0005333333333350891,0.41769900448567077,0.0005333333333350891,0.0005333333334304056
3792650,0.06677858442255011,2.807017543865209e-05,2.807017544285451e-05,0.014988751538437022,0.03581146525274677,2.807017543865209e-05,2.807017544567085e-05,2.807017544177458e-05,2.8070175444548735e-05,2.807017543884735e-05,2.8070175439316693e-05,2.807017543905228e-05,2.807017543865209e-05,2.807017544367166e-05,0.04837420088924947,2.807017543865209e-05,2.8070175439501696e-05,2.807017543947956e-05,0.6764409449042883,0.005297496894593445,2.807017543865209e-05,2.807017543865209e-05,0.15180329294020556,2.807017543865209e-05,2.8070175444119733e-05
3794552,0.00012012012014621995,0.00012012012012078845,0.00012012012013486516,0.00012012012013988369,0.00012012012014311245,0.00012012012012078845,0.0001201201201395459,0.00012012012014120422,0.00012012012013383437,0.00012012012015321017,0.00012012012012396924,0.00012012012012078845,0.00012012012012078845,0.10216147479452034,0.5365595542325362,0.00012012012012754205,0.00012012012012078845,0.00012012012012215487,0.00012012012013974372,0.00012012012012875072,0.00012012012012078845,0.00012012012012078845,0.31723429049209023,0.00012012012012078845,0.04152215795811279
3794750,6.43086816865803e-05,6.430868167226808e-05,6.43086816803435e-05,6.430868168393156e-05,6.43086816846096e-05,6.430868167226808e-05,0.13440472417161412,6.430868168623614e-05,6.430868168445375e-05,6.430868167414781e-05,6.430868167354931e-05,6.430868167226808e-05,6.430868167226808e-05,6.430868168604052e-05,6.430868168591036e-05,6.430868167226808e-05,6.430868167333674e-05,6.430868167416467e-05,0.12097785781703203,0.03710993301632038,6.430868167226808e-05,6.430868167226808e-05,0.6570886331561905,6.430868167226808e-05,0.04913267820529146
3796150,7.70712909569416e-05,7.707129094442724e-05,7.707129097053713e-05,7.707129095690722e-05,7.70712909584683e-05,7.707129094442724e-05,7.707129095830195e-05,7.707129095433572e-05,7.70712909534223e-05,7.707129094923205e-05,7.707129094578935e-05,7.707129094449797e-05,7.707129094442724e-05,0.2429632029176668,0.5964737868781606,7.707129094442724e-05,7.707129094801107e-05,7.707129095592725e-05,7.707129095916466e-05,0.07210076894266036,7.707129094442724e-05,7.707129094442724e-05,0.08684374415153087,7.707129094442724e-05,7.707129095903723e-05
3799252,0.00021621621627384026,0.00021621621621688172,0.000216216216243405,0.00021621621624363864,0.0002162162162658559,0.00021621621621688172,0.00021621621624581363,0.00021621621622983068,0.00021621621624083552,0.0002162162162208602,0.00021621621621688172,0.00021621621621688172,0.00021621621621688172,0.00021621621624678744,0.9948108108103908,0.00021621621621833006,0.00021621621621688172,0.0002162162162292531,0.00021621621625752204,0.00021621621623829794,0.00021621621621688172,0.00021621621621688172,0.0002162162162501735,0.00021621621621688172,0.00021621621625281606
3875651,0.05696541093223248,0.00014035087719327922,0.00014035087723010078,0.00014035087722512075,0.00014035087721755142,0.00014035087719327922,0.10054604118067395,0.00014035087721416602,0.00014035087728329866,0.00014035087719328285,0.00014035087719422313,0.00014035087719389038,0.00014035087719327922,0.00014035087721951867,0.054375372454995186,0.0001403508771933152,0.00014035087721048984,0.00014035087719602417,0.18239564948608297,0.00014035087722247808,0.00014035087719327922,0.00014035087719327922,0.6029105084018469,0.00014035087719327922,0.00014035087721533693
3878550,0.00013888888895325892,0.00013888888888938532,0.000138888888913328,0.00013888888891150968,0.00013888888891477565,0.00013888888888938532,0.00013888888891711444,0.00013888888890572883,0.0054532031552789115,0.0001388888888929754,0.0001388888888914848,0.0001388888888899997,0.00013888888888938532,0.00013888888891798373,0.7132179496794792,0.00013888888888938532,0.00013888888889008026,0.00013888888889943435,0.2599363569569515,0.00013888888893488527,0.00013888888888938532,0.00013888888888938532,0.018475823541314093,0.00013888888888938532,0.00013888888891813698
3490150,0.0008888888889820055,0.0008888888888891324,0.0008888888890409763,0.0008888888890429734,0.0008888888890461436,0.0008888888888891324,0.17872180582348363,0.0008888888890403519,0.08738329691699732,0.0008888888888891324,0.0008888888888891324,0.00088888888889075,0.0008888888888891324,0.0008888888890676174,0.0008888888890706198,0.0008888888888891324,0.0008888888888891324,0.0008888888889183057,0.0008888888890604914,0.7143393417023327,0.0008888888888891324,0.0008888888888891324,0.0008888888890795825,0.0008888888888891324,0.0008888888890552335
3490152,0.0004081632653504461,0.00040816326530700457,0.0004081632653628731,0.0004081632653565443,0.0004081632653760846,0.00040816326530700457,0.0004081632654063859,0.000408163265407095,0.130701941274109,0.0004081632653070178,0.00040816326530700457,0.00040816326530700457,0.00040816326530700457,0.0004081632653664813,0.00040816326539369624,0.00040816326530700457,0.00040816326537096036,0.0004081632653559596,0.0004081632654033257,0.11409868804801997,0.00040816326530700457,0.00040816326530700457,0.7462197788402449,0.00040816326530700457,0.00040816326540630166
3495052,0.010467821207867352,4.920049200508926e-05,0.010360339923760821,0.05911837662849388,0.1540683223225398,4.920049200508926e-05,0.3673763631481357,4.9200492008684164e-05,4.9200492010347425e-05,4.920049200610929e-05,4.9200492005539205e-05,4.9200492007349585e-05,4.920049200508926e-05,4.9200492014102905e-05,4.920049201441075e-05,4.9200492005114394e-05,4.9200492006190275e-05,4.920049200701139e-05,0.15493118961472535,4.920049201352495e-05,4.920049200508926e-05,4.920049200508926e-05,0.24279197829833365,4.920049200508926e-05,4.9200492014422067e-05
3497650,0.00997982654344619,3.1152647975231505e-05,3.1152647980486626e-05,0.0894450195359075,0.46644636339154383,3.1152647975231505e-05,3.115264798051383e-05,3.1152647977983034e-05,3.1152647982762726e-05,3.115264797554661e-05,3.1152647975508254e-05,3.115264797537669e-05,3.1152647975231505e-05,3.115264798076018e-05,3.11526479811353e-05,3.115264797532807e-05,3.1152647975286806e-05,3.115264797797056e-05,0.31504293347403123,3.115264797819766e-05,3.1152647975231505e-05,3.1152647975231505e-05,3.115264798121852e-05,3.1152647975231505e-05,0.11846280409552183
3498051,4.739336493589179e-05,4.739336492908037e-05,4.73933649410277e-05,4.739336493774848e-05,0.07862217903300663,4.739336492908037e-05,4.739336493783418e-05,4.739336494057153e-05,4.739336493641888e-05,4.739336494449326e-05,4.7393364932019064e-05,4.739336492921018e-05,4.739336492908037e-05,0.04830591910097109,4.7393364939092073e-05,4.7393364929128886e-05,4.739336492908037e-05,4.739336493137487e-05,0.29482574743971796,4.739336494651817e-05,4.739336492908037e-05,4.739336492908037e-05,0.17856496290136054,4.739336492908037e-05,0.3987333242262589
3498852,0.00011627906978603343,0.00011627906976789004,0.00011627906978365538,0.012480519936609988,0.3302608646112111,0.00011627906976789004,0.0001162790697915451,0.0001162790697738829,0.00011627906977800319,0.00011627906977365676,0.00011627906979708088,0.00011627906976805474,0.00011627906976789004,0.00011627906978214769,0.00011627906979160899,0.00011627906977397214,0.00011627906976801332,0.00011627906977286093,0.00011627906979215216,0.00011627906977459913,0.00011627906976789004,0.00011627906976789004,0.00011627906978791716,0.00011627906976789004,0.6547004759170764
3499451,0.03791574212034447,0.00023809523809598267,0.00023809523813714826,0.00023809523813589706,0.00023809523813534195,0.00023809523809598267,0.0002380952381395574,0.00023809523812163164,0.00023809523812058208,0.00023809523812702286,0.00023809523811764565,0.00023809523809708484,0.00023809523809598267,0.0002380952381402522,0.814980433038122,0.00023809523809598267,0.00023809523809598267,0.00023809523810038247,0.00023809523814334572,0.0002380952381207188,0.00023809523809598267,0.00023809523809598267,0.00023809523814214458,0.00023809523809598267,0.1418657296029871
3499550,0.025634065861709472,4.123711340220923e-05,4.123711340971936e-05,0.03208547679407692,0.1273112316160291,4.123711340220923e-05,4.1237113410908796e-05,4.123711341024082e-05,4.1237113412975e-05,4.123711340231409e-05,4.123711340261351e-05,4.1237113405102974e-05,4.123711340220923e-05,4.123711341051479e-05,0.21910892443037916,4.1237113402232976e-05,4.1237113402233064e-05,4.123711340570853e-05,0.387560603660398,4.1237113409216546e-05,4.123711340220923e-05,4.123711340220923e-05,0.20751619248270078,4.123711340220923e-05,4.123711340953647e-05
3499551,4.613610150593911e-05,4.613610149953616e-05,0.006947961343242991,0.11507854216400976,4.613610150962194e-05,4.613610149953616e-05,4.6136101507769645e-05,4.6136101504824016e-05,4.613610150979642e-05,4.613610150141728e-05,4.613610149990394e-05,4.613610150099674e-05,4.613610149953616e-05,4.6136101507629356e-05,0.8769585022596671,4.6136101499599605e-05,4.613610149953616e-05,4.613610150081657e-05,4.6136101508228e-05,4.6136101509937676e-05,4.613610149953616e-05,4.613610149953616e-05,4.613610150833271e-05,4.613610149953616e-05,4.6136101508695845e-05
3504350,9.638554218321615e-05,9.63855421692595e-05,0.03884167185583644,9.63855421855027e-05,9.638554218550521e-05,9.63855421692595e-05,9.638554218692667e-05,9.638554217865017e-05,9.638554218519288e-05,9.638554217306817e-05,9.638554217618746e-05,9.63855421692595e-05,9.63855421692595e-05,9.638554218550322e-05,0.26314000945606386,9.63855421692595e-05,9.638554216940237e-05,0.007216785567045376,9.638554218722237e-05,0.024632450040058748,9.63855421692595e-05,9.63855421692595e-05,0.6566515476071987,9.63855421692595e-05,0.007686210172446444
3504750,5.330490405887506e-06,5.330490405124205e-06,5.330490406349798e-06,5.330490406057977e-06,5.330490405930466e-06,5.330490405124205e-06,5.330490405991874e-06,5.3304904056131196e-06,5.3304904057338e-06,5.330490405201236e-06,5.330490405432486e-06,5.33049040513055e-06,5.330490405124205e-06,0.03670045177145938,5.33049040605697e-06,5.330490405124205e-06,5.3304904051575006e-06,5.330490405199323e-06,5.330490405946611e-06,0.01941307711941626,5.330490405124205e-06,5.330490405124205e-06,0.6196871875459021,5.330490405124205e-06,0.3240873432647067
