,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3205152,6.27746390461402e-05,6.27746390460587e-05,6.277463904613855e-05,6.277463904617133e-05,6.27746390460587e-05,6.277463904606176e-05,6.277463904610614e-05,0.035908998581209474,6.277463904605906e-05,6.277463904606241e-05,6.27746390460587e-05,6.277463904613614e-05,6.27746390460587e-05,6.277463904607737e-05,0.13213924942829763,6.277463904605913e-05,0.0459446199186543,6.277463904615996e-05,0.39214747406544226,6.27746390460587e-05,0.341831949685208,6.27746390460587e-05,0.05052111698408206,6.27746390460587e-05,6.27746390460587e-05,6.277463904616611e-05,6.27746390460587e-05,6.277463904615165e-05,6.277463904614533e-05,6.27746390460587e-05
3205550,9.55109837636918e-05,9.551098376355089e-05,9.551098376357621e-05,9.551098376366919e-05,9.551098376355089e-05,9.551098376355358e-05,9.55109837635715e-05,9.551098376367664e-05,9.551098376358742e-05,9.551098376355719e-05,9.551098376355089e-05,0.03582068716592484,9.551098376355089e-05,9.551098376355591e-05,9.551098376369803e-05,9.551098376355328e-05,9.55109837636102e-05,0.0912198288714886,0.13713912123804015,9.551098376355089e-05,0.3263602525874041,9.551098376355089e-05,0.18030223731142397,9.551098376355089e-05,9.551098376355089e-05,9.551098376371346e-05,9.551098376355089e-05,9.551098376371057e-05,0.22686560921539164,9.551098376355089e-05
3206250,2.1729682746726107e-05,2.172968274669455e-05,2.172968274670203e-05,0.6588257150476763,2.172968274669455e-05,2.1729682746694668e-05,2.172968274670532e-05,0.02529967309068113,2.1729682746700943e-05,2.172968274669468e-05,2.172968274669455e-05,2.1729682746720194e-05,2.172968274669455e-05,2.172968274669919e-05,2.172968274672608e-05,2.1729682746695478e-05,2.1729682746749288e-05,0.1846069566315363,0.1288761229505322,2.172968274669455e-05,2.172968274672838e-05,2.172968274669455e-05,2.172968274672936e-05,2.172968274669455e-05,2.172968274669455e-05,2.172968274673308e-05,2.172968274673582e-05,0.0018482902109065171,2.1729682746726625e-05,2.172968274669455e-05
3206251,2.8465698833022598e-05,2.8465698832975045e-05,2.8465698832978054e-05,0.09116419757363325,2.8465698832975045e-05,2.846569883297524e-05,2.8465698832982523e-05,0.5496389269125099,2.8465698832997644e-05,2.8465698832975828e-05,2.8465698832975045e-05,0.0038167110550945487,2.8465698832975045e-05,2.8465698832976028e-05,2.8465698833017424e-05,2.8465698832975292e-05,2.8465698833003126e-05,0.22330080981204511,0.11609871201937978,2.8465698832975045e-05,2.8465698833012653e-05,2.8465698832975045e-05,2.8465698833021852e-05,2.8465698832975045e-05,2.8465698832975045e-05,0.015297465855345976,2.8465698832975194e-05,2.8465698833018965e-05,2.8465698833024685e-05,2.8465698832975045e-05
3208452,7.40740740743571e-05,7.407407407424241e-05,0.008062880993319007,0.07570988985135027,7.407407407424241e-05,0.0159178791316578,0.006563646558269438,0.35892996125447546,7.40740740742561e-05,7.407407407424241e-05,7.407407407424241e-05,7.407407407436641e-05,7.407407407424241e-05,7.407407407424989e-05,0.33225700241993905,7.407407407424241e-05,7.407407407433198e-05,0.08087244288158044,0.12005666727977404,7.407407407424241e-05,7.407407407437171e-05,7.407407407424241e-05,7.407407407435607e-05,7.407407407424241e-05,7.407407407424241e-05,7.407407407441248e-05,7.407407407424451e-05,7.407407407435942e-05,7.40740740743729e-05,7.407407407424241e-05
3209952,0.0001388888888893503,0.00013888888888921076,0.00013888888888928804,0.00013888888888942947,0.00013888888888921076,0.00013888888888922618,0.00013888888888922052,0.00013888888888939768,0.000138888888889213,0.00013888888888921076,0.00013888888888921076,0.00013888888888934363,0.00013888888888921076,0.0001388888888892227,0.0001388888888893754,0.00013888888888921076,0.00013888888888945042,0.00013888888888940174,0.0001388888888893787,0.00013888888888921076,0.5183274554588398,0.00013888888888921076,0.47778365565226016,0.00013888888888921076,0.00013888888888921076,0.0001388888888893591,0.00013888888888921076,0.00013888888888942074,0.00013888888888939795,0.00013888888888921076
3210052,3.483106931398982e-05,3.4831069313938635e-05,3.48310693139588e-05,3.483106931399597e-05,3.4831069313938635e-05,3.4831069313958774e-05,3.483106931395691e-05,3.483106931399221e-05,3.483106931393866e-05,3.4831069313938635e-05,3.4831069313938635e-05,3.48310693139986e-05,3.4831069313938635e-05,3.4831069313942795e-05,3.483106931399724e-05,3.483106931393899e-05,0.0036763283227633685,0.31607752922663884,0.0589867720843517,3.4831069313938635e-05,0.4712387834917451,3.4831069313938635e-05,0.13050792081027937,3.4831069313938635e-05,3.4831069313938635e-05,0.01867672040068671,3.483106931394926e-05,3.4831069313992994e-05,3.483106931398506e-05,3.4831069313938635e-05
3210950,5.602240896379324e-05,5.60224089637162e-05,5.602240896375384e-05,7.031756516261611e-05,5.60224089637162e-05,5.6022408963729526e-05,5.602240896373005e-05,5.602240896384697e-05,5.602240896372403e-05,5.60224089637162e-05,5.60224089637162e-05,5.602240896377548e-05,5.60224089637162e-05,5.60224089637173e-05,0.04626143088807939,5.6022408963716394e-05,5.60224089638322e-05,0.30393153866184275,0.104362238713356,5.60224089637162e-05,0.40884014261607904,5.60224089637162e-05,0.08277988999274244,5.60224089637162e-05,5.60224089637162e-05,5.6022408963777116e-05,5.60224089637162e-05,0.05246592615657169,5.602240896380709e-05,5.60224089637162e-05
3211550,4.145936981780848e-05,4.145936981774684e-05,4.1459369817766834e-05,0.032411615952896426,4.145936981774684e-05,4.1459369817757496e-05,4.1459369817782663e-05,0.15009600446893628,4.145936981774824e-05,4.145936981775095e-05,4.145936981774684e-05,4.145936981784563e-05,4.145936981774684e-05,4.145936981774833e-05,0.007295391971943211,4.145936981774684e-05,4.145936981782993e-05,0.054153121915729574,4.1459369817817426e-05,4.145936981774684e-05,0.2345047083222735,4.145936981774684e-05,0.5150669186625443,4.145936981774684e-05,4.145936981774684e-05,4.1459369817808766e-05,4.145936981774684e-05,4.1459369817813875e-05,0.0055186731998682036,4.145936981774684e-05
3211551,4.480286738375541e-05,4.480286738369428e-05,4.4802867383706454e-05,0.031229680088464933,4.480286738369428e-05,4.480286738370455e-05,4.480286738371565e-05,0.00809428056542331,4.480286738369428e-05,4.4802867383703954e-05,4.480286738369428e-05,4.480286738375131e-05,4.480286738369428e-05,4.480286738369588e-05,0.0965642371070612,4.480286738369428e-05,4.480286738377483e-05,4.480286738376909e-05,0.0482820354480463,4.480286738369428e-05,0.22849960006654674,4.480286738369428e-05,0.5862548979072482,4.480286738369428e-05,4.480286738369428e-05,4.480286738375566e-05,4.4802867383708873e-05,4.4802867383774346e-05,4.480286738377188e-05,4.480286738369428e-05
3212151,5.22466039709737e-05,5.22466039709004e-05,5.2246603970948017e-05,5.224660397098182e-05,5.22466039709004e-05,5.224660397091251e-05,5.224660397098037e-05,5.2246603970988356e-05,5.2246603970912766e-05,5.2246603970903164e-05,5.22466039709004e-05,5.224660397098812e-05,5.22466039709004e-05,5.224660397090757e-05,0.24363753158888138,5.22466039709004e-05,5.224660397097316e-05,5.224660397097976e-05,0.42231083437542727,5.22466039709004e-05,0.1620887177706264,5.22466039709004e-05,0.03554050781303006,5.22466039709004e-05,5.22466039709004e-05,5.224660397095526e-05,5.22466039709004e-05,0.08383970235600821,0.05132878760072442,5.22466039709004e-05
3214251,0.014988411211360898,2.1326508850562054e-05,2.1326508850578375e-05,0.21501485753880714,2.1326508850562054e-05,0.0007004808172165548,2.13265088505734e-05,0.005912132176506043,2.1326508850562867e-05,2.1326508850563413e-05,2.1326508850562054e-05,2.132650885058672e-05,2.1326508850562054e-05,2.1326508850562257e-05,2.132650885059682e-05,2.1326508850562173e-05,2.1326508850580597e-05,0.3339773088752556,2.132650885059701e-05,2.1326508850562054e-05,0.3661143526001838,2.1326508850562054e-05,2.132650885059529e-05,2.1326508850562054e-05,2.1326508850562054e-05,2.1326508850588326e-05,2.1326508850562054e-05,0.06280194707710669,2.1326508850593544e-05,2.1326508850562054e-05
3217952,4.391743522203264e-05,4.391743522197451e-05,4.391743522206482e-05,4.391743522202924e-05,4.391743522197451e-05,4.391743522197733e-05,4.391743522199795e-05,0.06623999332601758,4.391743522197549e-05,4.391743522197514e-05,4.391743522197451e-05,4.3917435222040346e-05,4.391743522197451e-05,4.391743522200291e-05,0.11367531669688258,4.391743522197611e-05,4.391743522202382e-05,4.391743522204578e-05,0.09381753170808958,4.391743522197451e-05,0.607672661612528,4.391743522197451e-05,0.10857861442533928,4.391743522197451e-05,4.391743522197451e-05,0.008961863785815106,4.391743522197451e-05,4.3917435222055504e-05,4.391743522204124e-05,4.391743522197451e-05
3218051,0.0486826867886288,2.6143790849759707e-05,2.6143790849812562e-05,0.01778515366421844,2.6143790849759707e-05,2.6143790849761882e-05,2.6143790849791034e-05,0.165944899251336,2.6143790849763434e-05,2.6143790849759968e-05,2.6143790849759707e-05,2.614379084978767e-05,2.6143790849759707e-05,2.6143790849761377e-05,0.3639939987151619,2.6143790849760788e-05,2.61437908498146e-05,0.35777672266020816,2.614379084980355e-05,2.6143790849759707e-05,2.614379084979267e-05,2.6143790849759707e-05,2.6143790849795814e-05,2.6143790849759707e-05,2.6143790849759707e-05,0.04518908794005229,2.6143790849759853e-05,2.6143790849793866e-05,2.614379084979082e-05,2.6143790849759707e-05
3219150,0.00014367816092006664,0.0001436781609198156,0.00014367816091982334,0.1029595013860984,0.0001436781609198156,0.0001436781609198317,0.0001436781609198542,0.0001436781609200217,0.0001436781609198182,0.0001436781609198156,0.0001436781609198156,0.0001436781609199851,0.0001436781609198156,0.00014367816091982052,0.0001436781609200281,0.00014367816091982852,0.0001436781609199238,0.3209091208138806,0.000143678160920027,0.0001436781609198156,0.2648476012170844,0.0001436781609198156,0.3075481443990196,0.0001436781609198156,0.0001436781609198156,0.0001436781609200178,0.0001436781609198156,0.0001436781609199698,0.00014367816092005734,0.0001436781609198156
3220650,5.707762557105623e-05,5.707762557096411e-05,5.7077625570972284e-05,5.7077625571047914e-05,5.707762557096411e-05,5.7077625570966694e-05,5.7077625570970875e-05,0.1031690155171495,5.707762557096698e-05,5.707762557096411e-05,5.707762557096411e-05,5.7077625571053464e-05,5.707762557096411e-05,5.707762557096914e-05,0.1512527520373862,5.7077625570966714e-05,5.7077625571008897e-05,0.2627260334248212,0.28751013409235654,5.707762557096411e-05,0.002346230039698112,5.707762557096411e-05,5.707762557106094e-05,5.707762557096411e-05,5.707762557096411e-05,5.707762557105922e-05,5.7077625570967846e-05,0.02927981857807957,0.1624032309223761,5.707762557096411e-05
3220850,0.00011415525114206426,0.00011415525114191179,0.004968534979401169,0.00011415525114208469,0.00011415525114191179,0.00011415525114193426,0.00011415525114193062,0.00011415525114211583,0.0001141552511428664,0.00011415525114191179,0.00011415525114191179,0.00011415525114215383,0.00011415525114191179,0.00011415525114192181,0.00011415525114208412,0.00011415525114191179,0.00011415525114212926,0.00011415525114210059,0.034735289548276364,0.00011415525114191179,0.6050979319036999,0.00011415525114191179,0.28227941552822144,0.00011415525114191179,0.00011415525114191179,0.00011415525114208955,0.00011415525114191179,0.07006494676185032,0.0001141552511421087,0.00011415525114191179
3222850,0.00014124293785356009,0.00014124293785335864,0.00014124293785337927,0.00014124293785357082,0.00014124293785335864,0.0001412429378533852,0.00014124293785337761,0.00014124293785362197,0.00014124293785335864,0.000141242937853368,0.00014124293785335864,0.00014124293785351298,0.00014124293785335864,0.00014124293785336048,0.00014124293785351948,0.00014124293785335864,0.0001412429378536302,0.24352833060666654,0.00014124293785353566,0.00014124293785335864,0.37124059665578546,0.00014124293785335864,0.1437448405730583,0.00014124293785335864,0.00014124293785335864,0.0001412429378536387,0.00014124293785336745,0.2378139157803003,0.0001412429378535748,0.00014124293785335864
3224151,6.447453255984194e-05,6.44745325597332e-05,6.44745325597535e-05,0.593190100889293,6.44745325597332e-05,6.447453255975155e-05,6.447453255974777e-05,6.4474532559853e-05,6.447453255975066e-05,6.447453255973444e-05,6.44745325597332e-05,6.447453255983169e-05,6.44745325597332e-05,6.447453255973368e-05,6.447453255983368e-05,6.447453255973369e-05,6.447453255979252e-05,0.0487546575623076,6.447453255983727e-05,6.44745325597332e-05,0.35631442916928546,6.44745325597332e-05,6.447453255984599e-05,6.44745325597332e-05,6.44745325597332e-05,6.447453255982852e-05,6.44745325597332e-05,6.447453255981826e-05,6.44745325598367e-05,6.44745325597332e-05
3224652,0.04803902020657388,7.077140835123045e-05,0.014960222088220579,0.5469791164764648,7.077140835123045e-05,7.077140835126094e-05,7.077140835124323e-05,7.07714083513119e-05,7.07714083512309e-05,7.077140835123072e-05,7.077140835123045e-05,7.077140835134023e-05,7.077140835123045e-05,7.077140835123258e-05,7.077140835134333e-05,7.077140835123965e-05,7.077140835129317e-05,7.077140835133963e-05,0.056323118104593506,7.077140835123045e-05,0.28436647471854476,7.077140835123045e-05,7.077140835133875e-05,7.077140835123045e-05,7.077140835123045e-05,7.077140835131654e-05,7.077140835123045e-05,7.077140835133631e-05,0.04763353460517208,7.077140835123045e-05
3225551,0.0001494768310921842,0.00014947683109199313,0.0001494768310920268,0.00014947683109216902,0.00014947683109199313,0.0001494768310920164,0.00014947683109204032,0.09171377839659237,0.00014947683109199617,0.00014947683109199313,0.00014947683109199313,0.00014947683109221,0.00014947683109199313,0.0001494768310919932,0.00014947683109220794,0.00014947683109199685,0.00014947683109231907,0.49751294579659083,0.14863547751666153,0.00014947683109199313,0.00014947683109229872,0.00014947683109199313,0.01952423628880508,0.00014947683109199313,0.00014947683109199313,0.11111241217556714,0.00014947683109199313,0.00014947683109221973,0.12791370587957338,0.00014947683109199313
3226250,0.00026666666666859623,0.00026666666666819367,0.0002666666666682884,0.4569905104187117,0.00026666666666819367,0.006311934408074518,0.0002666666666682311,0.22852594782233882,0.00026666666666819367,0.00026666666666819367,0.00026666666666819367,0.00026666666666853487,0.00026666666666819367,0.00026666666666819367,0.00026666666666855357,0.0002666666666682172,0.0002666666666683733,0.3012382740174982,0.00026666666666858984,0.00026666666666819367,0.000266666666668597,0.00026666666666819367,0.0002666666666686926,0.00026666666666819367,0.00026666666666819367,0.0002666666666685245,0.00026666666666819367,0.0002666666666685512,0.0002666666666686448,0.00026666666666819367
3226652,0.049292802582618825,7.645259938857856e-05,7.645259938863183e-05,0.23818422063490735,7.645259938857856e-05,7.645259938858218e-05,7.645259938858769e-05,7.645259938871186e-05,7.645259938858195e-05,7.645259938858459e-05,7.645259938857856e-05,7.645259938864675e-05,7.645259938857856e-05,7.645259938865697e-05,7.645259938868856e-05,7.645259938858177e-05,7.645259938863612e-05,7.645259938868726e-05,0.5758366850694555,7.645259938857856e-05,7.645259938863785e-05,7.645259938857856e-05,7.645259938866557e-05,7.645259938857856e-05,7.645259938857856e-05,7.6452599388691e-05,7.645259938857856e-05,0.13469852412891417,7.64525993886718e-05,7.645259938857856e-05
3227651,0.0001949317738801179,0.00019493177387982017,0.00019493177387983816,0.06751192969675819,0.00019493177387982017,0.000194931773879826,0.00019493177387984768,0.23408375505092952,0.00019493177387982084,0.00019493177387982017,0.00019493177387982017,0.00019493177388001627,0.00019493177387982017,0.00019493177387982017,0.00019493177388013797,0.00019493177387982388,0.00019493177387994775,0.0262998703386603,0.30408625178165527,0.00019493177387982017,0.00019493177388018503,0.00019493177387982017,0.12159875543006302,0.00019493177387982017,0.00019493177387982017,0.0001949317738800753,0.00019493177387982017,0.241741075128816,0.00019493177388011718,0.00019493177387982017
