,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
S24_2011_9913689,0.00024242484984799743,0.00024242482866836367,0.0002424246798928972,0.000242424757164453,0.00024242471846805112,0.0002424249338496963,0.000242424699528404,0.35536319140017,0.00024242467816031426,0.6414852870014097,0.00024242467386207154,0.00024242469258356313,0.0002424247868787199,0.0002424246518962735,0.00024242464761957075
S24_2011_9947889,0.00019379879552199584,0.06933766087498912,0.00019379861686394736,0.00019379881706272086,0.00019379885413807195,0.00019379882453510408,0.00019379880166699062,0.00019379897102360356,0.00019379878738182897,0.00019379895230718,0.00019379887558325885,0.000193799035223019,0.5367974905690631,0.0001937989425339742,0.391539262282106
S24_2011_10099939,0.04345064765229977,0.0002635054272116506,0.30639138652040687,0.03775461312880195,0.000263504920476698,0.0002635052781750987,0.00026350523516232324,0.24989273050246077,0.00026350529788788616,0.00026350534255612136,0.00026350517836619245,0.0002635051978590915,0.22979204603299133,0.07784917757299356,0.05276135671235075
S24_2011_8396634,0.00010735399154638992,0.3054747472786563,0.00010735385887411591,0.00010735396919736162,0.012072432609194318,0.46976851801986175,0.06420441850041948,0.13659550484919028,0.0001073540621433171,0.00010735403663775197,0.00010735406959585297,0.00010735390176312579,0.00010735404351476699,0.00010735392644830956,0.01091819288295709
S24_2011_9770218,0.00031007828969890954,0.00031007817267285283,0.18426983440025438,0.07863875006648206,0.0636563234165887,0.0003100783127174219,0.00031007839826178047,0.2782618233906821,0.10722986006450748,0.0003100783030936267,0.00031007805604534554,0.00031007818053858265,0.01134533632963914,0.013069653687230948,0.2613578709315869
S24_2011_9746139,0.00012820549436270428,0.21276347484680377,0.0001282052675545897,0.04626770255222133,0.003283217806237673,0.0001282053828416652,0.00012820544021858624,0.00012820553988883874,0.00012820543341680578,0.00012820546530559616,0.00012820549573461769,0.00012820527306409827,0.27247758126731164,0.4527586394625501,0.0112955352724879
S24_2011_9963079,0.020218739092569094,0.00028985568838726185,0.00028985551671850836,0.0002898555890815559,0.0002898554646570766,0.1288123447762008,0.0002898557641220639,0.0002898557822246989,0.00028985567841995633,0.00028985587236655063,0.00028985574093551877,0.00028985572325993116,0.8474906478438216,0.0002898557923562747,0.0002898556748791399
S24_2011_10027644,0.00010070524600083792,0.00010070515408315697,0.00010070525587191905,0.013806085795725643,0.00010070510363118564,0.00010070518807463389,0.026317184400664363,0.00010070516650814288,0.516843277915615,0.00010070524192396161,0.00010070512376332567,0.00010070507216016114,0.32979922953030893,0.05141060708226721,0.060917268723401585
S24_2011_10131394,0.3695578475496433,0.00025940405050754197,0.0002594038845241922,0.00025940437779354354,0.00025940364944860395,0.00025940405324991,0.01795282109780038,0.00025940401339869044,0.0002594041759486316,0.0002594044222731132,0.0002594038542984944,0.00025940427949539083,0.025730663793769485,0.00025940387123088546,0.583905222926618
S24_2011_10192543,0.03356606360201328,0.0001587303533268893,0.00015873040075052033,0.010332863122572427,0.019947487623058206,0.0397515322835577,0.0001587304490086243,0.00015873054884801876,0.00015873066383334877,0.00015873050016070384,0.00015873053532512716,0.003415233413345824,0.0001587305574502432,0.019750302712615297,0.8719666732341337
S24_2011_9598190,0.00021164067875520991,0.00021164077518464404,0.0002116404923903631,0.00021164058111912992,0.0002116405284254928,0.00021164064718612652,0.00021164063462691786,0.0002116407360344938,0.00021164068573507498,0.8472849926631403,0.00021164057080940766,0.00021164042808006673,0.00021164073458742686,0.0002116407001966559,0.14996367914372866
S24_2011_10234848,0.12420610865134744,0.07221500242196847,0.00020512865306555132,0.000205128533361325,0.00020512847433114595,0.2850623137591419,0.11048554932868211,0.00020512875893115921,0.019017513291978497,0.00020512866881929262,0.00020512852592862973,0.0002051285556954821,0.13412629414170987,0.00020512890815523253,0.2532461893268839
S24_2011_9628452,0.00022075100492412826,0.00022075099768024847,0.00022075076275750207,0.21577040510163922,0.0002207507755448757,0.00022075099444669768,0.00022075116152931284,0.00022075116067120493,0.30808723811408967,0.00022075106408358787,0.037414863132950386,0.00022075089357121233,0.35743555132621635,0.03144049847910649,0.04786468503078928
S24_2011_10262956,0.00027100333641029347,0.00027100348501695164,0.000271003105124556,0.00027100326328208924,0.00027100294030765114,0.0002710033076938515,0.00027100340272359516,0.043266329854677155,0.0002710033071250273,0.20881684744949094,0.0002710033451590298,0.00027100311874031,0.2477318392011744,0.49720394752519187,0.0002710033578822504
S24_2011_10310685,0.0002594038510918117,0.00025940390819657714,0.5997381988005422,0.00025940400633464757,0.34471731980727116,0.00025940392339623123,0.000259404177443102,0.0002594042031543859,0.0002594049213522168,0.00025940374463231843,0.00025940430107013976,0.00025940372265932405,0.0002594038082586699,0.05243163281321268,0.00025940401138446853
S24_2011_9626692,0.00014124332589048364,0.00014124325584890062,0.00014124305952707244,0.00014124321161370097,0.00014124309535336934,0.00014124322050780222,0.0001412431678039673,0.00014124322145891565,0.008887688534892356,0.9892761496515471,0.00014124313510699204,0.00014124317164864765,0.00014124332588880348,0.00014124329947537624,0.00014124332343638267
S24_2011_10092596,0.782655170492978,0.0001700686488444245,0.0001700681974895339,0.00017006852471298465,0.0001700682565379172,0.0827674055349328,0.00017006850291917703,0.00017006850710996733,0.00017006848983955366,0.00017006849527748482,0.0001700685360621354,0.0001700682399041554,0.00017006847753400103,0.00017006849004818847,0.13253660260580954
S24_2011_9953111,0.00029239828146658683,0.0734883862454106,0.00029239801188641696,0.0002923982122689764,0.00029239817920154653,0.00029239844618407165,0.0002923983818463094,0.08009958402405745,0.00029239829454480844,0.00029239824166932683,0.05918747450559708,0.00029239808284802177,0.04742039569137998,0.00029239824504660635,0.7368801771565923
S24_2011_10260522,0.19330736585574473,0.13754289201018458,0.00016920550079198047,0.00016920509676317814,0.00016920501937146506,0.00016920524641519266,0.000169205052035467,0.00016920521475499077,0.00016920525582968474,0.30845182203797394,0.00016920504097584613,0.0001692050644861886,0.3302916185423559,0.028714249815426352,0.00016920524689033754
S24_2011_10245626,0.00017006841477052432,0.00017006833376245154,0.000170068204238388,0.00017006836547874294,0.009663596664058874,0.00017006831571238787,0.03297552381991015,0.056570751660649725,0.0001700682867702547,0.0001700684234724701,0.0001700684042500219,0.00017006823638576727,0.00017006829476565958,0.00017006831497328476,0.8989193762608013
S24_2011_10155192,0.39531000675465466,0.000266667546030386,0.0002666670082176147,0.17798158412838153,0.00026666721087968475,0.00026666764262016487,0.0002666672960215145,0.1908483252885963,0.000266667349598626,0.23292674253743204,0.00026666720164383694,0.0002666673977748854,0.0002666678141984118,0.00026666738228793823,0.00026666744166260184
S24_2011_9687191,0.00018674202593517086,0.19193016847730704,0.000186741764779324,0.00018674179126461186,0.0001867416219557178,0.00018674195791054421,0.18677388650235757,0.057973718494846886,0.41693712031524466,0.00018674171256120948,0.00018674184526813945,0.00018674178793004568,0.00018674181546802607,0.14451768804103743,0.00018674184613360787
S24_2011_9633061,0.9888231298825277,0.00015290567802235845,0.00015290548959329955,0.0001529054887560199,0.00015290535811648205,0.0001529056471342893,0.00015290555595340855,0.00015290559701081156,0.00015290567670331947,0.00015290553263428976,0.0001529056987250754,0.00015290540585195976,0.00015290573542205623,0.00015290567394574513,0.009189097579603265
S24_2011_9671932,0.10144168407419811,0.030473599427200408,0.0002063985565528219,0.0002063988867419087,0.00020639863231482254,0.000206398935215727,0.11935564617986445,0.07227796124695636,0.06504527742750375,0.00020639898583886892,0.00020639892207211294,0.0002063986713285682,0.14166092771727387,0.03857803076042082,0.42972208157651726
S24_2011_4370841,0.5487681936959169,0.00016792648242688635,0.00016792636844542607,0.00016792647620575472,0.00016792639871537446,0.07135150548153017,0.00016792654902157638,0.00016792658713958325,0.00016792655371720595,0.03318822925210802,0.00016792650931832993,0.0001679265031899134,0.18634382996624807,0.0001679264556664757,0.1586689767203504
S24_2011_9861997,0.00011055860987249866,0.06794395054936034,0.00011055845251066905,0.00011055860591285526,0.00011055847694031211,0.00011055863870102009,0.00011055860991316448,0.0001105586158262153,0.0001105585481746261,0.0001105585541155609,0.00011055862106189955,0.00011055845846758407,0.7475320110744564,0.00011055894223332399,0.18319733524245357
S24_2011_10335018,0.4269442237975362,0.00016142092723892262,0.00016142120302506852,0.0001614210144813912,0.006531803493667665,0.00016142074664057655,0.00016142092244617206,0.03277689516679149,0.000161420884436213,0.00016142108901101796,0.000161420920952179,0.00016142087911083102,0.08826856390578249,0.06154200486735483,0.3824837201815249
S24_2011_10086009,0.00020898689224656164,0.35357751353647965,0.0002089865648086272,0.00020898675541197465,0.0002089866672546958,0.00020898682385835223,0.00020898685221624872,0.21201664596391817,0.0002089869458216762,0.00020898708504975063,0.00020898683691105666,0.0002089866922686946,0.08544938892109112,0.0002089869288557106,0.3466575965338077
S24_2011_9617975,0.00019323709735022138,0.0001932372234090913,0.00019323691633789565,0.00019323712517999587,0.0001932368642191915,0.00019323715630650996,0.00019323716059116194,0.19161527277563326,0.0001932370679729875,0.00019323709121511946,0.7976025548871234,0.0001932369554833921,0.00019323718197672676,0.008463327478358597,0.0001932370188423845
S24_2011_9927853,0.13146695374769815,0.00015151559142558254,0.00015151532897640868,0.00015151540434603676,0.00015151576762095518,0.00015151571019860174,0.00015151552033276314,0.0001515154981352958,0.12270074387143942,0.2177552219807796,0.00015151544614187227,0.00015151533362546635,0.0001515155462792116,0.00015151542394145227,0.5264104098290592
S24_2011_9743084,0.00014847853760977209,0.0001484785862389467,0.00014847833463678777,0.49560506597081444,0.00014847835245816363,0.014862198377486558,0.05834205332006448,0.0001484785167944713,0.06601420074598194,0.00014847849722706124,0.0001484785230620247,0.00014847836109669598,0.12538995886325718,0.23845021648897338,0.0001484785242981915
S24_2011_9735884,0.00022002250634771493,0.0002200223101020227,0.0002200222979583814,0.00022002232036448337,0.00022002228669092456,0.12113805016218049,0.00022002231905272454,0.00022002238383093278,0.00022002250780123504,0.5812674728016385,0.00022002230066462482,0.2020200545974718,0.039795565600267986,0.000220022335489596,0.05357863327013859
S24_2011_9908626,0.0001412432863503754,0.052849919193906934,0.0001412434828682483,0.00014124331674850578,0.00014124374584158184,0.05108435672980131,0.00014124339940054908,0.044131864480115225,0.057567266318156694,0.00014124328576422076,0.0001412432023233673,0.00014124316735655,0.11349302269466648,0.4692676398349328,0.21047598386176722
S24_2011_10068863,0.040148600334584096,0.00018885799032345517,0.00018885811743138517,0.0001888579096361636,0.00018885788990492849,0.00018885795264909875,0.045119150344403364,0.00018885812640580287,0.0001888579421316821,0.00018885775050703305,0.00018885780317691344,0.00018885767006497032,0.13955338977384443,0.7731014225267923,0.00018885786814429903
S24_2011_10078254,0.5556183080003883,0.00010432995314165326,0.00010432979969864205,0.05223199563542475,0.00010432983026037629,0.00010432994849973055,0.00010433000742432649,0.18665636690742593,0.00010432995333620495,0.08752367581135745,0.00010433003711058588,0.00010432993668332645,0.00010432995265034042,0.00010432994063739986,0.11692635428596085
S24_2011_10109331,0.0002564110204863782,0.049237039226397494,0.00025641100827582117,0.0002564106119960463,0.0002564109979219928,0.0002564111229744008,0.0002564105582408525,0.00025641097244695146,0.0002564109624211267,0.8343829171833522,0.00025641053548226264,0.00025641057624742173,0.11330311323644812,0.0002564111339614621,0.00025641085334752247
S24_2011_9848605,8.900798960111504e-05,0.3998951089773533,8.900775186036128e-05,0.03884865233163609,8.900781533778445e-05,8.900783663073756e-05,8.900783911515866e-05,8.900779374738235e-05,8.90078016320002e-05,8.900774892773845e-05,0.004925245437273499,8.900771880704357e-05,0.031185527127888,0.47373652698416224,0.05060786884602742
S24_2011_9902386,0.00024242497864154216,0.00024242530954369547,0.00024242453812600714,0.00024242475601676046,0.00024242470182189485,0.37303035767879883,0.02284084006181139,0.00024242493181874834,0.00024242477248608856,0.00024242476741387594,0.00024242476040461217,0.00024242454787813686,0.0002424247640230937,0.00024242529144126288,0.6012197041397741
S24_2011_9821466,0.4940716329873904,0.00028011275436423254,0.0002801122946225602,0.0002801127720969554,0.0809914204088295,0.00028011295240710604,0.00028011270090746245,0.00028011276524782784,0.00028011272929164287,0.0002801126541205997,0.0002801126230600808,0.00028011239137064174,0.2525657010822932,0.00028011271604327806,0.16929000616795456
S24_2011_9962017,0.9841030606188532,0.0002976194537119754,0.0002976192158726786,0.0002976194022772213,0.012027885865021508,0.0002976195427612715,0.0002976193682279147,0.0002976194490172924,0.00029761952352703926,0.00029761958916241823,0.00029761938914714517,0.0002976196220320833,0.0002976195409180054,0.00029761947557093837,0.0002976199438994033
S24_2011_9725270,0.0001028808432414749,0.09986428392409108,0.00010288082700408349,0.18032232524943995,0.12286447633765105,0.00010288090941221118,0.05447426144903337,0.14225169352953415,0.09948285867569223,0.00010288083327815648,0.00010288092446122219,0.00010288081486518283,0.00010288089275448659,0.2999170539543092,0.00010288083523198431
S24_2011_9853445,0.00015503912512916735,0.039639737775873145,0.00015503916946089875,0.15046936115146162,0.00015503892668819575,0.00015503931516776422,0.00015503914792165026,0.00015503913932651923,0.0001550391166058351,0.0001550392595453053,0.000155039136675148,0.00015503911265055706,0.17144565430345798,0.6367398161940562,0.0001550391259801849
