,0,1,2,3,4,5,6
S24_2016_14106431,0.45468405560273106,0.06384342514210203,0.0003183007901592987,0.0003178870027847506,0.48020017740478205,0.00031822886488702467,0.0003179251925537258
S24_2016_14405609,0.00028984251910995517,0.9828120216300278,0.0002905026173789376,0.00029056084323790976,0.0002900205116583439,0.015736593274800707,0.0002904586037863533
S24_2016_14055723,0.0005444832161003918,0.0005456067344363848,0.0005445816840802563,0.6471463846026239,0.00054498756174466,0.03852760820099831,0.3121463480000162
S24_2016_14459837,0.00023090066273675724,0.5965631839419442,0.00023118297506027094,0.2116029542765884,0.19090959673536717,0.00023108048225954723,0.00023110092604366873
S24_2016_14062093,0.9981762237264703,0.0003043616995434477,0.00030355513107293154,0.000303760876818959,0.0003035318160214977,0.00030437473288865097,0.00030419201718413314
S24_2016_14369546,0.9986260247849409,0.00022894398759316632,0.0002290916919942339,0.0002289005115636967,0.00022881926112687856,0.00022904882339750985,0.00022917093938359113
S24_2016_14155947,0.2500440010883175,0.00048489857036694,0.05048926796940776,0.0004844786966642491,0.6975284901508338,0.00048405674908345105,0.00048480677532630593
S24_2016_14249971,0.037809350381327184,0.03421305985235944,0.0003429373102044303,0.00034282463516788756,0.7299021641123948,0.19704655693346323,0.00034310677508283876
S24_2016_14580651,0.0005134614557008028,0.0005139204932132512,0.0005142227189552443,0.030033848149893086,0.8966602577736832,0.0005144936714944165,0.07124979573706018
S24_2016_14367287,0.3216866268303176,0.15352097183860186,0.19251385699057505,0.0004594930989046948,0.19470878673754405,0.06406091809075473,0.07304934641330198
S24_2016_14227263,0.6236439008362397,0.12177850172488694,0.029168497942904093,0.0003568445483020091,0.1503062015510597,0.07438938243794295,0.0003566709586646266
S24_2016_14638434,0.00039436889293808944,0.3816262360142632,0.0003938995177062052,0.0835177373169574,0.440973202564401,0.019128965608002247,0.07396559008573186
S24_2016_14295618,0.0001941454927359496,0.00019415574871155028,0.0001941005919634943,0.00019397775908996042,0.9988357793935875,0.000193934414358364,0.00019390659955313946
S24_2016_14101487,0.0002445677667409163,0.9094720785806332,0.0002444590526881498,0.03423695969602922,0.05531283029035783,0.0002445328579357761,0.0002445717556149485
S24_2016_14587696,0.0004959333984932756,0.449868918924082,0.00886668662676779,0.0004959821856679918,0.0004967297971050527,0.49585064805862084,0.04392510100926316
S24_2016_14505570,0.0002518471435806749,0.000251939210688647,0.0002517657348836595,0.00025221992473135245,0.0002521751946838613,0.38368086342581736,0.6150591893656143
S24_2016_14244391,0.6581925808643833,0.0002304518938450568,0.00023039898919869045,0.00023030992927984794,0.3406553965929174,0.00023039547551263807,0.00023046625486315066
S24_2016_14205587,0.9980693903276994,0.0003212761055652457,0.0003210463939471596,0.0003249759233987399,0.00032098961370143097,0.00032123948446573523,0.00032108215122231883
S24_2016_13915111,0.000219661470217176,0.00021988471784542579,0.00021979367602642633,0.00021992709542368325,0.8757635302574861,0.0002199995274831264,0.12313720325551812
S24_2016_14299392,0.00042289586631165057,0.0004229949605728783,0.3310010009506198,0.00042291198247452837,0.00042314169609871814,0.6668843990824761,0.00042265546144632524
S24_2016_14452027,0.0003023904045949422,0.6985670013249878,0.0003027904791714909,0.00030245998447332137,0.06377804514168209,0.23644488602528238,0.0003024266398079113
S24_2016_14089493,0.3411290082774624,0.3632001453052233,0.00040368653635662795,0.00040398153674369493,0.2940558546195146,0.00040366090375581587,0.0004036628209434208
S24_2016_14339811,0.011105207439476199,0.6461434075844684,0.2572440077561382,0.00029695855039972,0.02494629395164734,0.05996727454932255,0.0002968501685475486
S24_2016_14159053,0.018488445950020096,0.4861459842049883,0.0005949192618236908,0.0005958199044510496,0.49298392601011304,0.0005953555551721881,0.0005955491134316112
S24_2016_13997449,0.5687338540060196,0.09682111313909011,0.0004293694998169117,0.00042931530821977034,0.0004297531876689903,0.3327264812640626,0.0004301135951219755
S24_2016_14334180,0.00048414971883258635,0.0004847859619652961,0.00048434304327838704,0.000484618582880808,0.5723313796162968,0.1651090035169529,0.26062171955979324
S24_2016_14383988,0.00043064135719335356,0.00043069348077219945,0.00043010370280013985,0.000431005499716512,0.12475577186509691,0.5555728880338068,0.31794889606061405
S24_2016_14202133,0.4768359412274433,0.00030030746124993504,0.45872821208317477,0.01678049940856948,0.04375856617121784,0.0032964830977520233,0.0002999905505925695
S24_2016_14463843,0.0005307796846824988,0.000530990958394344,0.0005308167610537928,0.35951928269964634,0.0005307462769129838,0.0005313038910451554,0.6378260797282649
S24_2016_9162769,0.00041718014206405894,0.00041731900064771683,0.04484065512857771,0.0004167113256719097,0.9530742788592869,0.0004167388363218126,0.0004171167074299086
S24_2016_14164394,0.07783021747297249,0.6809739322789827,0.15731604741996336,0.0002852226745903744,0.00028514885359957616,0.08302423213563256,0.0002851991642589517
S24_2016_14378006,0.06903707323370584,0.05053646488834538,0.00022427890644178205,0.0002243766277132878,0.5690306731409746,0.00022491955743849095,0.3107222136453807
S24_2016_14624420,0.0002823409329458809,0.000282345485868682,0.00865536951164817,0.00028299873295071815,0.0002822403734004449,0.00028242760951805834,0.9899322773536681
S24_2016_14181374,0.727685662581536,0.0003077673242040248,0.00030768326221915725,0.0003079799276487369,0.2522208384663378,0.000307650977724897,0.018862417460329368
S24_2016_13881912,0.0004023496228229092,0.00040233051034427975,0.0004030227851359919,0.0004025468497425686,0.3677054028067375,0.0004026535618584604,0.6302816938633583
S24_2016_14543937,0.00035188311127640383,0.00035193798709557696,0.00035185687751684917,0.00035193347193676914,0.6742244859738844,0.00035187437614326314,0.3240160282021468
S24_2016_14206732,0.00051140959689927,0.0005117950287063721,0.0005120402522742682,0.050264058544991,0.34562150779927014,0.000512032448757607,0.6020671563291013
S24_2016_14561511,0.0003607574551074692,0.00036035248631307085,0.07511583119700282,0.0003602293359472662,0.8567541662434721,0.0003599333693990748,0.06668872991275827
S24_2016_14223530,0.00030073431096532596,0.00030206272938035166,0.00030094377970194463,0.25679319678550655,0.3249144811530828,0.00030097811028515826,0.4170876031310779
S24_2016_14135729,0.7298253978170645,0.00022331184427483672,0.00022341566832067257,0.00022351920225085293,0.03796703234924133,0.00022353289304875696,0.23131379022579923
S24_2016_14170945,0.10902158500449523,0.4748149920712402,0.0003245903655026229,0.07457141402028951,0.14483450667112496,0.00032515181870634965,0.19610776004864106
S24_2016_14487138,0.26650519726510535,0.0004659253952539088,0.43191454384219347,0.07290283458809033,0.10387723393951392,0.00046594163652829084,0.12386832333331471
S24_2016_14460149,0.21778374081016555,0.00031619131919176244,0.00031557988052853926,0.00031639270913033,0.6699208286228193,0.054315765522925136,0.05703150113523937
S24_2016_14528325,0.0005973063415281287,0.11741429202360483,0.000596921985868272,0.0005971660902316675,0.7711131507845791,0.10908351409167129,0.000597648682516645
S24_2016_14308100,0.00037223166995950844,0.00037271035231803396,0.00037236898632521696,0.5032325100888021,0.3124530230375666,0.0003723760611980941,0.18282477980383038
S24_2016_14364624,0.9981961773848788,0.0003011235423912817,0.0003002649625080914,0.0003007420076742536,0.00030046380836231334,0.00030065950667357234,0.00030056878751177424
S24_2016_14502322,0.9981229191075528,0.00031321064181421936,0.000312696458141635,0.0003126636556921791,0.0003131454362033582,0.00031270027785887215,0.0003126644227369841
S24_2016_14345766,0.033801009790728705,0.46339659814353235,0.10416847900867816,0.0004583017514020947,0.000458462390512148,0.00045833452580490403,0.3972588143893417
S24_2016_14213063,0.00036288516999788986,0.0003627855057941712,0.029353041821128956,0.0003632202713048821,0.5902717754977486,0.06611141605715451,0.3131748756768709
S24_2016_14270027,0.7745322925055376,0.0004538321373097235,0.017548105893849645,0.0004544922038840976,0.00045395158274364665,0.20610382574370653,0.00045349993296882356
S24_2016_14322439,0.0005556724921734047,0.04172944185814923,0.029280705072082323,0.05628732636497309,0.7944733835500202,0.00055648185083869,0.077116988811763
S24_2016_14519046,0.1584007836018383,0.053755949991631476,0.05987956958872687,0.0004023391253283467,0.5309785385548963,0.00040203068308912666,0.1961807884544896
S24_2016_14333455,0.060961181460366845,0.16215448508118727,0.0005195293551810305,0.0005196852892619722,0.7125173128110183,0.009213658520397105,0.05411414748258763
S24_2016_14298858,0.2645333431375791,0.000546768577079559,0.04325951437436517,0.0005466331881411391,0.49878255706962693,0.0005478230787857066,0.19178336057442233
S24_2016_14343757,0.997123821412227,0.000479745782698961,0.00047905868135996544,0.00047946002514283754,0.00047948651656574514,0.00047933744048264416,0.00047909014152273314
S24_2016_14359559,0.1453895155454424,0.0005554865120196842,0.042259798780210966,0.0005551081036359539,0.8101295828289993,0.0005552227600258831,0.0005552854696657324
S24_2016_14469798,0.0002960112694132813,0.04446400859606899,0.00029593964758134743,0.24083602057915576,0.3258715213765206,0.0002956686269142739,0.38794082990434586
S24_2016_14203423,0.018419018637560732,0.0002945672622687926,0.00029422185544374465,0.00029421688618222464,0.980108505131577,0.0002947986466861025,0.00029467158028137047
S24_2016_14254959,0.000453863268371459,0.0004542159367926098,0.0004542312079960508,0.0004540075113663613,0.9972755602459408,0.00045439916051046773,0.0004537226690222348
S24_2016_14395895,0.9970526776395531,0.0004911972973317948,0.0004912849603511131,0.0004913129083727035,0.0004916803611809081,0.0004910362652445982,0.0004908105679659455
S24_2016_14173591,0.00045818060601637384,0.9972518208006333,0.00045774130030832254,0.00045791903600904665,0.00045814619526598783,0.0004582674097367907,0.00045792465202996774
S24_2016_11652723,0.06561629208632842,0.09925351876773088,0.00048296966752935946,0.00048345461230037633,0.5567896548306663,0.23332801697224742,0.04404609306319717
S24_2016_14630596,0.0010627232721711116,0.1405342228356642,0.0010628071396755457,0.0010607860993844531,0.001063618321190333,0.0010637407809237808,0.8541521015509906
S24_2016_14112299,0.27916627993470594,0.2820960400544731,0.00029826645747048727,0.0002981706346221479,0.4375450342643592,0.00029824319659241125,0.00029796545777680255
S24_2016_14645225,0.34452422822037126,0.0003299311832066462,0.00032987022691541307,0.0003300806827655779,0.5232149994819638,0.1309413168608313,0.00032957334394588945
S24_2016_14480395,0.0005717392651060228,0.5228312544443315,0.0005710346439030829,0.0939481461154526,0.38093540091060885,0.0005709726832426489,0.0005714519373552339
S24_2016_14634728,0.0004318133617266591,0.0004315902172238893,0.000431967501551896,0.0004324517491299011,0.649893095096207,0.15247884708380616,0.19590023499035444
S24_2016_14243070,0.6403395638006338,0.0001974790818740606,0.0001972008923057814,0.030972985319078605,0.29355965989257954,0.021300613334294408,0.013432497679233695
S24_2016_14338213,0.8279325831498737,0.16929692588996006,0.0005544073941324676,0.0005541338919143341,0.0005540903808505046,0.0005542461876858608,0.0005536131055833399
S24_2016_14387083,0.04331443310453448,0.000309668321160382,0.022418250568872082,0.000310223472167154,0.7993342390677498,0.06705640541389561,0.06725678005162049
S24_2016_14237495,0.0004000636329439038,0.0004005606885553934,0.0004003047208537346,0.00040056395469339177,0.7444602603631777,0.1279933000618807,0.12594494657789518
S24_2016_14072213,0.09666774452513222,0.00037915717821205956,0.0003789968319473198,0.0003788757068162759,0.13691361638334007,0.00037910393049209455,0.7649025054440599
S24_2016_14428665,0.135552813227603,0.16231313799488667,0.03672769524250964,0.0005581714650805598,0.6637321600072904,0.000558054002541464,0.0005579680600881697
S24_2016_14189126,0.0005113196143344871,0.0005123815185741647,0.1392197034066583,0.0005124805488723749,0.0005121544964733448,0.858219855235569,0.0005121051795185093
S24_2016_14416197,0.000444938784571312,0.20977625731937435,0.0004449479570662139,0.04032448077543884,0.0004454235337897233,0.00044533909511876643,0.7481186125346408
S24_2016_14315776,0.1524290058102172,0.1685290580956848,0.0006232156516655393,0.0006237037018582541,0.4969406716913206,0.017691577695688226,0.1631627673535654
S24_2016_14527466,0.00017514131317403637,0.00017528170011713539,0.00017504355095895925,0.00017527589186920129,0.2245113437962812,0.774612688589935,0.0001752251576644116
S24_2016_14525833,0.016556345388581434,0.6155429089401592,0.0005523601807552412,0.0005517978783050935,0.3072681241906183,0.0005517980059141071,0.05897666541566665
S24_2016_14132437,0.00021059095198650444,0.29007375783393047,0.00021049545671523236,0.00021051349196299672,0.6530780028858629,0.0002106465262543702,0.056005992853287515
S24_2016_14444258,0.045336926394193094,0.707060603105461,0.0006026365013000236,0.0006048821492458723,0.09449862900311667,0.15129377392602364,0.0006025489206595655
S24_2016_14518241,0.11231553933051346,0.119218330352586,0.0005877467705044547,0.0005881779407460788,0.3452078921544356,0.0005881045650575432,0.42149420888615696
S24_2016_14060993,0.0006795807726210771,0.9420997155102471,0.0006796980981929614,0.0006794055722569206,0.032930853643529386,0.022251242291521242,0.0006795041116315445
S24_2016_14448285,0.11453196320279703,0.4469790547823779,0.1752273858409354,0.0005786714423097556,0.0428491100164442,0.08496325409518708,0.13487056061994857
S24_2016_14163412,0.00024312020338755483,0.8911327270835764,0.00024314228983624396,0.00024285875725497337,0.10765188743793068,0.0002431217202920889,0.000243142507722189
S24_2016_14418174,0.000487370364006605,0.5645875185680642,0.0004876274766139569,0.00048765600291179374,0.000487348065060582,0.4329751868520751,0.00048729267126765085
S24_2016_14568936,0.0004722689224242193,0.04306907686346662,0.3430179732317817,0.012473610414517371,0.5966529473888252,0.0004720319597530227,0.003842091219231973
S24_2016_14110797,0.0003322686176763268,0.37621799386677807,0.0003315873196828053,0.00033184157885795266,0.5492156867185659,0.07323857758032014,0.00033204431811877344
S24_2016_13963977,0.000567224967178469,0.000566455657454932,0.0005662711740811372,0.000567088170956602,0.4914085427315023,0.5057571551763366,0.0005672621224899347
S24_2016_14604055,0.998079858675169,0.0003199122443110648,0.00031956821699066155,0.00032083470439062887,0.00032021543146354517,0.00031983836096581065,0.00031977236670935447
S24_2016_14473095,0.0005856083193604244,0.13281498677620188,0.15261174284790144,0.0005853374612925713,0.4257656848696123,0.00058562157770149,0.28705101814793
