,0,1,2,3,4
S24_2016_14190908,0.7282060886270808,0.0003062818586723618,0.27087288337953885,0.0003074284912703702,0.0003073176434377695
S24_2016_14643731,0.6939826275953496,0.29295386771545556,0.01237135675547855,0.0003457279260696558,0.0003464200076468116
S24_2016_14515284,0.9984198847352789,0.0003958685190639692,0.00039311515935648453,0.0003965833755243433,0.00039454821077623646
S24_2016_14081562,0.0006269383477840398,0.0006292499843153223,0.000626519782635959,0.0006286512551631761,0.9974886406301015
S24_2016_14340415,0.000705288428755169,0.0007088385137866581,0.5757108591970801,0.0007124913464993951,0.4221625225138787
S24_2016_14218078,0.0005636784912076665,0.0005619939220053048,0.0005621818270561002,0.0005634541522558434,0.997748691607475
S24_2016_14417304,0.048399623862988295,0.5945061190726144,0.14005747861130638,0.13733842540546765,0.07969835304762335
S24_2016_14379475,0.5622078182560015,0.00039689444869259,0.3644670043155632,0.00039956675803995564,0.0725287162217026
S24_2016_14436096,0.0007032719185127889,0.8605446215635426,0.037092853251513895,0.032769848157092024,0.06888940510933875
S24_2016_14443004,0.18620120432220338,0.18444020747773388,0.19839779549251166,0.02653624775014035,0.40442454495741065
S24_2016_9587520,0.0005533561644377722,0.20181413013119592,0.0005483342790246119,0.0005472561541017082,0.79653692327124
S24_2016_14495179,0.0004002790831998081,0.00039823698141951537,0.04165396070050674,0.8591172054958534,0.09843031773902054
S24_2016_14580920,0.0009791825857428107,0.21594516801824237,0.21026524412616787,0.0009896510714093505,0.5718207541984376
S24_2016_14111090,0.6133281609950028,0.031444582380472326,0.220691784222138,0.0006132291000426665,0.1339222433023444
S24_2016_13997869,0.0007345827607565637,0.1207258154668199,0.20655844859107084,0.0007384330463573062,0.6712427201349954
S24_2016_14145944,0.8065874224237864,0.10871258941800598,0.08355754346803496,0.0005713742571288997,0.00057107043304362
S24_2016_14629023,0.13828016339850904,0.08185301826442587,0.7792660187474022,0.0003008848919219067,0.000299914697740791
S24_2016_14107708,0.0006211172875190497,0.21989695104187898,0.0006238186400967539,0.38838789389965955,0.3904702191308458
S24_2016_14171939,0.00049543622269474,0.9980125551845803,0.0004933905136973809,0.0005019642283031361,0.0004966538507242844
S24_2016_14286460,0.0005238235930407263,0.9978929612642095,0.000524031812049303,0.0005276082140854275,0.0005315751166153089
S24_2016_14514756,0.20956135858919253,0.6183289269770649,0.0006882941138322627,0.0006860837470842728,0.17073533657282616
S24_2016_14298073,0.00036588836054288307,0.00036903776272433227,0.4023744271768923,0.05285676208714098,0.5440338846126995
S24_2016_14212675,0.04406912125436902,0.08268879559167942,0.7518560679349584,0.12097918902020308,0.0004068261987900172
S24_2016_14458773,0.7194375564171519,0.1797821412201663,0.00038039580362030697,0.000376850492455388,0.10002305606660612
S24_2016_14170232,0.1089040453346397,0.054785348328832265,0.08061319668771759,0.0004021448290413706,0.7552952648197692
S24_2016_14424973,0.23662067421474145,0.07535688473861459,0.5769429097420606,0.11067077935918417,0.0004087519453990958
S24_2016_14563858,0.6279416233556584,0.0005921587340132127,0.3702783159437746,0.0005895128848334874,0.0005983890817203933
S24_2016_4521384,0.0007455275134106916,0.9970028390899595,0.0007481257203234928,0.0007536938828206844,0.0007498137934855963
S24_2016_14271809,0.6579513097736821,0.0004700562216233428,0.34066580049656453,0.0004543987997174695,0.0004584347084126609
S24_2016_14376317,0.0004911311978131046,0.42282941197971907,0.0004922021070949844,0.0004963627599727269,0.5756908919554001
S24_2016_14570773,0.0007013846401771733,0.9971958597396565,0.0006957742213713048,0.0006990115725254627,0.0007079698262694956
S24_2016_14071800,0.3113160447241835,0.0005965949047923726,0.4473707753707772,0.2401211200692218,0.0005954649310250147
S24_2016_14584759,0.0005790624666468716,0.0005772570750420551,0.9976834189984483,0.0005794694093135703,0.0005807920505492638
S24_2016_14020496,0.037191133781692066,0.7580727813032319,0.000558770541534269,0.05550115638087346,0.1486761579926684
S24_2016_14098472,0.3542882791524557,0.0005936040801341952,0.6439232494662118,0.0005957299219326799,0.0005991373792656703
S24_2016_14416194,0.9477723811866153,0.0008258623511461743,0.0008209470342755358,0.0008189397485312847,0.04976186967943176
S24_2016_14508817,0.0006292341867031549,0.0006280098079901458,0.000640038598537263,0.39666366323528135,0.6014390541714879
S24_2016_14376230,0.9982567911150226,0.000434971928547983,0.0004375264284682514,0.000433141571979368,0.00043756895598180576
S24_2016_14296748,0.00048471018658362535,0.00048404545746983307,0.00048593302963445095,0.00048532375172115376,0.9980599875745909
S24_2016_14258692,0.4274949947871292,0.0006931972101342505,0.5704190968982066,0.0006928775869888369,0.0006998335175411307
S24_2016_14477834,0.0004949211751491166,0.0004992225583899616,0.0004920403748842982,0.0004971609140534132,0.9980166549775231
S24_2016_14204432,0.15458275963062065,0.8203555933899096,0.02343104667924683,0.0008121744769068857,0.0008184258233160376
S24_2016_14078092,0.6916008219044549,0.10738658163172286,0.065780026414024,0.0007248530494485426,0.13450771700034958
S24_2016_14549653,0.3932322186010014,0.4970578551482865,0.035194997407849316,0.0006327044121039659,0.07388222443075876
S24_2016_14578992,0.03854102880893323,0.6742646244535586,0.0007824932094750054,0.02769152066631457,0.2587203328617185
S24_2016_14587647,0.040544438910757895,0.39819904574360454,0.0007114070277754001,0.0007082170866066891,0.5598368912312555
S24_2016_5540494,0.0004995947158719612,0.0004915355154091907,0.0004942268949265728,0.0004893509408339235,0.9980252919329584
S24_2017_14821827,0.27431942673102555,0.48025054179644316,0.0005102310918624664,0.0005116571817557981,0.24440814319891316
S24_2017_15061508,0.9073501555181693,0.025692424042971625,0.06613878290804356,0.0004093995091176805,0.00040923802169779447
S24_2017_15115737,0.3739820713130718,0.23275320510061068,0.0005349517322443846,0.20649516832012563,0.1862346035339474
S24_2017_14937876,0.0005820292412828711,0.0005861974857273988,0.0005838086815931533,0.5761001476292809,0.4221478169621157
S24_2017_15045184,0.05995893086770734,0.4222176503769134,0.0502616022028931,0.4670050537458109,0.0005567628066752074
S24_2017_14742284,0.33794630869257053,0.6558092106026887,0.0006700220102690363,0.0006700611703725528,0.004904397524099277
S24_2017_13584499,0.2139499958614927,0.7038355122450011,0.08129513870974316,0.0004607780197048665,0.0004585751640581868
S24_2017_14982251,0.10966327365042117,0.1962772832185894,0.6005734791626481,0.0008260709554728272,0.0926598930128684
S24_2017_14954219,0.07604486585921881,0.20535355545769432,0.00026482017057488655,0.45050723677096405,0.267829521741548
S24_2017_14781513,0.0006841688919523773,0.0006867583444821942,0.0006886271018349727,0.01578205227836979,0.9821583933833608
S24_2017_14915105,0.0009643853200236756,0.0009676241283115833,0.0009736870778000755,0.049067319269631864,0.9480269842042328
S24_2017_14841192,0.0005102744712199868,0.0005143693896069615,0.0005077415178932645,0.06166382732477469,0.9368037872965052
S24_2017_14935032,0.03779690918449085,0.021305223842399634,0.0004027112414449043,0.03729491983076253,0.903200235900902
S24_2017_2727111,0.038523850334878026,0.059520636671566915,0.5488180404752245,0.0006338788405891583,0.3525035936777413
S24_2017_14917892,0.000835075753689485,0.0008411625417462217,0.0008310195024511946,0.9469339426247998,0.05055879957731325
S24_2017_14711073,0.0004052502988099924,0.696888978770704,0.04903592785404377,0.25326210392848414,0.0004077391479581138
S24_2017_14765111,0.0004432565484577372,0.8840948572439618,0.00044455135020664825,0.11457634657869466,0.00044098827867912016
S24_2017_14848846,0.00037863205427473006,0.00038024035986582486,0.6381428190487282,0.08448057971512946,0.2766177288220018
S24_2017_15002572,0.000738606969567597,0.0007313027183978236,0.000728784230546437,0.09793652981182989,0.8998647762696582
S24_2017_14927518,0.00030429831276764706,0.0003053713142372226,0.6982644739288767,0.14805922366075944,0.15306663278335894
S24_2017_15103985,0.0003374766956078945,0.0003378462380232504,0.9986470286848167,0.0003387184611692113,0.0003389299203828592
S24_2017_14989130,0.6119618694055847,0.21043953285073883,0.03057507141868926,0.0005114873885046886,0.14651203893648237
S24_2017_15074373,0.09757974628084908,0.8459682020457453,0.05484566102996738,0.0008013933696094768,0.0008049972738288458
S24_2017_15045880,0.0005549718124541802,0.0005562499074000464,0.13548130326364088,0.033747394000220844,0.8296600810162841
S24_2017_14886947,0.23801318149987719,0.42887298328948564,0.24091249681761356,0.00028469720927327616,0.09191664118375036
S24_2017_14881627,0.0704621787933825,0.0007744445573439339,0.01424584022006188,0.000772012278390431,0.9137455241508213
S24_2017_14747517,0.000557508926263448,0.8725027552929129,0.0005592566149269097,0.1258220150490554,0.0005584641168413175
S24_2017_14740387,0.0006926237259805649,0.0006937331635647658,0.0006963456875753907,0.0006925647791530178,0.9972247326437262
S24_2017_14946176,0.49855029429815684,0.2605208151227923,0.03631816444102739,0.000833354654602764,0.2037773714834207
S24_2017_14892740,0.0003837806998188163,0.43776349116248026,0.09045462857171029,0.14485992414566548,0.32653817542032504
S24_2017_14739056,0.00042376248717143655,0.8004941637548548,0.0004230833361123021,0.1982323970483957,0.00042659337346578625
S24_2017_11755851,0.6464467798144985,0.08474954812119634,0.00039085267083684985,0.00038790578649308325,0.2680249136069753
S24_2017_14553240,0.016886422064435903,0.20314010175507777,0.09446607400096028,0.2698143108603958,0.4156930913191303
S24_2017_14728082,0.00036274212437336647,0.7550922359612692,0.0424287546605749,0.000360359839287368,0.2017559074144951
S24_2017_14876281,0.2966994376516419,0.0979713390566903,0.43831733344749996,0.023154303426992123,0.14385758641717586
S24_2017_14854673,0.8813386095633194,0.0005959829701851213,0.06699261178433406,0.0005941554008987189,0.050478640281262685
S24_2017_14930255,0.0008563906678679227,0.0008538510853832444,0.0008343471716930315,0.0008378030025688491,0.996617608072487
S24_2017_15095204,0.32857479324294253,0.2784486322937771,0.3922981758064614,0.0003383531129661728,0.0003400455438527596
S24_2017_14963504,0.563510345295252,0.033266567673973166,0.22540414070022916,0.000378856054191617,0.1774400902763539
S24_2017_15094860,0.6160639378681515,0.0004522934319957931,0.157337198423031,0.12629023043262116,0.0998563398442005
S24_2017_14090140,0.0005253366977803391,0.05414757670840886,0.8941645917198853,0.0005222101934953954,0.05064028468043012
S24_2017_15096347,0.89271996401314,0.0007424164108881026,0.005875359387503051,0.0007509327515318139,0.099911327436937
S24_2017_14840090,0.1749094031066937,0.1586304013296204,0.46014303303779164,0.08614489085555348,0.12017227167034086
S24_2017_14700479,0.7222201723926589,0.0007463364500767662,0.18470321923255945,0.0007548215139821793,0.0915754504107226
S24_2017_15057657,0.7195098114839716,0.0006530295794626174,0.2785298416240536,0.0006543523175177067,0.000652964994994388
S24_2017_14776101,0.8682410308247708,0.00054643216078328,0.09690700699015622,0.0005462998601008657,0.03375923016418888
S24_2017_14980423,0.24861690387844643,0.7503354012175557,0.0003473440780381753,0.0003500212480091438,0.00035032957795052194
S24_2017_14869885,0.09279389218503954,0.3470103475825888,0.28287224305743947,0.00047936740360965684,0.2768441497713226
S24_2017_14697166,0.20329611098090775,0.0676461258922545,0.00033527612837519943,0.3237979035832193,0.40492458341524323
S24_2017_14723999,0.0005647198785337863,0.0005649744422760985,0.3576739286200853,0.1986719673841868,0.4425244096749181
S24_2017_14950272,0.0005840287901040253,0.8845091229039138,0.0005805091997448096,0.0005819696793087688,0.11374436942692846
S24_2017_14827378,0.13278009200490645,0.0744041813960627,0.0007750509749409292,0.28017235054314393,0.511868325080946
S24_2017_15066311,0.15851389825615372,0.061665842811745544,0.10945139417316499,0.00037790506615434366,0.6699909596927814
S24_2017_14734146,0.15307408970213598,0.1814233211853513,0.000685910168525892,0.0006836853448251404,0.6641329935991617
S24_2017_14767256,0.2434234387396001,0.0006242537310865667,0.649335209733027,0.0006228216113507078,0.1059942761849357
S24_2017_14718869,0.0008645467356818882,0.0008637391968154681,0.7716663195452192,0.0008618887802418442,0.22574350574204147
S24_2017_14860286,0.0008286524960138071,0.2678516582562313,0.5517599168050937,0.0008328234629134891,0.17872694897974764
S24_2017_14826931,0.00044858279575597446,0.07086882412049327,0.00045077995772561995,0.18528965889204357,0.7429421542339816
S24_2017_14858710,0.9712735262125409,0.0003569511146603628,0.0003561677793428971,0.0003555857891190086,0.0276577691043368
S24_2017_9328483,0.0005462342646937572,0.000542243551677993,0.9978274415817124,0.0005420372361551338,0.000542043365760601
S24_2017_14999375,0.9584223217416958,0.0003174135461121652,0.0077170262965201904,0.033227075237559515,0.00031616317811234736
S24_2017_14679124,0.9232473713880357,0.02975997922606345,0.00044505773924457956,0.00044425969871568396,0.046103331947940536
S24_2017_14735825,0.0007140031308954273,0.5649126529725838,0.0007237701692578945,0.0808012936149204,0.35284828011234254
S24_2017_14654688,0.9982826304442555,0.0004314103244829483,0.0004283146689547301,0.0004282266145061809,0.0004294179478007202
S24_2017_14722117,0.00029416466778935736,0.0002915920005792941,0.47959710732412403,0.00029499819028102546,0.5195221378172262
S24_2017_15046490,0.9987241076807591,0.0003199006750110447,0.00031732873276288284,0.00031906299550795217,0.00031959991595904874
S24_2017_15051813,0.2824118328104084,0.000353926576422079,0.18528050520378547,0.0003563086857699959,0.5315974267236141
S24_2017_14847484,0.0005298171017560011,0.9978735017691551,0.0005316360160282174,0.0005335921472169448,0.0005314529658437225
S24_2017_14835964,0.0006212119756408456,0.0006275274790900659,0.000621355131428897,0.08735801896590958,0.9107718864479306
S24_2017_14942966,0.01617434985519703,0.98205635235884,0.0005886723861001233,0.0005912382792533805,0.0005893871206094791
S24_2017_14732168,0.0003035291332280989,0.10693255898042889,0.000302483251834914,0.04423248678794549,0.8482289418465626
S24_2017_14848579,0.0004142910743965788,0.09352494966840147,0.04372730533227814,0.13838849686173282,0.723944957063191
S24_2017_14674055,0.0005651482846059892,0.0005644943604389357,0.000565164451579004,0.8777945308797231,0.12051066202365293
S24_2017_15019182,0.00035346100354626507,0.8192139480017134,0.005444151769780443,0.11272856561884652,0.062259873606113174
S24_2017_14681798,0.62246813693026,0.37647581373145733,0.00035055325160568787,0.0003531337783355087,0.0003523623083414843
S24_2017_14747678,0.13496873234862386,0.8628357465867847,0.0007317647023894299,0.0007342001386986394,0.0007295562235032766
S24_2017_14786298,0.6173595490568586,0.17661359895444234,0.00035086290977034404,0.00035732874025526916,0.20531866033867333
S24_2017_14662601,0.05008677366863502,0.7262381546402932,0.021445818698693588,0.10510747243709075,0.09712178055528757
S24_2017_15014123,0.0004099045396275187,0.0004097926640038879,0.9983588254188102,0.0004093312615052363,0.0004121461160531161
